0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoost.java-src.txt	5.6426075348437325E-6	4.854720862742498E-5	4.7147983102016536E-5	2.268145965036294E-5	4.365353146823819E-5	7.882948200172962E-6	6.30497205529728E-5	9.621402825503529E-5	7.209097158998807E-5	3.621487174213441E-5	1.013733865797314E-5	1.7016999821597067E-5	7.923000043164487E-6	4.164965909849441E-5	1.7043839441700568E-5	2.294841581578908E-5	2.2899445332718414E-5	3.7047378260986017E-5	0.7474702807849538	2.8442078257204478E-5	3.7901265548793256E-5	1.5907660173687264E-5	8.990305235146332E-6	2.035269548867543E-5	5.988315345577307E-5	3.217457208124136E-5	1.463874839693925E-5	2.1737044292273654E-5	5.70169600138655E-5	1.3556149116335525E-5	1.9276157714518853E-5	9.226774078768377E-5	2.0443467171245767E-5	1.018561375199699E-5	2.5105617092153846E-5	2.28772723516103E-5	1.9166989301475748E-5	1.476797525310027E-5	5.761229252688766E-5	0.13775071595151447	2.760995782125253E-5	6.764013462874599E-6	5.61244777555633E-6	2.9744370633639602E-5	1.4714394670825457E-5	1.0396000526636008E-4	2.606758193939757E-5	0.035979087945918635	1.583472464241107E-5	2.9104889582108156E-5	2.2453009178974028E-6	1.2222414558956058E-4	1.7071987802879528E-5	1.120702321308307E-6	1.3573068932153038E-5	0.05119382343202621	2.391281044864077E-5	6.77031460490872E-6	2.8606311744906904E-5	1.9615019552927295E-4	2.247551690587226E-6	1.9391131904030864E-5	1.6985827166754617E-5	5.3144599594002003E-5	6.748747443388738E-6	1.0156241487991412E-5	2.3592865538511594E-4	1.2401639007722459E-5	3.1506839504998773E-4	2.2870250196731893E-5	1.1388735930818455E-5	3.659148682983303E-5	7.896282279451833E-6	3.44883844135845E-5	3.914540277620212E-5	4.922678213807557E-5	5.286617283188553E-5	1.0155711763890133E-5	2.9898845013641824E-5	1.9427962741063803E-5	2.2361426606376484E-4	3.2405772383758086E-5	1.4645442184511003E-5	2.8339419481514375E-5	1.7034460096900913E-5	1.2441030692569214E-5	1.9393241419344445E-5	3.196364552808045E-5	3.3746256618354177E-6	1.5033899621394898E-4	2.1588197320224407E-5	1.4699094944216034E-5	4.6176079128464814E-5	1.814181588501909E-5	7.483020009946738E-5	5.632670682991589E-6	9.08037057383354E-6	3.3795182343298984E-6	9.023389296974604E-5	3.109662306007307E-5	4.69525593935776E-5	1.8642601106587422E-4	3.5488068358680956E-5	6.733314945446092E-6	6.296619946484746E-5	1.1754837568361926E-4	6.407318197119759E-5	4.495654835474033E-6	2.4071925793435214E-5	1.4721634022708877E-5	2.398141148663547E-5	3.2259777925078146E-5	1.2417126163293213E-5	4.5025784041668595E-6	1.1253090277549214E-5	1.9286251041819997E-4	1.593177124445038E-5	2.8606409376279305E-5	1.8059553860697934E-5	1.063927966822879E-4	2.2850512293688275E-5	2.9569836443111403E-5	6.763376903225103E-5	9.104889137133109E-5	1.3579536707834502E-5	1.58346105147314E-5	3.697448363305112E-5	2.6220898999522194E-5	3.829080012376446E-5	1.473994425620494E-5	3.4480392124015104E-5	2.6284056934988877E-5	6.758358305119282E-6	2.286216464187622E-5	8.391425108562473E-5	1.6940080932344923E-5	5.51880378357976E-5	1.834540891115128E-5	2.3745321735393417E-5	2.395173198736829E-5	1.0171994293172855E-5	9.013204611338487E-6	2.16757274158823E-5	1.0121730526610333E-5	7.894225193486821E-6	3.6815342585313524E-5	3.3684690227791717E-4	2.857270631808884E-5	3.366740649568304E-6	2.5290454440147358E-5	4.457316878520492E-5	1.472640665617121E-5	2.8683420852159403E-5	1.7025695558548113E-5	1.35444224934654E-5	1.0087996696909686E-5	8.170930383005493E-5	0.02000095970529403	1.0020379708945778E-4	2.4932698701699533E-5	4.985930738177552E-5	4.432480560837667E-5	2.521651989178438E-4	3.391342978262683E-6	2.5338999058402447E-5	8.169369410896542E-5	2.7564960450147205E-5	1.456570063388269E-4	2.2393308873161663E-6	2.9643973635647302E-5	7.798981554860681E-5	1.1228984469849097E-6	3.082457750219722E-5	2.418739617514266E-5	9.02250997936335E-6	5.618673018430616E-6	8.101685778579346E-5	8.073124102163112E-5	2.7510710749305913E-5	1.1307023472277445E-5	1.1287951336122952E-5	2.2865614322626547E-5	1.2636730136924646E-4	1.2471088315190013E-5	3.7021911297976794E-5	1.9246696797590833E-5	7.904066767975422E-6	1.2592540877548746E-4	6.759231066097155E-6	2.239051799690759E-6
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostM2.java-src.txt	5.687355518141278E-6	4.893220610729359E-5	4.752188420134586E-5	2.2861332089006058E-5	4.399972026215254E-5	7.945462920932558E-6	6.35497283640419E-5	9.697704140148568E-5	7.266267989553513E-5	3.650206918867534E-5	1.0217731536291782E-5	1.7151950980097626E-5	7.985832389984403E-6	4.197995643676915E-5	1.7179003448403787E-5	2.3130405316439063E-5	2.308104647916425E-5	3.734117779487232E-5	0.7652935587579945	2.8667634550982067E-5	3.8201836727501E-5	1.603381385482839E-5	9.061601710404965E-6	2.0514099958535038E-5	6.035804920815281E-5	3.2429728443828414E-5	1.4754839134194706E-5	2.1909427164717325E-5	5.7469125782727165E-5	1.3663654437322484E-5	1.9429024838117948E-5	9.299945840195585E-5	2.0605591494419725E-5	1.0266389469825154E-5	2.5304714003887824E-5	2.305869765804207E-5	1.9318990678823075E-5	1.488509080754625E-5	5.806917950472668E-5	0.11901719765266178	2.7828915089466213E-5	6.8176546136354886E-6	5.656956580708573E-6	2.9980254591914395E-5	1.4831085311260334E-5	1.0478444690093154E-4	2.6274307591328608E-5	0.024368855812049874	1.5960299917573188E-5	2.9335702217021127E-5	2.2631069920132446E-6	1.2319342867218237E-4	1.7207375036590497E-5	1.1295899089077895E-6	1.3680708433593082E-5	0.043669436403601235	2.410244795859436E-5	6.824005726077219E-6	2.883317047152591E-5	1.9770573977351695E-4	2.265375614170377E-6	1.9544910815855552E-5	1.7120531114470158E-5	5.35660560997579E-5	6.802267528918569E-6	1.0236784272805714E-5	2.3779965765940007E-4	1.249998863274119E-5	3.175670049909096E-4	2.3051619814855155E-5	1.1479052856471256E-5	3.688167097455382E-5	7.958902744435739E-6	3.476189017136907E-5	3.945584042737462E-5	4.961716888946736E-5	5.3285421309522536E-5	1.0236250347794644E-5	3.0135954011392344E-5	1.9582033735169636E-5	2.253876106356005E-4	3.2662762251016795E-5	1.4761586005999698E-5	2.8564161652893487E-5	1.7169549721899956E-5	1.2539692708347837E-5	1.954703706041274E-5	3.221712916439343E-5	3.4013877025796634E-6	1.5153124055311472E-4	2.1759399780637288E-5	1.4815664252109786E-5	4.654227266661666E-5	1.828568725462914E-5	7.542363150924123E-5	5.677339863345997E-6	9.152381300835959E-6	3.4063190749996957E-6	9.094948141188895E-5	3.13432308846842E-5	4.7324910709976395E-5	0.016048650741462302	3.576950198318349E-5	6.786712645508582E-6	6.346554492252175E-5	1.1848057816611742E-4	6.458130621321917E-5	4.531307055878707E-6	2.4262825147447117E-5	1.4838382073905564E-5	2.4171593028418926E-5	3.25156100018015E-5	1.2515598607234673E-5	4.538285531054806E-6	1.1342331482555239E-5	1.9439198209270927E-4	1.6058116135379733E-5	2.8833268877151528E-5	1.8202772861758938E-5	1.0723653126058689E-4	2.3031725382875176E-5	2.9804336280127647E-5	6.81701300583044E-5	9.177094305491626E-5	1.3687227501149158E-5	1.596018488481843E-5	3.726770508533717E-5	2.6428840512950477E-5	3.859446045700706E-5	1.4856837514385737E-5	3.475383449996107E-5	2.6492499314412875E-5	6.811954608368942E-6	2.3043470138532335E-5	8.457972240944409E-5	1.707442209535133E-5	5.562569956932253E-5	1.849089484942956E-5	2.3933630997352326E-5	2.4141678159647614E-5	1.0252662003610426E-5	9.084682687195256E-6	2.1847624022615715E-5	1.0201999626623072E-5	7.956829345011421E-6	3.710730198970733E-5	3.3951822390783436E-4	2.879929854113327E-5	3.3934401592229692E-6	2.549101718102322E-5	4.4926650646206654E-5	1.4843192556132167E-5	2.8910891082772283E-5	1.7160715677487523E-5	1.3651834817957196E-5	1.0167998275065077E-5	8.235728909935872E-5	0.020159574779140762	1.009984505915525E-4	2.5130424306072487E-5	5.0254710294377464E-5	4.4676317856709124E-5	0.004219351538681922	3.4182375935642853E-6	2.5539946776215557E-5	8.234155558735618E-5	2.7783560872417197E-5	1.4681212075119243E-4	2.2570896168617747E-6	2.9879061408264744E-5	7.86083038879069E-5	1.131803450680495E-6	3.106902790402025E-5	2.4379211252369427E-5	9.094061850260866E-6	5.66323119208181E-6	8.165935169957913E-5	8.137146988789872E-5	2.7728880951204888E-5	1.1396692387642906E-5	1.1377469002331917E-5	2.3046947176538268E-5	1.2736944122322506E-4	1.2569988699132059E-5	3.73155088693434E-5	1.9399330285125308E-5	7.966748966858113E-6	1.2692404425630478E-4	6.812834290667042E-6	2.2568083159673556E-6
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostM2Trainer.java-src.txt	2.37787520491826E-6	2.0458485363424216E-5	1.9868831792373644E-5	9.558290237431101E-6	1.8396220088753227E-5	3.3219866792251445E-6	0.06634012341298347	4.054596225950159E-5	3.0380162501776186E-5	1.5261462902239792E-5	4.272018936245449E-6	7.171206164526335E-6	3.338865096476871E-6	1.7551759723149135E-5	7.182516762819665E-6	9.670789368842773E-6	9.650152509598613E-6	1.5612293009931286E-5	0.23376052259733593	1.1985896989382639E-5	1.5972133278270624E-5	6.703714632232387E-6	3.788642710181567E-6	8.576915841997033E-6	2.5235614016302746E-5	1.3558823063344228E-5	6.16897713143588E-6	9.160300150529425E-6	2.4027759265476082E-5	5.712754370892382E-6	8.123247486628115E-6	3.8882940498347914E-5	8.61516832224838E-6	4.292362748638134E-6	1.0579864720160444E-5	9.640808499463136E-6	8.077242362058935E-6	6.2234351697058296E-6	2.427864086811377E-5	0.038156048215604275	1.1635229582525552E-5	2.8504516395624596E-6	2.3651654526711007E-6	1.2534701550457773E-5	6.200855548977362E-6	0.008333004397638155	1.0985250411817835E-5	0.015162100251323382	6.672978560246475E-6	1.2265215124711915E-5	9.462017954073966E-7	5.150699626813305E-5	7.1943788832477155E-6	4.7227992474708987E-7	5.719884622333016E-6	2.1901705366835483E-5	1.0077199006772302E-5	2.8531070305874565E-6	1.205510732092055E-5	0.02826592066598409	9.471503030854494E-7	8.17169924811568E-6	7.158069563661644E-6	2.2395891415366023E-5	2.844018321457476E-6	0.3597553069763046	0.0415453945481833	5.2262273629184835E-6	1.32774310425881E-4	9.63784926335335E-6	4.799375575569756E-6	1.5420173865798144E-5	3.32760585020272E-6	1.4533896544875177E-5	1.6496430431014777E-5	2.074486732263663E-5	2.227855841108846E-5	4.2797616248389E-6	1.2599799254973664E-5	8.187220287567067E-6	9.423423753212474E-5	1.3656254164715229E-5	6.171797988884422E-6	1.1942635118736247E-5	7.178564173294387E-6	5.242827580122789E-6	0.001666011422289888	1.3469935608790101E-5	1.422115331893545E-6	6.335499487106359E-5	9.097573915898103E-6	6.194408026210287E-6	1.9459257611288202E-5	7.645219678808268E-6	3.1534512421219314E-5	2.373687673978309E-6	3.826597527057345E-6	1.4241771316467709E-6	3.802584805181731E-5	1.3104559988378663E-5	1.978647745745303E-5	7.856257705820333E-5	1.4955177601748393E-5	2.837514846958999E-6	2.6534853528413038E-5	4.953656021448525E-5	0.10778652556575541	1.8945329968692634E-6	1.0144252479971056E-5	6.203906314999448E-6	1.0106108461536247E-5	1.3594730019857243E-5	5.232753870920148E-6	1.897450687355897E-6	4.742212564750362E-6	8.127500958551567E-5	0.008295908045690787	1.2055148464171824E-5	7.61055328977948E-6	4.48354402907677E-5	9.629531429806594E-6	1.2461150355995871E-5	2.8501833842571525E-5	0.03319514598122876	5.722610235151018E-6	6.672930465216295E-6	1.5581574175196143E-5	1.1049860405249073E-5	1.6136288697828446E-5	6.211622508258981E-6	1.4530528480185186E-5	1.1076476059060305E-5	2.848068475515832E-6	9.634441895342976E-6	3.536266092646443E-5	7.1387914487388055E-6	2.325702540314426E-5	7.731016680592376E-6	1.0006616876812847E-5	1.0093601097703833E-5	4.286623314654408E-6	3.7982928335543473E-6	9.134460345241943E-6	4.265441447321482E-6	3.3267389648699403E-6	1.5514509870410958E-5	1.4195208364821456E-4	1.2040945515285846E-5	1.4187924753871044E-6	1.065775781196641E-5	1.8783768356115274E-5	0.0066375612538185965	1.2087602197283446E-5	7.174870671964908E-6	5.707812604946744E-6	4.2512255308827135E-6	0.024902015975668757	0.021691400044226948	4.222730768821421E-5	1.050699444686984E-5	2.1011422471863512E-5	1.8679104574991436E-5	1.0626600739947218E-4	1.4291602472061368E-6	1.0678215205710027E-5	0.0016922657206423846	1.1616267049268163E-5	6.138193763378766E-5	9.43685939465961E-7	1.2492392825156584E-5	3.2866019386251116E-5	4.732054033952203E-7	1.2989916114480555E-5	1.0192913343918984E-5	3.802214248212787E-6	2.3677888587088146E-6	3.414165811100707E-5	3.402129513743205E-5	1.159340545244291E-5	4.764940781390338E-6	4.756903511495782E-6	9.635895639958464E-6	5.325298114087003E-5	5.255494290523509E-6	1.560156086889361E-5	8.110832236507545E-6	3.330886344571486E-6	5.306676130625493E-5	2.848436269426057E-6	9.435683279644774E-7
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostTrainer.java-src.txt	3.056985844597313E-6	2.630133828240116E-5	2.554328225986914E-5	1.2288095646879832E-5	2.365009916798745E-5	4.270731379564215E-6	3.415833939292251E-5	5.212570972038627E-5	3.905660252161482E-5	1.9620069196018976E-5	5.492088646596124E-6	9.219270922335714E-6	4.292430198119122E-6	2.2564464657548996E-5	9.233811777467691E-6	1.2432724032567884E-5	1.240619337761347E-5	2.007109483052376E-5	0.2557639780811199	1.5409016148349047E-5	2.053370388769977E-5	8.618265876429266E-6	4.870662308647092E-6	1.1026445065349286E-5	3.2442793746281104E-5	1.7431162950987454E-5	7.930809710887365E-6	1.1776441351720848E-5	3.0889981021723656E-5	7.344291748094393E-6	1.0443211034549004E-5	4.9987736300843905E-5	1.107562228474551E-5	5.518242561814613E-6	0.0021449116986834264	1.2394180759517765E-5	1.0384067049912622E-5	8.000820723984874E-6	3.1212513300266704E-5	0.02134621326944482	1.495819968131725E-5	3.6645280184715073E-6	3.0406462433316353E-6	1.611455686435765E-5	7.971792463460296E-6	5.6322234452963094E-5	1.4122589334724276E-5	0.021623639282945292	8.578751718249258E-6	1.5768106307527636E-5	1.2164328425269083E-6	6.621716655429861E-5	9.249061667016334E-6	6.071609820621209E-7	7.35345836780486E-6	2.8156735534512037E-5	1.295520246528328E-5	3.6679417774267694E-6	1.5497992644413126E-5	0.05125771446995335	1.2176522398019639E-6	1.0505500404784638E-5	9.202382566375559E-6	2.8792058932405523E-5	3.656257373174374E-6	0.44544934905233	0.03422878300698892	6.7188147788597435E-6	0.023615107051545597	1.2390376378665598E-5	6.170056009279581E-6	1.982410730869065E-5	4.277955360915839E-6	1.868471310547708E-5	2.120773798796983E-5	2.666950966231615E-5	2.8641216141144356E-5	5.502042612801057E-6	1.619824618531497E-5	1.052545418444397E-5	1.2114711891368105E-4	1.7556419943910645E-5	7.934436192744773E-6	1.5353398878820656E-5	9.228730345858796E-6	6.740155944664341E-6	1.0506643273292283E-5	1.7316889632618087E-5	1.8282651797670005E-6	8.144890114703659E-5	0.006405626614983815	7.963503556712416E-6	2.5016735504471274E-5	9.828660599435066E-6	0.0021718509010722506	3.0516023733450086E-6	4.9194568533244375E-6	1.830915820409104E-6	4.8885862043046006E-5	1.684716435130454E-5	2.543740789120049E-5	1.0099970153407141E-4	1.9226310168600787E-5	3.647896535128112E-6	3.4113090315692205E-5	6.36839826802136E-5	0.1257820188309736	2.435603240057734E-6	1.3041406113807687E-5	7.975714514762822E-6	1.2992368332443009E-5	1.7477324775441413E-5	6.727205228675812E-6	2.4393542100405606E-6	6.09656749543831E-6	0.006498417606994239	8.631328490046424E-6	1.5498045537994965E-5	9.784093643051016E-6	5.764024370230833E-5	1.2379683008652926E-5	1.601999977412087E-5	3.6641831506376676E-5	4.932740233476929E-5	7.356962403586575E-6	8.578689887491213E-6	2.0031602832477088E-5	1.420565165646862E-5	2.0744741368920088E-5	7.985634418683676E-6	1.8680383136410707E-5	1.4239868623270475E-5	3.6614642333154043E-6	1.2385995881424404E-5	4.5462080455652976E-5	9.177598707110051E-6	2.989912897775309E-5	9.938960845394326E-6	1.2864462391236795E-5	1.2976288920828035E-5	5.510863970874281E-6	4.883068464566541E-6	1.174322181234906E-5	5.483632655931865E-6	4.2768408969667996E-6	1.9945385258913082E-5	1.8249297079431993E-4	1.5479786289735774E-5	1.8239933301414161E-6	1.3701566297062132E-5	2.414832950613706E-5	7.978300176240376E-6	1.553976791371988E-5	9.22398199688831E-6	7.337938635655234E-6	5.465356736644171E-6	4.426750994782706E-5	1.7933441387187128E-4	5.428723996588523E-5	1.3507745581815674E-5	2.701219178302026E-5	2.4013774212118337E-5	1.366151090310169E-4	1.8373220917287536E-6	1.3727866231962937E-5	4.425905309589929E-5	1.493382153244483E-5	7.89123474908744E-5	1.2131984692578205E-6	1.6060164954268684E-5	4.225240913577894E-5	6.083507733181801E-7	1.669977869416348E-5	1.3103964305241374E-5	4.888109817904535E-6	3.0440188825287367E-6	4.3892364637368517E-5	4.373762653098201E-5	1.490443076469758E-5	6.125786790209389E-6	6.115454111586875E-6	1.2387864809071243E-5	6.846179698309415E-5	6.756440211522638E-6	2.0057297637480767E-5	1.04272500439145E-5	4.282172749964624E-6	6.822239358748106E-5	3.6619370675394045E-6	1.2130472684317831E-6
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BaggingClassifier.java-src.txt	1.9331806873598997E-5	1.6632474536680493E-4	1.6153094082470767E-4	7.770761919281485E-5	1.495588049467148E-4	2.700730668565785E-5	2.1601095125574967E-4	3.2963324159472135E-4	2.469866513844573E-4	1.240736489553652E-4	3.473094166802322E-5	5.8300945456114136E-5	2.714452595686582E-5	1.4269345529905396E-4	5.8392899105060585E-5	7.862222206070288E-5	7.845444715958083E-5	1.2692585073336769E-4	0.3639488635158375	9.744373688170985E-5	1.298513039104276E-4	5.4500301924167244E-5	3.08011577036552E-5	6.972917682376777E-5	2.0516216136608504E-4	1.1023141515236956E-4	5.0152957676627375E-5	7.44720131014285E-5	1.9534246404721638E-4	4.6443927749436454E-5	6.604091386845567E-5	3.161130974564925E-4	7.004016436387318E-5	3.489633413749961E-5	8.601288288633124E-5	7.837848160891173E-5	6.566689836859774E-5	5.059569423251233E-5	1.9738209786832663E-4	0.24281352239654175	9.459285783969552E-5	2.3173789980475156E-5	1.922847829043989E-5	1.019054444448784E-4	5.041212494077701E-5	3.5617127932029136E-4	8.930861425365942E-5	0.13674385154941143	5.425042177635473E-5	9.971455590421821E-5	7.692493842584646E-6	4.187449797345276E-4	5.848933655507988E-5	3.839572521133402E-6	4.650189573847365E-5	0.1888701648246215	8.192627797405476E-5	2.3195377953789716E-5	9.800640760563231E-5	6.720186854703161E-4	7.700205082944241E-6	6.643482019870627E-5	5.819414665087553E-5	1.8207559703236508E-4	2.3121487966094948E-5	3.479570354575814E-5	8.083013347443921E-4	4.248852835022169E-5	0.014557444992474609	7.835442341576121E-5	3.90182805005412E-5	1.2536394782802548E-4	2.7052989792956138E-5	1.181586319354606E-4	1.3411376952690064E-4	1.6865299233120677E-4	0.013659129330708631	3.479388868907017E-5	1.0243468006204321E-4	6.65610041702331E-5	7.661117274295779E-4	1.1102351695455433E-4	5.0175890869799324E-5	9.709202366875534E-5	5.836076508171266E-5	4.2623485892312064E-5	6.644204748545043E-5	1.0950877205429106E-4	1.1561607140394566E-5	5.150676212073786E-4	7.396205721674093E-5	5.035970744439686E-5	1.5820115759942338E-4	6.215461182793253E-5	2.563713615917351E-4	1.9297762808022753E-5	3.11097252803925E-5	1.1578369296187672E-5	3.0914505068310445E-4	1.0653831720640589E-4	1.608614111140668E-4	6.387032271668914E-4	1.2158359049263545E-4	2.306861558963386E-5	2.1572480455220148E-4	4.027255985798276E-4	2.1951737241963972E-4	1.5402299471134908E-5	8.247141372861464E-5	5.043692725985309E-5	8.216130796854803E-5	1.1052333389869088E-4	4.25415879859781E-5	1.5426019903934696E-5	3.8553552880189915E-5	6.607549402539425E-4	5.458290745018158E-5	9.800674209475359E-5	6.187277872907038E-5	3.645061233664258E-4	7.828680054329084E-5	1.0130748308688993E-4	2.3171609100778744E-4	3.1193726892696466E-4	4.652405460555837E-5	5.425003077020222E-5	1.2667611072209481E-4	8.983388484504022E-5	1.3118586548101915E-4	5.049965887738463E-5	1.1813125002072007E-4	9.005026654506767E-5	2.315441517602696E-5	7.832672197029108E-5	2.8749369611702366E-4	5.803741815906717E-5	1.8907650099468773E-4	6.285212995899073E-5	8.135245471273253E-5	8.205962477608865E-5	3.484967330807186E-5	3.087961191393635E-5	7.426193894596576E-5	3.467746756419794E-5	2.704594213132941E-5	1.2613088690818826E-4	0.0011540514240260924	9.78912740229509E-5	1.153459276213017E-5	8.664614328808231E-5	1.527095204440399E-4	5.0453278499559656E-5	9.827058659741864E-5	5.833073741068889E-5	4.6403751854302E-5	3.456189406792821E-5	2.7993945559117995E-4	0.014612084935931339	3.4330235469554873E-4	8.542045732624859E-5	1.7082004998644423E-4	1.518586179243611E-4	8.639284046639678E-4	1.1618881358142496E-5	8.681245915872631E-5	2.798859760408853E-4	9.443869498455166E-5	4.990269301809183E-4	7.67204027080719E-6	1.0156148017589614E-4	2.6719633484752523E-4	3.847096538564718E-6	1.0560627786941485E-4	8.286702003385644E-5	3.091149248979309E-5	1.9249806230092576E-5	2.7756710679403455E-4	2.7658857194280613E-4	9.425283326492323E-5	3.873833023677976E-5	3.867298830921722E-5	7.833854071927001E-5	4.3293960285611266E-4	4.272646455102555E-5	1.2683859986441904E-4	6.593997954813395E-5	2.7079659772716115E-5	4.314256605468751E-4	2.3157405291247075E-5	7.671084105055475E-6
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BaggingTrainer.java-src.txt	1.3016226209276041E-5	1.1198748901486038E-4	1.087597905006461E-4	5.232102494150643E-5	1.0069887670117291E-4	1.8184188132144883E-5	1.454415215095874E-4	2.2194411866142635E-4	1.6629765371193125E-4	8.353956213057703E-5	2.3384559765571476E-5	3.9254390406092925E-5	1.8276578723774173E-5	9.607639393978317E-5	3.931630337177074E-5	5.293683276008862E-5	5.2823868872153966E-5	8.545996738703965E-5	0.32672248090982187	6.560947614584678E-5	8.742969326761731E-5	3.6695393397892794E-5	2.0738611698313706E-5	4.6949089904486505E-5	1.3813696357436257E-4	7.421949972774298E-5	3.376829938616583E-5	5.014247116818521E-5	0.009206351951227388	3.127098638976799E-5	4.4465759439852193E-5	2.1284092123989934E-4	4.7158479755975586E-5	2.3495919547411395E-5	5.79130108158393E-5	5.277272079282097E-5	4.4213932469732056E-5	3.4066396672166775E-5	1.3289859826937637E-4	1.4098020122192223E-4	6.36899614957796E-5	1.5603057411258107E-5	1.2946654429406892E-5	6.861357169167755E-5	3.3942798322466376E-5	2.3981234507424343E-4	6.013204731266749E-5	0.09207048860629549	3.652714753497881E-5	6.71384327648818E-5	5.179404109674109E-6	2.8194360805801946E-4	3.938123530869233E-5	2.585208139558065E-6	3.1310016598539393E-5	1.1988751589402494E-4	5.516147422570438E-5	1.5617592728411823E-5	6.598832585564363E-5	4.524743746994357E-4	5.1845961359306744E-6	4.473097903020564E-5	3.918248210404153E-5	1.2259263573540153E-4	1.5567842138582107E-5	2.3428164342000715E-5	5.44234332935588E-4	2.860779129037328E-5	7.267919088896481E-4	5.2756522261236144E-5	2.627125175689687E-5	8.440832841372548E-5	1.8214946853376946E-5	7.955694425806242E-5	9.029963796735686E-5	1.1355511222555474E-4	1.2195036783070582E-4	2.3426942387666986E-5	6.896990933544072E-5	4.481593948569317E-5	5.158278070437888E-4	7.475282681431204E-5	3.3783740448244444E-5	6.537266544467744E-5	3.929466733331632E-5	2.8698659045673238E-5	4.473584520747279E-5	7.373293962010982E-5	7.784502238519435E-6	3.4679824366881955E-4	4.979911468861526E-5	3.3907505295039154E-5	1.0651782667535344E-4	4.18490880232707E-5	1.7261643766032934E-4	1.2993304127469557E-5	2.094637217336511E-5	7.795788302620154E-6	2.0814929186287E-4	7.173291383372994E-5	1.0830899196823193E-4	4.3004286871665596E-4	8.186299022826428E-5	1.553224283755767E-5	1.4524885714837303E-4	2.7115765875666636E-4	0.5174129215316399	1.037046435287409E-5	5.552851753120141E-5	3.3959497878680643E-5	5.531972138771526E-5	7.44160504413773E-5	2.8643516674249862E-5	1.0386435468306946E-5	2.5958347749954207E-5	0.009519717075891405	3.6751012214062906E-5	6.59885510692564E-5	4.165932803901073E-5	2.45424247584592E-4	5.2710991359197324E-5	6.821096057773077E-5	1.5601589011348603E-4	2.1002930983146385E-4	3.1324936302031255E-5	3.652688426809623E-5	8.529181587893233E-5	6.0485715279826316E-5	8.832826190150686E-5	3.400173546824499E-5	7.953850784398916E-5	6.063140642879757E-5	1.5590012234513527E-5	5.2737870705128596E-5	1.9357129971697172E-4	3.9076955832433544E-5	0.02735178634147745	4.231873133381525E-5	5.4775115442878194E-5	5.525125745967239E-5	2.346450251976803E-5	2.0791435407694133E-5	5.000102692833198E-5	2.334855531775761E-5	1.8210201618822322E-5	8.492471328252766E-5	7.770300257227963E-4	6.591080569592631E-5	7.766313289049195E-6	5.833938899623721E-5	1.0282027310774793E-4	3.397050727041595E-5	6.616619921943796E-5	3.927444951502656E-5	3.124393570885392E-5	2.3270738961475977E-5	1.8848498242823725E-4	7.63581323802856E-4	2.3114761781512053E-4	5.7514126989168975E-5	1.1501420566847733E-4	1.0224735513114079E-4	5.816883862564514E-4	7.82306532675225E-6	5.8451370509845826E-5	1.8844897431328153E-4	6.358616268334883E-5	3.359979462978246E-4	5.1656325921546265E-6	6.838197840284248E-5	1.7990495970733738E-4	2.5902741074486443E-6	7.110536593168737E-5	5.5794881725325214E-5	2.0812900798371093E-5	1.2961014664273312E-5	1.8688766517833654E-4	1.8622881155639994E-4	6.346102082764199E-5	2.608275949726015E-5	2.6038764369662133E-5	5.274582834257171E-5	2.915009363881661E-4	2.8767995219229422E-5	8.540122083248232E-5	4.4397799732093E-5	1.8232903917184922E-5	2.9048158958351015E-4	1.5592025497751218E-5	5.164988799786988E-6
