0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLElement.java-src.txt	8.995339700854182E-7	1.7872236073498935E-7	9.343067388193357E-6	1.2755617827538032E-6	3.296576102681812E-6	1.4570473345048936E-6	3.5799738824002177E-7	2.0237173095171286E-6	9.090803142659099E-7	0.5578253446160731	2.4109449387234735E-6	4.684241572833298E-6	5.577979301230948E-6	6.425822941672418E-6	0.08552484770375383	5.38668864238424E-7	1.0829665895594874E-6	1.4438248003633805E-6	0.03338283449132451	2.011967739022994E-6	1.6273280720128519E-6	4.267830715290806E-6	2.8360147723862076E-5	2.0152304047097822E-6	1.0481054824250166E-5	4.412383715422223E-6	3.1541070391968786E-6	0.004427248955239872	8.165266175413701E-6	1.4372343706586976E-6	0.02952075377239717	1.999202699949017E-6	5.711249171136387E-6	1.8188291151665355E-6	3.3060753802530808E-6	2.3770579043629297E-6	3.5950168778363723E-7	1.995870414117739E-6	3.583873764602421E-7	0.04303947594800591	3.1003362752746654E-6	5.398197724109278E-7	1.2832313853546812E-6	4.146145003467811E-6	1.0673459648694762E-5	1.2504880540881857E-5	1.2621233486065465E-6	1.990509194244854E-6	0.001390488380853927	2.169069224400288E-6	9.06021784758318E-7	5.799086907921401E-6	3.846902365504681E-6	3.5389483492628784E-6	7.032729758338097E-6	2.0084882100754077E-6	2.7834321342857154E-6	6.5046897252262565E-6	5.359029192181445E-7	2.4190764459115005E-6	8.992943392285994E-7	1.6561474482879235E-6	0.17766575014841238	1.077391750773962E-6	1.2572430045422846E-6	2.7350852810906115E-6	7.211946084074151E-7	3.876020091158372E-6	1.262876982564371E-6	6.895276628416962E-6	7.775321291570318E-6	3.347078165438888E-6	2.714632405921929E-6	5.731333913860707E-6	3.609828147987147E-7	1.462428818529104E-6	1.0807079295295724E-6	4.063923322431871E-6	0.0667692505499929	7.209128619578555E-7	1.6431156584842706E-6	3.5180490533445078E-6	2.0094550067363046E-6	9.029375998302011E-7	3.506446028281936E-6	5.360593114238489E-6	1.6284841760729009E-6	6.243763106472655E-6	4.121248398372198E-6	8.22075939272527E-6	2.194646688029721E-6	1.6679280555002353E-5	4.103445754400851E-6	8.880406752728445E-6	1.0777982716831722E-6	3.4654345952455397E-6	1.4491003668674088E-6	8.110802779674457E-6	3.5159227067226166E-6	5.02402056553897E-6	5.379604555243517E-7	1.4443612255626716E-6	1.0806359529091944E-6	1.6531945531059936E-6	7.632625262454647E-5	5.052345376422662E-6	9.014440378395915E-7	2.368003738066648E-6	4.513328970944186E-6	2.567883018963823E-6	1.7869768311968207E-7	5.173362980054716E-6	3.5765926852433757E-7	1.9930514703431084E-6	2.736738166042515E-6	2.350222890965547E-6	9.008703875349316E-7	8.964076678023805E-7	7.191696008589744E-7	4.150951165841625E-6
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLParseException.java-src.txt	2.512132200046563E-5	4.991186683345271E-6	2.6092422536145806E-4	3.562266611565925E-5	9.20636157483257E-5	4.069102054760848E-5	9.997807714198164E-6	5.651643613355505E-5	2.5387923145125713E-5	0.2080402279235636	6.733055798361234E-5	1.308170061303396E-4	1.5577645625195095E-4	1.7945422030076687E-4	7.747076689132158E-5	1.5043427419281978E-5	3.024405227240789E-5	4.032175429544064E-5	4.574441756783903E-5	5.6188305397455885E-5	4.544645767357715E-5	1.1918788306807031E-4	7.920150062640315E-4	5.62794219956316E-5	2.927048470659977E-4	1.2322482061928903E-4	8.808487638112878E-5	3.6881689187753726E-4	2.2803172268480313E-4	4.0137703095331934E-5	5.151075747519468E-5	5.5831815628764385E-5	1.5949828936353072E-4	5.079451514386027E-5	9.232890246186358E-5	6.638419338803044E-5	1.0039818349123634E-5	5.5738754745963956E-5	1.0008698931186459E-5	7.153399375696134E-5	8.658321805623787E-5	1.5075568878922117E-5	3.583685542141051E-5	1.1578956121339813E-4	2.980781444733839E-4	3.492243106894783E-4	3.5247370415194235E-5	5.558903173913938E-5	3.099928346698622E-4	6.057568500974523E-5	2.5302507466381704E-5	1.6195133743392091E-4	1.0743259981501234E-4	9.88323553988817E-5	1.9640333181046154E-4	5.609113245011967E-5	7.773302313996539E-5	1.816567361930893E-4	1.4966182759490608E-5	6.755764691767464E-5	2.511462981971917E-5	4.6251297574387015E-5	1.5054245540313791E-5	3.0088363521466585E-5	3.5111076846759306E-5	7.638283859195091E-5	2.0140831347460952E-5	1.0824577173113035E-4	3.526841718158061E-5	1.9256467262520276E-4	2.1714171595328016E-4	9.347398892199001E-5	7.581165030997973E-5	1.6005919679566054E-4	1.0081181843896171E-5	4.0841309472216534E-5	3.0180974581305586E-5	1.1349335296177724E-4	0.07723597759308708	2.0132963002832225E-5	4.5887358247149756E-5	9.8248699906362E-5	5.6118132220039476E-5	2.5216375307658616E-5	9.792466175052819E-5	1.4970550331020444E-4	4.547874423898143E-5	1.7436982783144118E-4	1.1509427270387587E-4	2.2958148403599848E-4	6.128998788340899E-5	4.658029507418504E-4	0.6626970062467876	2.480034828581478E-4	3.0099716447536986E-5	9.677933378152441E-5	4.0469085257127376E-5	2.2651072120280857E-4	9.818931733722116E-5	1.4030602796677176E-4	1.502364366012894E-5	4.033673506393711E-5	3.017896448728229E-5	4.6168831949779374E-5	0.04065379947114895	1.41097056119654E-4	2.5174664540815425E-5	6.613133731528751E-5	1.2604392290193627E-4	7.171337417395406E-5	4.99049751057253E-6	1.4447671968953216E-4	9.988365031059024E-6	5.566002998779059E-5	7.642899877765523E-5	6.563477087052569E-5	2.51586441852777E-5	2.5034013628647806E-5	2.0084278878772166E-5	1.1592378310672765E-4
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	1.9785933582797164E-5	3.931134206001608E-6	2.0550787068645976E-4	2.8056951214332145E-5	7.251069774730677E-5	3.204886390757195E-5	7.874424737799842E-6	4.4513200844055544E-5	1.999591268108046E-5	1.588559658893321E-5	5.3030566955502354E-5	1.030334547977727E-4	1.2269189563779645E-4	1.4134086112019945E-4	0.9466906720474844	1.1848431215921915E-5	2.3820673510948844E-5	3.175802421610882E-5	3.6028995916864034E-5	4.425476010790273E-5	3.579431819257494E-5	9.387418139122308E-5	6.238030112518896E-4	4.432652492027055E-5	2.3053876954816653E-4	9.705373453197072E-5	6.93769823775042E-5	2.9048576849448354E-4	1.7960123753553686E-4	3.161306270408658E-5	4.0570652539101387E-5	4.3973983368281065E-5	1.256232677507214E-4	0.042516978223395376	7.271964157973572E-5	5.22851958706149E-5	7.907512949972398E-6	4.390068720790337E-5	7.883002825209504E-6	5.63412566170375E-5	6.819425354341675E-5	1.1873746316205338E-5	2.822564995469546E-5	9.119761164269369E-5	2.3477085994616344E-4	2.7505435488912823E-4	2.776136263809509E-5	4.378276310069305E-5	2.4415505035153915E-4	4.771032672217829E-5	1.9928637999177685E-5	1.275553255538597E-4	8.461554230815008E-5	7.78418595851537E-5	1.5469023798070166E-4	4.41782252232337E-5	6.122370602187586E-5	1.4307559598645127E-4	1.178759215226796E-5	5.320942563844354E-5	1.97806627199114E-5	3.642822228495964E-5	1.1856951731849466E-5	2.3698050693341705E-5	2.7654015759902694E-5	6.0160280228000906E-5	1.5863223732246058E-5	8.525600882195093E-5	2.7777939389981227E-5	1.5166685188322177E-4	1.7102410334243455E-4	7.362152901409135E-5	5.971040368845636E-5	1.260650469372631E-4	7.940091464761812E-6	3.216723374019739E-5	2.377099256634397E-5	8.93890832556128E-5	1.5083728860849595E-4	1.5857026504877707E-5	3.614157816022963E-5	7.73821636818085E-5	4.4199490650840345E-5	1.986079900679478E-5	7.71269463238406E-5	1.1791032117736572E-4	3.5819747580355324E-5	1.3733631662588152E-4	9.064999188486272E-5	1.8082185304149506E-4	4.827292248111369E-5	3.668734569732581E-4	9.025840919545985E-5	1.953312982510528E-4	2.3706992429815417E-5	7.622486867343635E-5	3.1874064312349344E-5	1.784032737380296E-4	7.733539307121027E-5	1.105071520744478E-4	1.1832849227656615E-5	3.176982329620838E-5	2.3769409385855327E-5	3.6363271110363E-5	0.0016788539569102313	1.1113017782503375E-4	1.9827946975264292E-5	5.208604259909496E-5	9.92741021753032E-5	5.648253934955478E-5	3.9305914030906685E-6	1.137920520259444E-4	7.866987537582794E-6	4.38386823963528E-5	6.019663668919743E-5	5.1694939348425226E-5	1.9815329100670102E-5	1.9717168187171182E-5	1.581868215161592E-5	9.130332683820475E-5
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ContentReader.java-src.txt	1.3158554801729057E-5	2.6143848439680723E-6	1.3667217507318323E-4	1.8659161498662803E-5	4.8222945155800955E-5	2.131396682881836E-5	5.236854203054585E-6	2.9603323505348172E-5	1.3298200548563096E-5	1.0564651518661714E-5	3.526776325871453E-5	6.852198081503408E-5	8.159574708578045E-5	9.399816586823861E-5	0.633628379125059	7.879751077542271E-6	1.5841842210591503E-5	2.1120545072770266E-5	2.3960937462942053E-5	2.9431448542994976E-5	2.380486599515506E-5	6.243064322109356E-5	0.004450448742378495	2.9479175440107324E-5	1.533188727399881E-4	6.45451921289052E-5	4.6138880471462806E-5	1.931863810146616E-4	1.1944307387266675E-4	2.1024139007718853E-5	0.0767032119110638	2.9244719112215186E-5	8.354524420861118E-5	0.17759261380012703	4.836190240328156E-5	3.47720572447894E-5	5.258859384227454E-6	2.9195973798325892E-5	5.242559025260811E-6	3.746952397728404E-5	4.5352311462029964E-5	7.89658678221078E-6	1.8771353911053357E-5	6.065060137625001E-5	1.5613340727761192E-4	1.8292378204532307E-4	1.846258151607547E-5	2.91175488495774E-5	0.004197965407287581	3.1729559090808827E-5	1.325345979448737E-5	8.483015140676369E-5	5.6273222887388824E-5	5.1768412692454744E-5	1.028761147531261E-4	2.93805493286644E-5	4.0716577132061306E-5	9.515184424831218E-5	7.839290305255415E-6	3.538671249966887E-5	1.3155049435765684E-5	2.4226441338253186E-5	7.885417612068051E-6	1.5760292403569566E-5	1.8391190910543603E-5	4.0009350125171825E-5	1.05497725411519E-5	5.669916254220744E-5	1.8473605817618565E-5	1.0086542410342815E-4	1.137388855992436E-4	4.896169897999087E-5	3.971016155896962E-5	8.383904766307272E-5	5.2805255932249504E-6	0.07266203216922895	1.580880210007818E-5	5.944784691473816E-5	1.0031372641545692E-4	1.054565110025026E-5	2.4035809826827667E-5	5.146269379822186E-5	2.9394691814960198E-5	1.3208343748017843E-5	5.129296253044417E-5	7.841578040324642E-5	2.3821777706259436E-5	9.1334959810059E-5	6.028640907954718E-5	1.2025483925941383E-4	3.210371111624614E-5	2.439877031165052E-4	6.002598860171863E-5	1.299042868901614E-4	0.008086948403627277	0.008121875204009492	2.1197717067672063E-5	1.1864637291266292E-4	5.143158919352419E-5	7.34923328469527E-5	7.869388339506645E-6	2.1128392003088232E-5	1.5807749212321648E-5	2.418324582327836E-5	0.001116515008182893	7.390667359300176E-5	1.3186495637822126E-5	3.4639611170093326E-5	6.602183861579016E-5	3.756348348496091E-5	2.614023855095839E-6	7.567694222356288E-5	5.2319081232439995E-6	2.915473775013313E-5	0.008111215693400257	3.43795095410478E-5	1.3178104171549674E-5	1.3112822654543757E-5	1.0520150343785031E-5	6.072090683783901E-5
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLBuilder.java-src.txt	1.0697762491743851E-5	2.1254665534478144E-6	1.1111299760448069E-4	1.516969614182529E-5	3.9204731955925815E-5	1.7328024112620982E-5	4.257505730097884E-6	2.4067181282313713E-5	1.0811292970973716E-5	8.588947225407551E-6	2.867230943227916E-5	5.570762802361409E-5	6.633645835828264E-5	7.641949045846785E-5	0.18376293280145292	6.406152255453867E-6	1.287924608394847E-5	1.7170774320518687E-5	1.947998256042522E-5	2.3927448800043678E-5	1.935309814801971E-5	5.0755436554347E-5	0.0036181666106211937	2.3966250250314544E-5	1.2464658245438722E-4	5.247454190700875E-5	3.751040994667667E-5	1.570584347502068E-4	9.710592499152738E-5	1.7092397234111895E-5	2.1935543409269543E-5	2.3775639795878703E-5	6.792137839795453E-5	2.163053595993999E-5	3.9317702692640664E-5	2.8269305813522837E-5	4.275395703983482E-6	2.373601038380188E-5	4.2621436887445135E-6	3.0462317042219183E-5	3.6870937863832654E-5	6.419839500948423E-6	1.5260907357586784E-5	4.930828181977086E-5	1.269347685403207E-4	1.4871505297490935E-4	1.500987874576337E-5	2.3672251750138832E-5	1.3200856704034675E-4	2.5795787777288613E-5	1.0774919222639232E-5	6.896599402914539E-5	4.574952053360345E-5	4.208715865101596E-5	8.363716671664545E-5	2.3886068290243823E-5	3.310213607791681E-5	7.735741848231628E-5	6.3732580859436675E-6	2.8769013876458358E-5	1.0694912667193371E-5	1.96958343345382E-5	6.410759086631109E-6	1.2812946974364369E-5	1.4951838956924148E-5	3.252716818353555E-5	8.576850777893492E-6	4.6095804858266994E-5	1.5018841383478713E-5	8.200249700261177E-5	9.246848172539812E-5	3.9805330811205336E-5	3.22839311206739E-5	6.816023742331424E-5	4.293010097162985E-6	1.7392023738937095E-5	1.2852384832063417E-5	0.00332922228307353	8.155397275947948E-5	8.573500091092864E-6	1.9540852981084066E-5	4.1838612502216076E-5	2.3897565978380158E-5	1.0738240365654566E-5	4.1700622820410775E-5	6.375117989769232E-5	1.936684718592316E-5	7.425433278680355E-5	4.9012197428273875E-5	9.776588145614596E-5	2.6099969320341297E-5	1.9835935922868285E-4	0.16409339185840716	1.0561077783615675E-4	0.39700072892116334	4.12128918567566E-5	1.723351431627909E-5	9.645821574264047E-5	4.181332479558955E-5	5.974847037590911E-5	6.397727461702601E-6	1.717715378985219E-5	0.00985552701164608	0.23296298047645725	9.077146051357054E-4	6.00853249134076E-5	1.0720478088771658E-5	2.8161628589738644E-5	5.3675039502602405E-5	3.0538705103986894E-5	2.1251730734057043E-6	6.152453413065681E-5	4.253484620798563E-6	2.370248592337965E-5	3.254682521843325E-5	2.7950168783310734E-5	1.0713655917606754E-5	1.0660582751552207E-5	8.552768252366246E-6	4.9365439398341164E-5
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLElement.java-src.txt	5.594806773622581E-6	1.1115945675103147E-6	0.0017739795201904517	7.933576651527014E-6	2.0503624012437402E-5	9.062357362449153E-6	2.226626541379279E-6	1.2586859071157201E-5	5.654181908815391E-6	4.491920637804682E-6	1.4995288140947359E-5	2.9134448895224732E-5	3.469320494332196E-5	3.996651479071363E-5	1.725362906272481E-5	3.3503439676597614E-6	6.73569760828378E-6	8.980117529336046E-6	0.28827612942200653	1.2513780589661389E-5	1.0121447797395715E-5	0.005174150609970198	1.7639083332376382E-4	1.2534073301989725E-5	6.518872935933275E-5	2.744358203228505E-5	1.9617513083973547E-5	0.0017980084555083132	5.078528218595006E-5	8.939127214374021E-6	1.1472036974459682E-5	1.243438622607792E-5	3.5522099899669134E-5	1.1312521585626614E-5	2.056270640873113E-5	1.4784521882325298E-5	2.2359827920113457E-6	1.2413660499245492E-5	2.2290521404213193E-6	1.59314415383197E-5	1.928307653769582E-5	3.3575022396689106E-6	7.981279068566706E-6	2.5787664414297095E-5	6.638542437128218E-5	7.77762626872485E-5	7.849993991066938E-6	1.2380315466976338E-5	6.903896264508943E-5	1.3490900391431179E-5	5.635158856684548E-6	3.606842186313851E-5	2.392647318249311E-5	2.201110003002583E-5	4.3741276480387704E-5	1.249213905885503E-5	1.7312036539700346E-5	4.045704036230371E-5	3.3331406952436476E-6	1.504586345328494E-5	5.593316348151743E-6	1.0300694881949995E-5	3.3527532873932346E-6	6.701023936319897E-6	7.819639848881794E-6	1.7011334942279163E-5	4.485594334847342E-6	2.4107575902498543E-5	7.854681347534053E-6	4.2886363016402165E-5	4.835995268198562E-5	2.0817730307687565E-5	1.6884124755294297E-5	3.56470204233819E-5	2.2451949171029236E-6	9.095828431104774E-6	6.721649482415361E-6	2.5276272478809843E-5	4.265178999465606E-5	4.483841964178905E-6	1.0219641416165952E-5	2.1881113252142456E-5	1.2498152217542729E-5	5.615976236237991E-6	2.1808946235249892E-5	3.334113403558081E-5	1.0128638386124188E-5	3.883416222476938E-5	2.563281568210757E-5	5.1130431828353654E-5	1.3649983840778232E-5	1.0373966401671002E-4	2.5522089065446466E-5	5.5233222429577494E-5	6.7035523632744156E-6	2.1553868549494223E-5	9.012929825695051E-6	5.044653769654797E-5	2.186788807235064E-5	3.124776298134405E-5	3.3459378974013934E-6	8.983453918442342E-6	6.721201811402787E-6	0.6915053684651118	0.009054067801466116	3.142393403109174E-5	5.606686769669992E-6	1.4728207932426184E-5	2.8071428470708843E-5	1.5971391616266535E-5	1.1114410808229082E-6	3.2176623902785966E-5	2.2245235474529623E-6	1.2396127591929865E-5	1.702161534550179E-5	1.4617616885161408E-5	5.603118852596335E-6	5.575362197018242E-6	4.4729994509125235E-6	2.58175571706558E-5
6	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLEntityResolver.java-src.txt	3.55206728601797E-5	7.057363834590655E-6	0.011262756471666911	5.036920706156656E-5	1.3017474069481502E-4	5.7535683400406276E-5	1.4136551298073866E-5	7.991226891188445E-5	3.589763757738068E-5	2.8518597682693326E-5	9.520305991798224E-5	1.8497068264233018E-4	2.2026247431329785E-4	2.537420065936024E-4	1.0954096153549838E-4	2.127088152630933E-5	4.276403473967106E-5	5.701355380303415E-5	6.468101048091935E-5	7.944830349907169E-5	6.425970558584521E-5	1.6852750835643943E-4	0.0011198815865397684	7.957713918995897E-5	4.138744416805582E-4	1.7423559721064692E-4	1.2454894204235953E-4	5.214942175991951E-4	3.224289001621801E-4	5.6753311827374445E-5	0.6537019576315857	7.894423940358113E-5	2.2552501648341768E-4	7.182167226243356E-5	1.305498468522679E-4	9.386493339719253E-5	1.4195952870165034E-5	7.881265456206791E-5	1.415195109891569E-5	1.0114657144938726E-4	1.224256495617637E-4	2.1316328428869032E-5	5.067206326712765E-5	1.6372239981672274E-4	4.2147209674762347E-4	4.937909913575723E-4	4.983855203466142E-5	7.860095145404837E-5	4.3831905299824E-4	8.565190520119004E-5	3.577686278767256E-5	2.2899354087146584E-4	1.5190594796232954E-4	1.3974550240865598E-4	2.777074589370504E-4	7.931090434176917E-5	1.099117827213198E-4	2.568562872225869E-4	2.1161660272324597E-5	9.55241557479248E-5	3.5511210350085216E-5	6.539772112582981E-5	2.1286177972018906E-5	4.25438962776071E-5	4.964583768399014E-5	0.021895640109465028	2.8478432839320813E-5	1.5305574468126723E-4	4.986831142803893E-5	2.7227972877465E-4	3.070308105812093E-4	1.3216895915639022E-4	1.0719502857378358E-4	2.2631812002315804E-4	1.4254439408657786E-5	5.7748186696427554E-5	4.267484508514656E-5	1.604756414604882E-4	2.7079045632889717E-4	2.846730727453155E-5	6.488312361446042E-5	1.3892023390517296E-4	7.934908107445083E-5	3.5655074920271033E-5	1.384620552580709E-4	2.1167835866089206E-4	6.430535766289288E-5	2.465528530294575E-4	1.62739286121921E-4	3.246202086437218E-4	8.666190454350278E-5	6.586291211227255E-4	0.2398260481442554	3.5066827225996186E-4	4.2559948918982626E-5	1.3684260146882193E-4	5.7221874642683956E-5	3.2027825713229594E-4	1.3883626902418423E-4	1.9838782846008456E-4	2.1242907981095165E-5	5.7034736087029684E-5	4.267200288232704E-5	6.528111760974716E-5	0.05748305409688482	1.9950631467037248E-4	3.5596097351186224E-5	9.350740373213569E-5	1.7822170948369694E-4	1.0140020910067818E-4	7.056389368334294E-6	2.0428504104635237E-4	1.412319967355739E-5	7.870134050060963E-5	1.080679377686352E-4	9.280527610376484E-5	3.557344512738412E-5	3.539722186849868E-5	2.839846962163296E-5	1.6391218489107288E-4
7	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLParser.java-src.txt	0.30562246513847463	4.212303469984347E-6	2.202065539965732E-4	3.00636881785624E-5	7.769693114665481E-5	3.434111723807839E-5	8.437632731165855E-6	4.769694967148843E-5	2.142609434280524E-5	1.702179323518814E-5	5.682350932228857E-5	1.1040278871846682E-4	1.3146727398546517E-4	1.514500824821111E-4	6.538132129731203E-5	1.2695874856804196E-5	2.5524416219203734E-5	3.4029475615747364E-5	3.860592301554107E-5	4.7420024297630724E-5	3.835446027208097E-5	1.0058841018770023E-4	6.684197107469458E-4	4.749692199491571E-5	2.4702775536156966E-4	1.0399537673372241E-4	7.43390808585598E-5	3.1126238548211045E-4	1.9244698258569587E-4	3.3874145920013954E-5	0.06506501795651379	4.7119165366690746E-5	1.346083086782614E-4	4.2867944232703034E-5	7.792081941509109E-5	5.6024826539466235E-5	8.473087534702514E-6	4.704062679372009E-5	8.446824355126792E-6	6.037099175828253E-5	7.307175888204953E-5	1.272300058672816E-5	3.0244452877037846E-5	9.772040226719404E-5	2.5156254052396726E-4	2.9472726007800584E-4	2.97469580136471E-5	4.691426831803171E-5	2.6161792294953024E-4	5.112274582208358E-5	2.1354007926730076E-5	1.366785544042773E-4	9.066755897956289E-5	8.340939740494912E-5	1.6575425616963726E-4	4.733801535482384E-5	6.560265201008092E-5	1.5330889200468082E-4	1.2630684358207403E-5	5.7015160640027805E-5	2.1195448907968096E-5	3.903370353065831E-5	1.2705004791557602E-5	2.5393022963965276E-5	2.963193328953275E-5	6.44631660686517E-5	1.6997820189009032E-5	9.135383402821763E-5	2.9764720396163687E-5	1.625146263116502E-4	1.8325638001889268E-4	7.888721317582091E-5	0.03907690843716831	1.3508168554684946E-4	8.507996185413264E-6	0.2536184955623994	2.547118190961651E-5	9.578252123814252E-5	1.6162572960205318E-4	1.6991179713008964E-5	3.872655755751715E-5	8.291682234967823E-5	4.736080176449701E-5	2.1281316838601242E-5	8.264335090194001E-5	1.2634370362734528E-4	3.838170846376656E-5	1.47159118148365E-4	9.713361471803793E-5	1.937549010290334E-4	5.172558051135571E-5	3.9311360408258116E-4	0.2536807416336661	2.0930211544630247E-4	2.5402604246516858E-5	8.167675332020596E-5	3.415381532903038E-5	1.911633359848112E-4	8.286670653195431E-5	1.1841103247775867E-4	1.2679178387083327E-5	3.404211860971336E-5	2.54694854942014E-5	3.896410680772901E-5	0.06682047734461719	1.1907861933528091E-4	2.1246115108220057E-5	5.581142908908119E-5	1.0637455328647695E-4	6.0522379554588965E-5	4.211721843800795E-6	0.00662408543470721	8.429663594870936E-6	4.697418716862374E-5	6.450212287847537E-5	5.5392352686804424E-5	2.1232594756547556E-5	2.11274130113105E-5	1.6950092829724148E-5	9.783367860464429E-5
8	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLReader.java-src.txt	1.9432182048442527E-5	3.860849690423522E-6	2.018336076412984E-4	2.7555322645740738E-5	7.121428327801243E-5	3.147586416842981E-5	7.733638364414928E-6	4.371735196324703E-5	1.9638406942867344E-5	1.560157894862536E-5	5.208243659057908E-5	1.0119132576342372E-4	1.2049829450428788E-4	1.388138362376461E-4	0.2861229783437831	1.1636593816145542E-5	2.3394785100447683E-5	3.1190224382580216E-5	3.538483563332154E-5	4.3463531873705154E-5	3.515435369816206E-5	9.219581046348968E-5	6.126500741694939E-4	4.3534013607244204E-5	2.264169805451548E-4	9.531851656199923E-5	6.813659541965679E-5	2.8529219064873284E-4	1.7639015764970182E-4	3.104785462884351E-5	3.984529224586992E-5	4.3187775124777215E-5	1.2337725678886823E-4	3.929125486785959E-5	7.141949141603978E-5	5.135039195116052E-5	7.766134994402285E-6	4.311578942210865E-5	7.742063084707981E-6	5.533393462778984E-5	6.697501252432594E-5	1.1661456309250733E-5	2.7721005231319268E-5	8.956709494692702E-5	2.305734056496464E-4	2.701366743730291E-4	2.7265018880146762E-5	4.2999973673025005E-5	2.3978981667070924E-4	4.68573166172012E-5	1.9572335061016775E-5	1.2527477144500454E-4	8.310270604007614E-5	0.041793978563281355	1.519245403801126E-4	4.3388365351705E-5	6.012909100896859E-5	1.405175558819946E-4	1.1576842490506387E-5	5.225809746972403E-5	1.942700542300204E-5	3.5776924256833216E-5	1.1644961994273604E-5	2.3274354648932035E-5	2.7159591250430046E-5	5.9084678141862115E-5	1.557960609491749E-5	8.37317216910197E-5	2.728129925726798E-5	1.4895520922355595E-4	1.6796637353070536E-4	7.230525405838683E-5	5.864284491831618E-5	1.2381113743150594E-4	7.79813103985582E-6	3.159211767383029E-5	2.3345992398508166E-5	8.779090113173665E-5	1.481404776614734E-4	1.5573519667410115E-5	3.549540502542768E-5	7.599865256167001E-5	4.340925057599129E-5	1.9505708957959722E-5	7.574799821972544E-5	1.1580220953036178E-4	3.517932843542483E-5	1.3488088875710205E-4	8.902926605030382E-5	1.7758894984334157E-4	4.7409853759892284E-5	3.6031414817060863E-4	0.10736228922822445	1.9183898154157637E-4	2.3283136516629067E-5	7.486204876219125E-5	3.130418980481459E-5	1.752136121759596E-4	7.595271816004785E-5	1.0853140124925119E-4	0.5185009032520199	3.120181250762569E-5	2.3344437523609687E-5	3.57131343404393E-5	0.03740671934106776	1.0914328795935213E-4	1.9473444285954724E-5	5.115479932918371E-5	9.749918638377713E-5	5.547269137470242E-5	3.8603165922536704E-6	1.1175757066912131E-4	7.72633413345996E-6	4.3054893190910467E-5	5.912038458804276E-5	5.077068859036269E-5	1.9461052005592885E-5	1.9364646105251094E-5	1.553586087056867E-5	8.96709200667204E-5
