55	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAction.java-src.txt	6.713338250314974E-5	2.468398225089461E-5	1.3459154315883886E-4	1.9061914019286465E-5	2.6808343012188695E-6	7.82888048582385E-5	1.0066536539247306E-4	7.632370791006535E-5	1.620591336283761E-5	2.749785286934195E-5	1.3549676847839603E-5	3.589056725665582E-5	1.625457511516025E-5	3.545923534950169E-5	3.3019436052381056E-5	0.013901994113993187	9.385526537061855E-5	0.19700119899169533	1.3585146302515993E-5	7.832132600140898E-5	1.8965221799729284E-5	6.118586859194988E-5	0.0043494309827278605	2.4450089189393353E-5	2.16698729974026E-5	4.401090856199497E-5	2.1885636785332202E-5	8.758039693271211E-5	5.2969484680500894E-5	5.2477930471242535E-5	6.95171801279429E-5	1.1861552327794357E-4	1.628283956347876E-5	4.9533614860553065E-5	1.3485934423086088E-5	2.2651042331325709E-4	2.678910106125645E-6	1.6207222486984302E-4	1.607372081199724E-4	3.326234234767203E-5	3.006175318792743E-5	2.4594006108761892E-5	2.44699320227853E-5	2.707510805817819E-5	5.401745137430805E-6	5.2441849788059475E-5	1.6132643298069366E-5	1.0813147586196126E-5	7.267360228029065E-5	2.680211899253904E-6	9.850184878929088E-5	1.438895828086065E-4	1.0866725178324961E-5	1.0031941386296287E-4	0.008653691920522146	2.7202931588612748E-5	3.318151901550817E-5	1.343970068896014E-5	2.1610094321569203E-5	1.3547329033148274E-5	4.663026961393395E-5	0.14161961976265994	8.046131533687553E-6	3.836652950241302E-5	3.2490450417949224E-5	2.4596639011915925E-5	8.074010337982744E-6	1.639627960355033E-5	3.300874038929982E-5	0.5823667220229012	2.7199682860134247E-5	1.0838430296392659E-5	1.3464189079205147E-5	5.37225875302333E-6	4.754128538318053E-5	4.7075850830961884E-5	1.3401024078686923E-5	9.014018096023973E-5	1.2270418212998818E-4	4.6593718614644013E-5	8.076742848718641E-6	3.869810447936855E-5	1.3600169512037298E-4	2.4477720895804036E-5	1.6229847532800987E-5	0.03435911705037876	2.7165859798813315E-5	2.7083268195784714E-5	8.25456155604024E-5	2.681748007265794E-6	1.9367959291212184E-4	8.895726187465866E-5	3.585729667602983E-5	0.004336949893645166	1.306606105777773E-4	0.004342561234855397	4.161083380560249E-5	5.0409969900434426E-5	8.108411937736198E-6	0.00436808236895849	3.817302138991249E-5	4.410924958146015E-5	1.880255802526983E-5	4.7303215604386616E-5	2.1529020544872674E-5	1.0800314288180337E-5	8.166072068096983E-5	1.0879421813250871E-5	2.1880733473109154E-5	2.744568414377331E-5
56	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAsAction.java-src.txt	3.5191830854970976E-4	1.2939531657887678E-4	7.055391289323395E-4	9.992400634769978E-5	1.4053137762613465E-5	4.103958828947275E-4	5.276955189438802E-4	4.000946948962702E-4	8.495263319832531E-5	1.4414584085754327E-4	7.102843890613072E-5	1.8814108943876495E-4	8.520772181340657E-5	1.8588001470173555E-4	1.7309040080431008E-4	0.0055407695644466085	4.91996455506507E-4	0.24712563027436224	7.121437249132301E-5	4.105663612062609E-4	9.941713836209092E-5	3.2074098725791986E-4	3.5520099234196003E-4	1.281692313212008E-4	1.1359512611144176E-4	2.3070853756171957E-4	1.1472617633509019E-4	4.591031168320199E-4	2.776700764725664E-4	2.750933118372588E-4	3.644143574118785E-4	6.217916148907609E-4	8.535588620604497E-5	2.596589849656502E-4	7.069429625659177E-5	0.0011873849055280391	1.404305098525653E-5	8.495949572689468E-4	8.425966976999765E-4	1.7436373412057588E-4	1.5758600176950583E-4	1.289236547830826E-4	1.2827324896642819E-4	1.4192978033227571E-4	2.831635977662945E-5	2.749041741456416E-4	8.45685459335527E-5	5.668334391543551E-5	3.809605629433954E-4	1.4049875084068429E-5	5.16354199988659E-4	7.542801615508112E-4	5.6964201737507286E-5	5.258820146548672E-4	4.7361716590330256E-4	1.425998410225928E-4	1.739400520523422E-4	7.045193549798144E-5	1.1328176173589218E-4	7.101613148254868E-5	2.4443942786560237E-4	0.56282206007523	4.2178434843067155E-5	2.0112027226958586E-4	1.7031741778490673E-4	1.2893745666211793E-4	4.232457766033831E-5	8.595054754344929E-5	1.730343333231253E-4	3.1145310539162506E-4	1.4258281094026325E-4	5.6815877809545474E-5	7.058030550635579E-5	2.8161789901866494E-5	2.492150419732384E-4	2.4677519857119185E-4	7.024918975867435E-5	4.7252169983247897E-4	6.43224676264971E-4	2.442478247411015E-4	4.2338901689910705E-5	2.0285841357420617E-4	7.129312530082843E-4	1.2831407883252547E-4	8.507809794173606E-5	5.543285643598435E-4	1.4240550787454213E-4	1.4197255639564308E-4	0.15754664479309197	1.4057927479361764E-5	0.0010152831899246607	4.663207478138714E-4	1.8796668251896143E-4	2.897741719574225E-4	6.849328806938387E-4	3.191892503248362E-4	2.1812716273492797E-4	2.6425290488782296E-4	4.250491346862372E-5	4.529729807276557E-4	2.001058879930504E-4	2.3122404868213147E-4	9.856444245678037E-5	2.4796706204512997E-4	1.1285676681832728E-4	5.661607078897538E-5	4.28071722673126E-4	5.703075846563266E-5	1.1470047279864549E-4	1.4387236842137562E-4
57	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveBeforeAction.java-src.txt	5.41497114025038E-5	1.9910072534893613E-5	1.0856138850037562E-4	1.537531857381497E-5	2.1623579554050307E-6	6.314766262405522E-5	8.119657137750003E-5	6.156261761881472E-5	1.3071671631776694E-5	2.2179737435299303E-5	1.0929154223284933E-5	2.894929149337712E-5	1.3110922146890953E-5	2.8601379658456657E-5	2.663344026834898E-5	8.525588625923395E-4	7.57035523003173E-5	0.2556015052699812	1.0957763845841052E-5	6.317389414184116E-5	1.529732673743397E-5	4.93524533194817E-5	5.465481834254502E-5	0.2521318905575751	1.7478895374938195E-5	3.549914972751742E-5	1.765293020547799E-5	7.06422504213993E-5	4.272512722644202E-5	4.232864014985568E-5	5.6072479906213064E-5	9.567514869455987E-5	1.3133720219359989E-5	3.995375846429126E-5	1.087773965461879E-5	1.8270305464641783E-4	2.1608059017903426E-6	1.3072727569852363E-4	1.296504526780299E-4	2.6829368215033934E-5	2.424777657081698E-5	1.9837497879067672E-5	1.973741985979244E-5	2.1838751942421008E-5	4.357041599207857E-6	4.229953751106825E-5	1.3012572079308039E-5	8.721872774960044E-6	5.861844649155653E-5	2.161855926674724E-6	7.945148129997647E-5	1.16061176904756E-4	8.765088400975632E-6	8.091752725989799E-5	7.287552885391573E-5	2.194185425941145E-5	2.6764176205513837E-5	1.0840447576272183E-5	1.743067796172726E-5	1.0927260478575198E-5	3.761192342866081E-5	0.16258050625900994	0.017274446791326285	3.0946399877495216E-5	2.6206761045993247E-5	1.983962157581325E-5	6.512487727578528E-6	1.3225220829076411E-5	2.6624813158444606E-5	0.3039639628406036	2.1939233838646452E-5	8.742265780787676E-6	1.0860199884513419E-5	4.333257914453209E-6	3.834674773139154E-5	3.797132874102247E-5	1.0809251065591026E-5	7.27069693611437E-5	9.897305636145152E-5	3.758244143342647E-5	6.51469176768847E-6	3.1213847883851685E-5	1.0969881549874212E-4	1.974370235607654E-5	0.0034666823350287847	8.529460119864665E-5	2.191195219513338E-5	2.1845333900307267E-5	6.658120138558642E-5	2.163094949682734E-6	1.5622174348586948E-4	7.175282814691659E-5	2.8922455480175985E-5	4.458758581802373E-5	1.0539070266762772E-4	4.9113687375631365E-5	3.35632521076263E-5	4.066062546139928E-5	6.540236019545592E-6	6.969900566020069E-5	3.0790316449917955E-5	3.557847148406406E-5	1.5166122318496667E-5	3.81547209135153E-5	1.736528394392662E-5	8.711521451103173E-6	6.586744616342733E-5	8.77532949253673E-6	1.7648975199311245E-5	2.2137658199478795E-5
58	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SelectAllAction.java-src.txt	1.8992795507592267E-4	6.983378607241822E-5	3.807747443899719E-4	5.392831724732892E-5	7.58438436651097E-6	2.2148791044999955E-4	2.8479373871956976E-4	2.1592842825237675E-4	4.584836739005227E-5	7.77945452727289E-5	3.833357295126621E-5	1.015384863894157E-4	4.598603700782576E-5	1.0031819949144897E-4	9.341573049584823E-5	0.0029903162391836944	2.6552719318311273E-4	1.2537335274596096E-4	3.8433920062392765E-5	2.215799164534035E-4	5.365476398891258E-5	1.7310176350294784E-4	1.9169959754144927E-4	6.917207606733549E-5	6.130652905741092E-5	1.2451185315771838E-4	6.191694929087645E-5	2.477748785172145E-4	1.4985668130636703E-4	1.4846601868380332E-4	1.9667198898737592E-4	3.3557677174069617E-4	4.6066000338590933E-5	1.4013621580205324E-4	3.8153238400352626E-5	6.408236841224272E-4	7.578940600301124E-6	4.58520710507774E-4	4.547437966708593E-4	9.410293996183215E-5	8.50481101367457E-5	6.957923335894388E-5	6.922821369407979E-5	7.659855224348562E-5	1.5282149797016514E-5	1.4836394233789033E-4	4.564107806466992E-5	3.059162122337607E-5	2.0560186533799218E-4	7.582623520743432E-6	2.786729048081261E-4	4.0707995337914144E-4	3.0743198309640777E-5	2.838150025959702E-4	2.556080136312716E-4	7.696017951207858E-5	0.6421005802885603	3.8022437921505105E-5	6.113740840186148E-5	3.832693071715563E-5	1.319223227281582E-4	0.3400913000272399	2.2763418905541896E-5	1.0854326446923001E-4	9.191917012504518E-5	6.958668214065743E-5	2.2842291205615546E-5	4.638693508120595E-5	9.338547125161748E-5	1.6808915584089738E-4	7.695098849065955E-5	3.066314887872964E-5	3.8091718355603855E-5	1.5198729470432616E-5	1.3449968968991979E-4	1.3318292254027678E-4	3.791301740335803E-5	2.5501679792685426E-4	3.4714405147273506E-4	1.3181891580462364E-4	2.2850021788478214E-5	1.0948132769469843E-4	3.8476422426442794E-4	6.925024929946173E-5	4.5916079872100537E-5	2.991674150257105E-4	7.685529921311137E-5	7.662163819850467E-5	2.3353091084208258E-4	7.586969344573482E-6	5.479415404104001E-4	2.5167018563699754E-4	1.014443601424299E-4	1.5638918060416275E-4	3.6965369017186644E-4	1.7226430146884418E-4	1.1772176939440464E-4	1.4261552362833976E-4	2.2939617234021864E-5	2.444664851021714E-4	1.0799580806635767E-4	1.2479007105812323E-4	5.3194569717507206E-5	1.338261632777867E-4	6.090804149013866E-5	3.055531436741057E-5	2.3102744284090007E-4	3.0779118530221206E-5	6.190307726433915E-5	7.764695402979243E-5
59	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ToggleProjectPropertyAction.java-src.txt	7.590883278100725E-5	2.7910589503882045E-5	0.00983489906571853	2.155362339605137E-5	3.031263956873674E-6	8.852245447829342E-5	1.1382400384872182E-4	8.630048665728657E-5	1.8324295926328665E-5	3.109227983853913E-5	1.5320845095673304E-5	4.058206166169502E-5	1.8379318579473198E-5	4.009434749636542E-5	3.7335625829754035E-5	0.04960871567985117	1.0612371042530265E-4	5.010818373200006E-5	1.5360950998332646E-5	8.85592266760694E-5	2.14442918943168E-5	6.918387982743301E-5	7.661690817522518E-5	2.7646122726965152E-5	2.4502486012354907E-5	4.976386670842829E-5	2.4746453717950204E-5	9.902861226078648E-5	5.989347780770049E-5	5.93376692832061E-5	7.860423242477904E-5	1.3412054608323432E-4	1.8411277661543233E-5	5.600848262505059E-5	1.524877047524965E-5	2.5611910506124857E-4	3.0290882374607164E-6	1.8325776174786816E-4	1.8174823609241623E-4	3.7610284020108614E-5	3.399132459531933E-5	2.780885198265537E-5	2.7668559348891362E-5	3.061427524554602E-5	6.107843118788418E-6	5.929687225430264E-5	1.8241448244788333E-5	1.2226605920212692E-5	8.217325147930964E-5	3.0305601966143287E-6	1.1137767962184136E-4	1.6269834578698527E-4	1.2287186995231903E-5	1.1343283069723209E-4	1.0215929485717577E-4	3.075880743855417E-5	3.75188957334281E-5	1.519649322268542E-5	2.4434893268797042E-5	1.5318190382531203E-5	5.27256218393483E-5	3.668770223043265E-4	9.097894822982021E-6	4.338167337612714E-5	3.673749296990958E-5	2.7811829050066484E-5	9.129417850937284E-6	1.8539546202638413E-5	3.732353206551868E-5	6.718048229354559E-5	3.0755134047200565E-5	1.22551935013683E-5	1.5224182653053346E-5	6.074502373248022E-6	5.375572253009414E-5	5.3229447936478804E-5	1.5152760935821608E-5	1.0192300265876726E-4	1.3874366068771407E-4	5.2684293016196145E-5	9.132507546298809E-6	0.9344256738118607	1.5377937991343659E-4	2.767736635723038E-5	1.8351358690601222E-5	1.1956875580340382E-4	3.0716889748906315E-5	3.062350204893277E-5	9.333570117796331E-5	3.03229709950616E-6	2.1899673877999562E-4	1.005854563634257E-4	4.054444206251652E-5	6.25043330482584E-5	1.4774012673869754E-4	6.884916993450648E-5	4.7050062241085006E-5	5.6999391852304654E-5	9.168316312264798E-6	9.770634096893847E-5	4.316287053310218E-5	4.987506253565696E-5	2.1260365257603822E-5	5.3486533069428574E-5	2.4343221800315728E-5	1.2212095096583871E-5	9.233513581201493E-5	1.230154329163075E-5	2.4740909461222264E-5	3.103329179238486E-5
60	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ToggleToolBarAction.java-src.txt	1.2389406585155619E-4	4.555407173662815E-5	2.48387506921782E-4	3.517859435507179E-5	4.947456080240527E-6	0.529564197349206	1.8577704480063806E-4	1.4085473040779552E-4	2.990787030976452E-5	5.074704516804012E-5	2.5005809227246727E-5	6.623572561589902E-5	2.9997675144884075E-5	6.543970638200559E-5	6.093707827790459E-5	0.001950647217289862	1.7320906521874017E-4	8.17837185417451E-5	2.5071267793306455E-5	1.4454131699299518E-4	3.500014971590009E-5	1.1291798133603708E-4	1.250497461104292E-4	4.512242415261882E-5	3.999155966868039E-5	8.122174394103849E-5	4.0389749838062616E-5	1.6162885080872803E-4	9.77547172276188E-5	9.684755826585178E-5	1.2829334336284572E-4	0.023924264323142843	3.004983693519856E-5	9.141384975069673E-5	2.4888173144042082E-5	4.180229902868349E-4	4.943904995151376E-6	2.9910286286841657E-4	0.2768591773361362	6.138535970545109E-5	5.547870061371578E-5	4.5388021559163356E-5	4.5159043926794926E-5	4.996687334413017E-5	9.968873052669083E-6	9.678097168296894E-5	2.977265105086722E-5	1.9955568588308856E-5	1.3411849263161578E-4	4.946307442898591E-6	1.817842939736853E-4	2.6554695716406114E-4	2.0054445562473928E-5	1.851385943013418E-4	1.6673857232000943E-4	5.020277054320687E-5	6.123620095813218E-5	2.4802849195109597E-5	3.988123864918052E-5	2.5001476355922078E-5	8.60557516814157E-5	0.1586345318777044	1.4849064845469356E-5	7.080509212305239E-5	5.996083995081375E-5	4.539288055873382E-5	1.490051493313698E-5	3.0259189529553103E-5	6.091733952593496E-5	1.09648150186E-4	5.019677504342656E-5	2.000222760719336E-5	2.4848042303522854E-5	9.914456190069724E-6	8.773702325597916E-5	8.687806789112083E-5	2.473147185165636E-5	1.6635290967552784E-4	2.2644948689068124E-4	8.59882971343019E-5	1.490555775762206E-5	7.141701082129062E-5	2.509899299409828E-4	4.517341822331793E-5	2.995204060953164E-5	1.9515330117158715E-4	5.0134354881796826E-5	4.998193280617847E-5	1.5233720615102198E-4	4.949142316698839E-6	3.574339820763715E-4	1.641698429265946E-4	6.617432505252352E-5	1.0201600618770271E-4	2.411330054815601E-4	1.1237168694583032E-4	7.679242712681129E-5	9.3031155254636E-5	1.4964002782346027E-5	1.5947071504897453E-4	7.044797460656459E-5	8.14032314259117E-5	3.469995515347659E-5	8.729766757701014E-5	3.97316177086834E-5	1.9931884849903658E-5	1.507041404484413E-4	2.007787709035099E-5	4.038070081856141E-5	5.06507682446974E-5
61	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ToggleVisibleAction.java-src.txt	2.2871496618472503E-4	8.409521396531503E-5	4.585364105686097E-4	6.494153665104973E-5	9.133264311854945E-6	0.583751292931387	3.429542022649052E-4	2.600252456060055E-4	5.521150266188488E-5	9.368171622916534E-5	4.6162039904993436E-5	1.2227463551492437E-4	5.537728711400063E-5	1.2080514211416324E-4	1.1249305365783854E-4	0.018188111748117998	3.1975305049603713E-4	1.5097704875670085E-4	4.6282879863065275E-5	2.66830878469659E-4	6.461211845548496E-5	2.084525364908326E-4	2.308484127667849E-4	8.329836980734947E-5	7.382652392936834E-5	1.499396140667191E-4	7.456160393904745E-5	2.9837536522117354E-4	1.8046035289454794E-4	1.7878568970677828E-4	2.3683626400731298E-4	4.041081260016281E-4	5.5473580524229066E-5	1.6875477780829907E-4	4.594487750413648E-5	7.716924408828754E-4	9.126708821884526E-6	5.521596268272367E-4	5.476113931554359E-4	1.1332060476642339E-4	1.0241660121189017E-4	8.378867659838954E-5	8.336597183780035E-5	9.22414779812929E-5	1.840306432329735E-5	1.7866276737028275E-4	5.496188079328566E-5	3.683902988816711E-5	2.47589796138739E-4	9.131143866868223E-6	3.3558337409735853E-4	4.902136588285355E-4	3.7021561986433284E-5	3.417755890411523E-4	3.0780818005886183E-4	9.267695662620671E-5	1.1304524986855381E-4	4.5787365003753913E-5	7.362286552110682E-5	4.615404119648638E-5	1.5886344677232874E-4	0.2782605805604031	2.7412155220375755E-5	1.3070992657576797E-4	1.1069086632599057E-4	8.379764656732882E-5	2.7507134790060718E-5	5.5860056431766504E-5	1.1245661488283965E-4	0.01478953057730334	9.266588861806533E-5	3.692516489272146E-5	4.587079386042656E-5	1.8302607930945166E-5	1.6196716258535526E-4	1.6038148577446467E-4	4.5655598671104683E-5	3.0709622651948083E-4	4.1803767097938014E-4	1.5873892212818133E-4	2.7516444109467208E-5	0.08765452548795087	4.633406204292177E-4	8.33925075457101E-5	5.529304335996569E-5	3.6026326500395806E-4	9.255065771448441E-5	9.226927854082304E-5	2.812225001579351E-4	9.136377193104677E-6	6.598419428886802E-4	3.030661704047715E-4	1.2216128684338287E-4	1.8832691658918592E-4	4.4514421910097816E-4	2.0744404829469297E-4	1.417628621099208E-4	1.7174040888837873E-4	2.762433670110613E-5	2.943913330246237E-4	1.3005066884501154E-4	1.5027464951559573E-4	6.405794349382221E-5	1.611560888784122E-4	7.334665739030476E-5	3.6795308460581035E-5	2.7820777492169424E-4	3.706481782011041E-5	7.454489897279262E-5	9.350398396155956E-5
62	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-UndoAction.java-src.txt	8.017874612708354E-5	2.9480575423218974E-5	1.6074538132021936E-4	2.276602649623616E-5	3.2017742117510672E-6	9.350189094117195E-5	1.2022666629697254E-4	9.115493621540211E-5	1.9355047590749714E-5	3.284123757874739E-5	1.6182651008773197E-5	4.286482481786779E-5	1.9413165298216533E-5	4.234967646408717E-5	3.9435775195434514E-5	0.001262372390022111	1.1209322715845303E-4	5.292679646290802E-5	1.6225012890384494E-5	9.354073159517753E-5	2.2650545037753477E-5	7.30755108930922E-5	8.092665114935704E-5	2.9201232245506816E-5	2.5880764246958185E-5	5.256311141850959E-5	2.6138455269379314E-5	1.0459902584303227E-4	6.326251868034597E-5	6.267544562246785E-5	8.30257634744914E-5	1.4166490012904083E-4	1.944692209612621E-5	5.9158990394602584E-5	1.6106522151544873E-5	2.705259447506578E-4	3.1994761069315846E-6	1.9356611103992944E-4	1.9197167374104522E-4	3.972588305916224E-5	3.5903355188110645E-5	2.937311511079966E-5	2.9224930939683296E-5	3.233634496605577E-5	6.451412633602251E-6	6.263235373838335E-5	1.926753968182687E-5	1.2914359187958814E-5	8.679554180215304E-5	3.201030864592362E-6	1.176427349948348E-4	1.7185021669065967E-4	1.2978347981569753E-5	1.1981348944184278E-4	1.0790581104712752E-4	3.248900717394168E-5	3.9629354131390624E-5	1.6051304274942013E-5	2.5809369374619758E-5	1.6179846966565423E-5	5.569146689484407E-5	0.2816402477388878	9.60965638092774E-6	4.582191622188718E-5	3.880399703520262E-5	2.9376259639880323E-5	9.642952596440282E-6	1.9582405812787108E-5	3.942300115034881E-5	7.095942115259264E-5	3.248512715231606E-5	1.2944554836184304E-5	1.608055125090696E-5	6.416196452896598E-6	5.677951131263821E-5	5.6223633485398375E-5	1.6005112023032066E-5	1.0765622728336891E-4	1.46548067457649E-4	5.564781330279362E-5	9.646216088855143E-6	0.49607376641921525	1.624295541103979E-4	2.92342333470565E-5	1.938363265030881E-5	1.262945636899721E-4	3.244473159133319E-5	3.234609078217765E-5	9.858588539927688E-5	3.2028654692214875E-6	2.3131542506992436E-4	1.0624344327762875E-4	4.282508909566748E-5	6.602023595563565E-5	1.5605058964269844E-4	0.13302855971467364	4.9696653966141744E-5	6.020563880765612E-5	9.684039117484687E-6	0.08192217944762989	4.559080559931452E-5	5.26805620718147E-5	2.2456272427165953E-5	5.649517979763445E-5	2.571254133591621E-5	1.2899032122567272E-5	9.752903768444811E-5	1.299351182749015E-5	2.613259914517918E-5	3.277893142274601E-5
63	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-Application.java-src.txt	4.686616516708239E-5	1.7232017008788147E-5	9.39590596597556E-5	1.3307221795158145E-5	1.871504435823842E-6	5.4653823811835216E-5	7.027501766154853E-5	5.328197936264347E-5	1.1313432811322155E-5	1.9196394792922082E-5	9.459100218608073E-6	2.50553925673534E-5	1.1347403834926777E-5	2.4754277508811995E-5	2.3051040869007312E-5	0.003726940407459783	6.552085124644781E-5	3.093682683517696E-5	9.483861630282392E-6	0.05983581988572844	1.3239720451368026E-5	4.27141746237378E-5	4.7303331398736894E-5	1.706873504022E-5	1.5127851587074733E-5	3.072424526982598E-5	1.5278477415018226E-5	6.114033279724205E-5	3.6978274076017595E-5	3.6635117513653164E-5	4.8530306746768365E-5	8.280611668960955E-5	1.1367135394009021E-5	3.4579675398724465E-5	9.414601298767286E-6	1.581281102671505E-4	1.8701611451733443E-6	1.1314346717730495E-4	0.09576204085898593	2.3220615023187564E-5	2.0986267004368073E-5	1.716920419374652E-5	0.0388748257706047	1.8901274430968053E-5	3.7709865101678535E-6	0.36470158441769346	1.1262282596195273E-5	7.548714839847811E-6	5.073382154690564E-5	1.8710699337594028E-6	6.876465541424625E-5	1.0045006973117045E-4	7.586117636911504E-6	7.00335070908415E-5	6.307321836895646E-5	0.13452656306586291	2.316419183261814E-5	9.382325287354692E-6	1.5086119781069785E-5	9.457461196902286E-6	3.255283490906597E-5	0.01816085313158674	5.617046473059488E-6	2.678387475059022E-5	2.2681753233111228E-5	1.7171042237198004E-5	5.636508812033662E-6	1.1446328478824987E-5	2.304357417071436E-5	4.1477275618988695E-5	1.8988240751246276E-5	7.566364831964424E-6	9.399420760561998E-6	3.7504019111160176E-6	0.0119894174915259	3.286389748529771E-5	9.35532494359751E-6	6.292733140438865E-5	8.566043080170996E-5	0.008999698822275935	5.638416392058597E-6	2.701534897482643E-5	9.494349411361084E-5	1.708802487886966E-5	1.133014138045448E-5	7.382183143918589E-5	1.8964628695377513E-5	1.8906971065676357E-5	0.16744482693007176	1.8721422987902628E-6	1.3520873598893828E-4	6.210152940876396E-5	2.503216620114506E-5	3.859021788345742E-5	9.121485508171199E-5	4.250752450740409E-5	2.9048740539505596E-5	3.519146343193072E-5	5.660524748605629E-6	0.08076486749589361	2.6648785725972776E-5	3.079289764944856E-5	1.3126164020330752E-5	3.302262202184255E-5	1.5029521753863268E-5	7.5397558474356805E-6	0.012013236447616767	7.594981224106383E-6	1.5275054387130418E-5	1.915997553296685E-5
64	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-ApplicationModel.java-src.txt	1.6238895226953042E-4	5.970808956891745E-5	3.2556351047673907E-4	4.610886760694012E-5	6.484670623630887E-6	0.07268792309902886	2.4349947233995227E-4	1.846194322215133E-4	3.920048705185546E-5	6.651456176671325E-5	3.277531601819933E-5	8.681570026497631E-5	3.931819497421291E-5	8.577235142909884E-5	7.987072042475062E-5	0.012913664810865685	2.2702652004460538E-4	1.0719458010694821E-4	3.286111308916027E-5	1.8945147101939055E-4	4.587497877785023E-5	1.480025096885553E-4	0.0415916467365195	5.9142325596001E-5	5.24172600970448E-5	1.0645799546115754E-4	5.293917116651831E-5	2.1184823953396728E-4	1.2812789701338096E-4	1.2693887643898345E-4	1.6815512081756376E-4	2.869191128140107E-4	3.938656385386386E-5	1.1981687082354686E-4	3.2621129454303835E-5	5.479061079373122E-4	6.480016187737741E-6	3.920365369251389E-4	3.888072646437431E-4	8.045828651067104E-5	7.271638075652918E-5	5.94904462608434E-5	5.9190323429633553E-5	6.549198425903228E-5	1.3066282385715685E-5	0.2797641170183025	3.902325407763615E-5	2.6155924843736367E-5	1.7579019098874185E-4	6.483165095394223E-6	2.3826614159884143E-4	3.480545404321488E-4	2.6285523691977292E-5	2.4266265011651424E-4	0.02093241710517059	6.580117662218613E-5	8.026278293644842E-5	3.2509294665644576E-5	5.227266144619938E-5	3.27696368887762E-5	1.1279396842989674E-4	0.12506807548926754	1.946278916479516E-5	9.280480583296346E-5	7.859115696856715E-5	5.9496814990805576E-5	1.9530225210041514E-5	3.966096398932212E-5	7.984484868319928E-5	1.437167156038814E-4	6.579331827222429E-5	2.6217081196451892E-5	3.256852963767161E-5	1.2994957764616458E-5	1.1499762465505465E-4	1.1387178492425786E-4	3.241573980537354E-5	2.1804010162652587E-4	2.968091705232273E-4	1.1270555521045529E-4	1.953683488080325E-5	9.360685261057184E-5	3.289745273365496E-4	5.9209163936125446E-5	3.925838142033319E-5	2.5578900725692913E-4	6.571150366247784E-5	6.55117228175093E-5	0.43519097136632734	6.486880787369254E-6	4.684916057598171E-4	2.1517873841548659E-4	8.673522205089257E-5	1.3371320285341087E-4	3.1605497687572774E-4	1.472864772212482E-4	1.0065245415626594E-4	1.2193668620355964E-4	1.961343924651729E-5	2.0901955357170596E-4	9.233672902120528E-5	1.0669587257267234E-4	4.54815113415053E-5	1.1442175761984949E-4	5.207655207164693E-5	2.6124882376617285E-5	1.9752913347298267E-4	2.631623558472112E-5	5.2927310543608186E-5	6.638837082607457E-5
