0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLElement.java-src.txt	3.69710143241045E-6	5.44822331552099E-6	3.5445810440490616E-6	1.3589571384782397E-6	0.1621101108318945	2.7218587671919205E-6	3.823524246201219E-7	1.917490055239394E-7	0.268379195518856	1.537775314161282E-6	3.358535882349439E-6	0.049288636025977994	9.219821331969204E-6	2.93127061247749E-6	3.9404539072361905E-6	3.1469007128429553E-6	7.174931274387873E-6	1.3408854607896324E-6	1.5815028995659491E-6	7.653240120434396E-7	3.817137260932463E-7	1.907705213128187E-7	1.5500209639163244E-6	3.215909260882077E-5	0.29202616123662767	3.3539103546746095E-6	1.3561059092611675E-6	0.0025654903404550844	2.3361690515789058E-6	1.905805010623591E-7	7.664464327484677E-7	6.2343358320638884E-6	1.737077601688963E-6	5.76086479657665E-7	2.5449241438213217E-6	3.829922916769031E-7	2.574496694045119E-6	8.431151090486203E-6	9.641984998776328E-7	9.576299448381606E-7	3.8262709601078223E-7	9.285004894550331E-6	3.8225832771431734E-7	3.3585552955024405E-6	9.625024191551276E-7	1.9059332364346525E-7	5.737272045199946E-7	2.5210993252306944E-6	5.012706932264487E-6	1.906700718467103E-7	1.1499520847211088E-6	2.9287252385363047E-6	1.3729537203260368E-6	5.741296356029401E-7	2.1576060571515128E-6	1.7362028021574935E-6	1.9138691322347738E-7	1.7428113466835998E-6	7.688515382257179E-7	3.828276742167334E-7	1.9056323527103018E-7	1.9089322888168728E-7	5.761417266585245E-7	3.822428119907529E-7	4.778244882877204E-6	7.68516221033851E-7	1.9070136792986582E-7	6.8466586348692605E-6	9.548320990349459E-7	2.561737304090033E-6	9.62867826940349E-7	4.178526386735164E-6	9.664854085210438E-7	1.3422972492811543E-6	1.9068233011981275E-7	9.554001927385105E-7	7.696041381048564E-7	7.644484254800325E-7	8.050682875969857E-6	9.560615536669353E-7	2.3520761864851645E-6	3.884759924530086E-6	7.666326359284231E-7	4.541897077170936E-6	2.1370038541816477E-6	3.094117213308581E-6	9.628822222286921E-7	9.527526007243906E-7	1.7557930516536395E-6	5.76006920963075E-7	5.765183298685765E-7	7.706051766642351E-7	0.009124843357036153	0.00655373841331149	1.3523733858447592E-6	4.801440357793465E-6	1.1504118068456081E-6	5.756600485791018E-7	1.5428855357469927E-6	3.82867209786716E-7	7.658086870440136E-7	1.161246921803262E-6	2.8953538583093754E-6	3.808068389485647E-7	1.9070137518841726E-7	1.9406938013481604E-6	7.701269965888432E-7	3.7677658355807453E-6	2.5301377968888434E-6	5.704986020761863E-7	2.9359296123130574E-6	1.3542227614584722E-6	1.1573876579710472E-6	1.1490200252246315E-6	7.698206773149814E-7	3.39074774698945E-6	8.084858912091359E-6	5.72213753582387E-7	2.135469475773563E-6	5.269941142548108E-6	1.9076165422292458E-7	1.0095018860718747E-254	2.7576032360360175E-6	1.9078405149654617E-7	9.608965010964828E-6	0.025072824012295287	7.762630806756378E-7	9.006131709276542E-6	1.9048521616731788E-7	5.726072457259637E-7	5.756929188249496E-7	1.9293651052671267E-6	1.001231046127643E-5	0.014821528958927108	3.808094990437193E-7	2.136249629013072E-6	2.124176526615808E-6	1.9069924210606307E-7	9.576415802930806E-7	2.1325244631858156E-6	2.350599220925188E-6	7.63685622885111E-7	7.700208247318192E-7	1.9056628172853479E-7	7.664119500052438E-6	1.5520437223391384E-6	5.125348287303666E-6	7.720619408790006E-7	1.908201661609588E-7	8.610861105395646E-6	3.8049203179415045E-7	1.938553736259358E-6	3.8059147510723585E-7	2.3491361971779184E-6	8.59586172705968E-6	1.154739636355867E-6	1.1623372917069813E-6	1.9079577050126388E-7	3.8133451107214486E-7	1.3489824454253648E-6	7.67184402785241E-7	3.8414897955570476E-7	9.696848848948588E-7	2.936597170485368E-6	5.752368942383152E-7	9.64999018875038E-7	9.683038704376574E-7	7.67793626675308E-7	1.5619874881766713E-6	3.8328540653431606E-7	9.579641130348826E-7	9.574637360244984E-7	7.622946034096162E-7	1.939594940499183E-6	3.828776414323126E-7	1.155343120225964E-6	3.8196028901103504E-7	1.5669324488353697E-6	1.9084819149919584E-7	2.3249110986109862E-6	9.584141215619823E-7	3.8228809263324525E-7	2.1202462141460363E-6	1.953918858231888E-6	2.137892947807402E-6	5.724018174748524E-7	2.1487979281617983E-6	0.06752442729576356	3.7708607065579463E-6	2.9315348825067797E-6	7.672124044053547E-7	1.1474964265149852E-6	1.157283744535832E-6	1.935467908019674E-6	9.595060671435017E-7	1.3467892381456684E-6	3.829942653133121E-7	3.3625088744545333E-6	1.9278772526166703E-6	7.705390891194777E-7	7.518383193897211E-6	1.933352777717178E-6	1.3506292822242316E-6	3.5514935458588084E-6	0.057551607115579675	1.907276087535384E-7	2.8491203726090843E-5	3.8230987060087204E-7	0.0011427002573574294	4.150778535540187E-6	3.136760330131661E-6	1.952324920525632E-6	4.71416867234528E-6	7.660534269832121E-7	9.151507576881246E-6	4.5413423337302485E-6	2.7453940829799967E-6	4.9721965198264E-6	1.535676284889523E-6	9.63133778032469E-7	1.908765146701927E-7	7.729033577296119E-7	1.90615490382869E-7	1.907912145757136E-7	3.543584948874323E-6	7.657171909930388E-7	3.538932861756317E-6	4.0345976684481455E-6	3.911245766594341E-6	2.3348264731359127E-6	2.89124761076153E-6	0.04330644496478023	7.638495028429794E-7	2.1123707626548915E-6	3.805823859588008E-7	7.612972428848443E-7	1.909130102956921E-7	1.3483566873026423E-6	1.4871322361200456E-5	7.685957281470704E-7
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLParseException.java-src.txt	1.1287604372873643E-4	1.6633947010907831E-4	1.082194503566202E-4	4.149026154479568E-5	5.828284446221559E-6	8.310095215015218E-5	1.167358531818011E-5	5.85428058389798E-6	0.06090025018177257	4.6949751522795045E-5	1.0253931358151561E-4	1.1683866475041653E-5	2.8148996581897276E-4	8.949449612991744E-5	1.2030582759918259E-4	9.607788938624341E-5	2.1905751602559008E-4	4.0938515935884734E-5	4.8284796539147555E-5	2.3366074269091544E-5	1.165408524111512E-5	5.824406524821834E-6	4.732362292516438E-5	9.818478637798808E-4	1.1687128157026471E-5	1.0239809179638538E-4	4.1403210789042664E-5	4.156955070413197E-5	7.132547614519054E-5	5.81860502478394E-6	2.340034284702996E-5	1.9034023730878986E-4	5.303464103245192E-5	1.7588471362814708E-5	7.769896882623617E-5	1.1693121071581046E-5	7.860184707646998E-5	2.5741110882987814E-4	2.9437902644832542E-5	2.923735837537584E-5	1.1681971298513626E-5	2.834800823453417E-4	1.1670712449623889E-5	1.0253990628364922E-4	2.9386119677743064E-5	5.818996510452406E-6	1.7516440435755673E-5	7.69715743215873E-5	1.5304273827205348E-4	5.821339706522074E-6	3.510913729956895E-5	8.941678342834735E-5	4.191759057906422E-5	1.7528727041721673E-5	6.587377709505669E-5	0.19141708666093193	5.8432255595531E-6	5.3209697752581474E-5	2.3473773018202008E-5	1.1688095143033418E-5	5.818077883656577E-6	5.828152904293069E-6	1.7590158106605457E-5	1.1670238739739656E-5	1.4588438759566608E-4	2.346353546353814E-5	5.822295205881608E-6	2.0903503828440139E-4	2.9151937466319514E-5	7.82122906943008E-5	2.9397275927009553E-5	1.2757440816095914E-4	2.9507724153589196E-5	4.098161918918142E-5	5.821713963327317E-6	2.9169281910581567E-5	2.3496750612520402E-5	2.333934177364172E-5	2.4579505024878006E-4	2.9189473892446854E-5	7.181113619214985E-5	1.1860543702502867E-4	2.3406027808253587E-5	1.386684629747671E-4	6.524477212836888E-5	9.446635864776615E-5	2.9397715428934566E-5	2.908844839345331E-5	5.3606041624844774E-5	1.758604235975549E-5	1.760165616290263E-5	2.352731327742649E-5	0.2524950957345669	2.9457741735287675E-5	4.128925327825445E-5	1.4659256763584685E-4	3.512317305584362E-5	1.757545201402183E-5	4.710577147672856E-5	1.1689302201808455E-5	2.338087186054506E-5	3.545397948139755E-5	8.839792326379751E-5	1.1626397108973892E-5	5.8222954274921284E-6	5.925123840658073E-5	2.351271398225244E-5	1.1503349556178363E-4	7.724752750836827E-5	1.7417868114359447E-5	8.963673985213762E-5	4.134571648502891E-5	3.5336152464462884E-5	3.5080680631445135E-5	2.350336176176743E-5	1.0352277262589446E-4	2.468384773276012E-4	1.747023333072006E-5	6.51979260876384E-5	1.6089634480661108E-4	5.824135804084268E-6	3.082105836685098E-253	8.419226498050539E-5	5.824819614275287E-6	2.9337089463039385E-4	4.09892190767799E-5	2.370005449978124E-5	2.7496581720244217E-4	5.8156958857797805E-6	1.74822470223153E-5	1.7576455574074354E-5	5.8905362477123586E-5	3.056854171068507E-4	2.0036361770522996E-4	1.1626478324223859E-5	6.522174491240906E-5	6.485314154594784E-5	5.822230302447146E-6	2.9237713616946126E-5	6.510801203585662E-5	7.176604302059867E-5	2.3316052680649592E-5	2.350947245388345E-5	5.8181708949187226E-6	2.3399290055889878E-4	4.7385379674975095E-5	1.5648178660478392E-4	2.3571789682581843E-5	5.8259222295305125E-6	2.628978275126773E-4	1.1616785745375295E-5	5.918590017203072E-5	1.1619821844860681E-5	7.172137550592751E-5	2.624398821422549E-4	3.525530583120326E-5	3.548726951770918E-5	5.8251774067008284E-6	1.1642507443727903E-5	4.118572462315571E-5	2.3422873778264655E-5	1.1728435859117992E-5	2.960540722820377E-5	8.965712104178762E-5	1.756253270716811E-5	2.9462343255675586E-5	2.9563243535616235E-5	2.344147396646965E-5	4.768897235914279E-5	1.1702070148599285E-5	2.92475608501187E-5	2.9232283861283648E-5	2.3273583525281814E-5	5.921768913358713E-5	1.1689620689928419E-5	3.527373077110712E-5	1.166161304288064E-5	4.7839946738870365E-5	5.826777869918581E-6	7.098176007065632E-5	2.9261300040971808E-5	1.1671621201074696E-5	6.473314534613672E-5	5.965501204558241E-5	6.527191700735429E-5	1.7475975101276756E-5	6.560485649031063E-5	7.233566214499085E-5	1.1512798493356415E-4	8.950256454673737E-5	2.3423728694515724E-5	3.503416370522087E-5	3.5332979887872334E-5	5.9091686883677744E-5	2.9294638184234118E-5	4.1118763906676856E-5	1.169318132858878E-5	1.0266061283142453E-4	5.885993691228444E-5	2.3525295561459444E-5	2.2954343170683198E-4	5.902710993200863E-5	4.12360041261451E-5	1.0843049565002543E-4	3.5447139591650814E-5	5.823096363332789E-6	8.698637071403815E-4	1.1672286103261207E-5	9.426321266828315E-5	1.2672723971775507E-4	9.576829380081749E-5	5.96063476024987E-5	1.4392807958675717E-4	2.3388344005030184E-5	2.794042815207319E-4	1.3865152612680277E-4	8.381950785727338E-5	1.5180591662422292E-4	4.688566615099812E-5	2.940539566828597E-5	5.827642603425742E-6	2.3597478944010026E-5	5.819673282213204E-6	5.825038309935148E-6	1.0818903861797648E-4	2.337807839857501E-5	1.0804700594763681E-4	1.231801266958184E-4	1.1941407512211439E-4	7.128448594088831E-5	8.827255559773665E-5	0.4784455759721426	2.3321056092546395E-5	6.449270027770958E-5	1.1619544344463419E-5	2.3243133154291024E-5	5.828756849787409E-6	4.1166619629009525E-5	4.540356990023312E-4	2.346596289176876E-5
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	8.711288761684477E-5	1.2837366625535485E-4	8.351912864282047E-5	3.2020403725623586E-5	4.498019873755072E-6	6.413374943319373E-5	9.009172294806268E-6	4.518082577452593E-6	9.013873819171843E-6	3.623380385188679E-5	7.913544278537558E-5	9.017106850560216E-6	2.1724187832617044E-4	6.906801236254597E-5	9.284687603407744E-5	7.414879281808753E-5	1.6905919223233942E-4	3.159459013724468E-5	3.7264134315562817E-5	1.8032933602296497E-5	8.994122971975954E-6	4.495027060400512E-6	3.6522341759328174E-5	7.577480552015565E-4	9.019624076774028E-6	7.902645387071568E-5	3.195322168723554E-5	3.2081595696907546E-5	5.5045942277937066E-5	4.4905497115839225E-6	1.805938062046018E-5	1.468964286300805E-4	4.092986050399205E-5	1.3574027566585425E-5	5.9964730475236035E-5	9.024249151101975E-6	6.066153317088444E-5	1.9865884960243186E-4	2.2718910231631853E-5	2.256413876879278E-5	9.015644234628205E-6	2.187777648755133E-4	9.006955138114654E-6	7.913590020745248E-5	2.267894635937413E-5	4.4908518434262E-6	1.3518437187559468E-5	5.940335860532121E-5	1.1811181911820916E-4	4.492660221618226E-6	2.709572581452098E-5	6.900803703372823E-5	3.235019793977155E-5	1.3527919462888686E-5	5.0838554855531655E-5	4.090924805538457E-5	4.509550783977697E-6	4.1064961769800646E-5	1.8116050876058158E-5	9.020370355085772E-6	4.490142886678751E-6	4.4979183553384536E-6	1.3575329323073589E-5	9.006589549150468E-6	1.125873111943427E-4	1.8108149970609628E-5	4.493397635028331E-6	1.6132427392488436E-4	2.2498214576156872E-5	6.0360890268995695E-5	2.268755627390048E-5	9.845645465408735E-5	2.2772795476406857E-5	3.16278553787992E-5	4.4929490569630696E-6	2.2511600274077042E-5	1.813378399750219E-5	1.8012302609262805E-5	1.8969407397512783E-4	2.252718357934613E-5	5.542075386499473E-5	9.153458754399721E-5	1.806376802962E-5	1.0701837017030532E-4	5.0353115809623966E-5	7.290508253666206E-5	2.268789546262943E-5	2.244921643370972E-5	4.137084296532759E-5	1.3572152966240404E-5	1.3584203029601033E-5	1.815737095098927E-5	0.13444764208963317	2.273422119045135E-5	3.186527416974241E-5	1.131338541649753E-4	2.7106558009011347E-5	1.3563979791780666E-5	3.6354213358315435E-5	9.021301911259634E-6	1.804435374849145E-5	2.7361860215044224E-5	6.82217244728007E-5	8.972754459545312E-6	4.493397806057821E-6	4.5727563634986764E-5	1.8146103841354934E-5	8.877791637638083E-5	5.9616327435140694E-5	1.344236329913938E-5	6.917778996440583E-5	3.190885005018388E-5	2.7270926378727948E-5	2.7073764178992925E-5	1.8138886198840488E-5	7.989443428063591E-5	1.9049934622644945E-4	1.3482776526403235E-5	5.031696204531189E-5	1.241728956835429E-4	4.4948181297505E-6	2.3786370473756846E-253	6.497597785301545E-5	4.495345865117135E-6	2.2641106943301257E-4	3.163372064597545E-5	1.8290685214961434E-5	2.1220682034173881E-4	4.488304562916769E-6	1.3492048178130453E-5	1.3564754296371584E-5	4.546063143239663E-5	2.3591488952724564E-4	1.5463204356813026E-4	8.972817137990706E-6	5.033534439232609E-5	5.0050872128974145E-5	4.493347545342287E-6	2.2564412928995128E-5	5.0247570237898224E-5	5.53859528899086E-5	1.7994329086507198E-5	1.8143602168837128E-5	4.490214668780238E-6	1.805856812142814E-4	3.657000296916621E-5	1.2076592906945804E-4	1.8191695932233393E-5	4.496196816263543E-6	2.0289326367481527E-4	8.965336821494308E-6	4.567713838889011E-5	8.967679952813647E-6	5.5351480418539713E-5	2.0253984108601397E-4	2.7208532415893184E-5	2.7387552036764558E-5	4.495621993960127E-6	8.985187724696496E-6	3.1785375195621616E-5	0.23497400826207668	9.051503588946306E-6	2.2848183082313892E-5	6.919351929212522E-5	1.3554009225052264E-5	2.2737772446459067E-5	2.2815642953402962E-5	1.809112385371803E-5	3.6804302777199466E-5	9.031155664785587E-6	2.2572012601063374E-5	2.2560222476537837E-5	1.7961553214528318E-5	4.57016717455178E-5	9.02154770672593E-6	2.7222751993991167E-5	8.99993260639916E-6	3.692081832593572E-5	4.4968571628039075E-6	5.478067695870813E-5	2.2582615919085484E-5	9.007656473494516E-6	4.9958264210382344E-5	4.603917880570915E-5	5.0374065062577155E-5	1.348720777856892E-5	5.063101347079464E-5	0.5840891409860726	8.885083921946598E-5	6.907423922047315E-5	1.8077428814182737E-5	2.7037864411136127E-5	2.7268477920234377E-5	4.5604428615149014E-5	2.2608344867686333E-5	3.173369778758467E-5	9.024295654875225E-6	7.922905634212565E-5	4.5425573930432144E-5	1.8155813764375764E-5	1.7715177205817877E-4	4.555459089451709E-5	3.1824178758792835E-5	8.368200434539786E-5	2.7356581481602337E-5	4.494015933975588E-6	6.713234877738772E-4	9.008169616474517E-6	7.274830318565073E-5	9.780264639728196E-5	7.390986022841693E-5	4.6001621676479185E-5	0.03367621058704397	1.8050120429013616E-5	2.1563223667082047E-4	1.0700529903771988E-4	6.468829989840425E-5	1.1715729323609662E-4	3.618434551150904E-5	2.2693822741841104E-5	4.497524527023448E-6	1.8211521802009013E-5	4.491374146834373E-6	4.495514645044305E-6	8.349565816774723E-5	1.8042197874396116E-5	8.338604344667359E-5	9.506513675540611E-5	9.215865973280828E-5	5.501430779693637E-5	6.812497108701947E-5	2.7304110979062747E-5	1.7998190505138367E-5	4.977269902283684E-5	8.967465789913161E-6	1.7938052924667107E-5	4.498384454558777E-6	3.177063078083705E-5	3.504052721432887E-4	1.8110023355569507E-5
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ContentReader.java-src.txt	5.692428345889823E-5	8.388631311040104E-5	5.457592651520347E-5	2.0923867730832744E-5	2.9392500386806183E-6	4.190846879137474E-5	5.887081595725202E-6	2.9523600969449334E-6	5.890153826631517E-6	2.367713179628414E-5	5.171138852122124E-5	5.892266464614461E-6	1.419576207297158E-4	4.513278369282299E-5	6.0671182350004165E-5	4.845284108910373E-5	1.104724414864325E-4	2.0645618047362898E-5	2.4350405579017645E-5	1.1783696443258792E-5	5.877247552312186E-6	2.9372943721840164E-6	2.386567810764134E-5	4.951536594039102E-4	5.89391135669008E-6	5.1640169255717535E-5	2.0879967344780018E-5	2.0963853882297472E-5	3.5970002914764285E-5	2.9343686297347365E-6	1.1800978358711E-5	9.599009022887199E-5	2.6745789802195465E-5	8.87000550685217E-6	3.9184205787350345E-5	5.8969336309971895E-6	3.963953444476411E-5	1.2981446231155318E-4	1.4845767615819467E-5	1.4744631551305677E-5	5.891310712071031E-6	1.4296125226676283E-4	5.8856327853431905E-6	5.1711687425604714E-5	1.4819653055106938E-5	2.93456605906009E-6	8.833679739450455E-6	3.881737497364301E-5	7.718066586086813E-5	2.9357477514091777E-6	1.770581619994569E-5	4.509359256150408E-5	2.1139373149638693E-5	8.839875972217412E-6	3.322066787598298E-5	0.03073332100228384	2.9467849605504896E-6	2.6834072293580326E-5	1.1838009776008707E-5	5.894399015397293E-6	2.9341027882863166E-6	2.9391837010435365E-6	8.870856145114243E-6	5.885393889694153E-6	7.357065288078763E-5	1.1832846896053306E-5	2.936229617309064E-6	1.0541802652774559E-4	1.4701553109859548E-5	3.9443078073781505E-5	1.4825279240031615E-5	6.433678513492061E-5	1.48809791560604E-5	2.0667355359618085E-5	2.9359364920822583E-6	1.4710300050565435E-5	1.1849597558933905E-5	1.1770215033933298E-5	1.2395639190527038E-4	1.4720483027052976E-5	3.6214925125576456E-5	5.981366190690119E-5	1.1803845329712608E-5	6.993160490418385E-5	3.290345568606215E-5	4.764013336539696E-5	1.4825500884335701E-5	1.4669535067226306E-5	2.7033951649612093E-5	8.868780541358183E-6	8.876654706033509E-6	1.1865010553072451E-5	0.1361085889973383	1.4855772626372006E-5	2.082249766891179E-5	7.392779368777819E-5	1.7712894543076314E-5	8.863439746070219E-6	2.37558138955992E-5	5.895007744704169E-6	1.1791158985908082E-5	0.08336433471622927	4.4579773305478464E-5	5.863284207829254E-6	2.936229729069005E-6	2.988086912801932E-5	1.1857648012808508E-5	5.8012303517330104E-5	3.895654035282176E-5	8.783968936528932E-6	4.520451832930059E-5	2.0850972511591E-5	1.78203017468253E-5	1.769146527667566E-5	1.1852931613896278E-5	5.220735471177072E-5	1.244826004508697E-4	8.810377130163553E-6	3.28798308564404E-5	8.114130188051981E-5	2.9371578455704465E-6	1.5543304008724864E-253	4.2458826500993356E-5	2.9375026964693603E-6	1.4794926729239688E-4	2.0671188043167405E-5	1.1952125320577856E-5	1.3866744087483114E-4	2.932901527878367E-6	8.816435730050331E-6	8.863945849358488E-6	2.970644115553169E-5	1.5415957857683056E-4	1.0104496040375624E-4	5.8633251653234895E-6	3.28918428785499E-5	3.2705953279453326E-5	2.936196885992668E-6	1.4744810702445062E-5	3.283448648750713E-5	3.6192184281774304E-5	1.1758470159758133E-5	1.185601328436108E-5	2.934149694602983E-6	1.180044742779509E-4	2.389682252602806E-5	7.891500519146747E-5	1.1887440356692967E-5	2.9380587540814197E-6	1.32581458028638E-4	5.858437120990989E-6	2.984791853849328E-5	5.859968250024275E-6	3.616965810011032E-5	1.323505125488579E-4	1.7779530148917168E-5	1.789651127446553E-5	2.937683134025268E-6	5.871408777329218E-6	2.0770287347622336E-5	0.3641042209961947	5.9147431582417385E-6	1.4930241504782153E-5	4.521479672477355E-5	8.856924437231073E-6	1.4858093209573282E-5	1.4908978020439146E-5	1.1821721108231822E-5	2.404992672279758E-5	5.9014467214639855E-6	1.4749776740178885E-5	1.474207243363059E-5	1.1737052628114082E-5	2.986394996375168E-5	5.895168360787265E-6	1.7788821992138757E-5	5.881043882404624E-6	2.412606429905156E-5	2.9384902603105567E-6	3.579666417423236E-5	1.4756705523016967E-5	5.886091075902202E-6	3.264543824485081E-5	3.0084495374302354E-5	3.291714506367302E-5	8.813272750562072E-6	3.308504908366163E-5	0.32026233284335387	5.8059955256400736E-5	4.513685265937205E-5	1.181277202694414E-5	1.7668006422107808E-5	1.7818701791306218E-5	2.980040603048327E-5	1.4773518212887794E-5	2.0736518527600495E-5	5.89696401908376E-6	5.177256069431548E-5	0.03512292774042377	1.1863993002918731E-5	1.1576057187129606E-4	2.9767839361947664E-5	2.079564369947339E-5	5.468235832932106E-5	1.7876273434701936E-5	2.93663364736132E-6	4.386791616728239E-4	5.8864263913445855E-6	4.753768523789688E-5	6.390955137472366E-5	4.8296709581653296E-5	3.0059953509961998E-5	0.02200586170108493	1.1794927247592903E-5	1.4090579360788504E-4	6.992306351752135E-5	4.22708421294364E-5	7.655692690135599E-5	2.364481303537413E-5	1.4829374089910856E-5	2.9389263522717204E-6	1.1900395654833128E-5	2.9349073604228592E-6	2.937612986423915E-6	5.456058963437522E-5	1.1789750220896821E-5	5.448896143303366E-5	6.212071416488383E-5	6.022146450817585E-5	3.594933122986411E-5	4.45165493978743E-5	1.7841986363735678E-5	1.1760993420032558E-5	3.252417989117983E-5	5.859828304374588E-6	1.172169626468701E-5	2.939488275542942E-6	2.076065254765653E-5	2.289738014966218E-4	1.183407106734875E-5
