0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLElement.java-src.txt	0.19422682871374414	2.3604132898088793E-6	6.012722995464923E-6	1.2393702844909932E-5	3.2855707650979065E-6	3.0929999438088603E-6	7.997593211114304E-6	1.3706883294398026E-5	4.621207996476827E-6	3.134889177658966E-6	8.319321138848765E-4	5.347779328567512E-7	8.705795493242281E-6	5.332498900856301E-7	1.0717015776792825E-6	1.7730171023933894E-7	1.9862779786974845E-6	1.8051901995624132E-6	1.2512864055987101E-6	0.35947639472605025	1.2534794454537871E-6	3.5519321239755057E-7	1.7969729804254824E-6	1.070816496455509E-6	1.6216165158587755E-6	1.4372582083282875E-6	4.65076694850383E-6	1.4329610307285578E-6	2.7440382013521564E-6	1.2550450297557696E-6	8.92258889417037E-7	3.3196595431378725E-6	1.2533785978547553E-6	1.7710956113802603E-7	5.349422039753915E-7	2.7407306778363875E-6	7.150719648104849E-7	5.0873077120529844E-5	7.216081623637247E-7	3.0822675016244787E-6	2.5417659286454866E-6	2.920032108432323E-5	4.600736742056525E-6	1.6260240992374668E-6	3.4822311767050494E-6	5.332679061779881E-7	1.6155797364206514E-6	5.394313606891438E-7	3.320506654839744E-6	2.1807689529207244E-6	1.773266202724991E-7	2.168736204568338E-6	2.1746339309475774E-6	1.6205259788475678E-6	1.7722592427141666E-7	3.8147367225878215E-6	1.786635329462696E-6	3.00252330750622E-6	1.2385758526133712E-5	7.352537877562406E-6	1.771571926667013E-7	2.9374382740139775E-6	2.918876299513265E-6	1.80108632201892E-6	2.881747941670285E-6	2.7292246729286803E-6	2.7454489948594077E-6	1.771918369610126E-7	1.442962282559393E-5	1.070435362829106E-6	2.1664627187550172E-6	7.90471252579865E-6	4.443505304171294E-6	1.6231951071553237E-6	0.004690909354742507	2.7286938511424325E-6	6.213371206475384E-6	3.1200033670308085E-6	1.994187321082503E-6	4.049572980639208E-6	2.8905309152148987E-6	6.53661798882602E-6	6.18009981185231E-6	5.546464770270479E-6	0.001656555572202178	8.974317264010473E-7	1.0678762030495787E-6	4.385608022813183E-6	2.5377124841821958E-6	2.7227230077432497E-6	4.635307045966275E-6	5.35109400246182E-7	1.4389448476981282E-6	1.0758492753853708E-6	2.1683609833261825E-6	1.6368361564485846E-6	3.276127305472627E-6	1.985448552480588E-6	2.0020462329309795E-6	1.9751227161197927E-6	6.080814234127048E-6	0.01159347166280838	2.831255094902072E-4	3.309241090719879E-6	5.311239968124212E-7	2.940819094441262E-6	8.026659548997754E-6	1.4339708265161935E-6	8.905664529891077E-7	5.373233757360691E-7	1.4363649375028349E-6	3.5381701485118605E-7	1.6270224670229983E-6	8.842942735888436E-6	0.24581438186881216	2.2046998396292843E-6	6.1781792460946075E-6	0.014622359083173985	1.245826276115202E-6	5.363041248907666E-7	0.0022092180992769215	7.212818673453449E-7	3.5361996391008204E-7	7.143200955460289E-7	2.15803273204377E-6	0.026486626523108077	1.0655731926144508E-6	1.4301686331907759E-6	1.6287802267793519E-6	1.4338764075554548E-6	1.96543780689434E-6	2.1611596005489804E-6	7.525453350499992E-6	7.119800767025143E-7	5.0946994234084535E-6	1.0828780404399932E-6	2.168831377381837E-6	1.9743777562987857E-6	4.738741845131549E-6	0.1376665846424331
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLParseException.java-src.txt	0.13889741668952338	6.595705779902791E-5	1.6801359315068718E-4	3.4631739213427726E-4	9.180874459231058E-5	8.64277357473738E-5	2.2347684617607386E-4	3.8301160970261364E-4	1.291304722952274E-4	8.759824712779063E-5	1.1964010416199262E-4	1.4943306402894121E-5	2.4326615131911537E-4	1.490060828481058E-5	2.9946570461830112E-5	4.954343885713952E-6	5.550259016567984E-5	5.044245210990886E-5	3.496471153316311E-5	4.9557201085401795E-6	3.5025991673001926E-5	9.925168334323581E-6	5.021283825376686E-5	2.9921838626229414E-5	4.531285039198188E-5	4.016132392074094E-5	1.29956438457908E-4	4.0041247833836256E-5	7.667669345480565E-5	3.506973881454741E-5	2.493240120069865E-5	9.2761287739389E-5	3.5023173687292826E-5	4.948974660995533E-6	1.4947896632797355E-5	7.658427128422937E-5	1.9981264771343682E-5	0.0014215470242183218	2.016390582054732E-5	8.612783898245714E-5	7.102459683272012E-5	8.159449338064117E-4	1.285584437793535E-4	4.543601154893584E-5	9.730402891016967E-5	1.4901111708702532E-5	4.5144164589355945E-5	1.5073337194463497E-5	9.278495859216879E-5	6.093725386784454E-5	4.955039947079144E-6	6.060102263156652E-5	6.076582287284539E-5	4.528237750276762E-5	4.9522261974734286E-6	1.0659523549800543E-4	0.3932097614013954	8.389954597830244E-5	3.460954039362954E-4	2.0545205699938748E-4	4.950305629391388E-6	8.208087408112503E-5	8.156219659769723E-5	5.0327777408870285E-5	8.052471843452748E-5	7.626275884655156E-5	7.671611527525633E-5	4.951273695336518E-6	4.032071293764544E-4	2.9911188604585175E-5	6.053749458931989E-5	2.2088148003564936E-4	1.2416492376267024E-4	4.535696098813765E-5	2.4859069987947008E-5	7.624792608680238E-5	1.7362030859667592E-4	0.007796198712898772	5.572360101792904E-5	1.1315726796599618E-4	8.077014117309218E-5	1.8265279744043131E-4	1.7269060560454183E-4	1.5498493378785495E-4	3.505435525620613E-5	2.5076945848626365E-5	2.9839677971161782E-5	1.2254709931242206E-4	7.091133138386643E-5	7.608108273572943E-5	0.08492870506398931	1.4952568600263361E-5	4.0208453705547265E-5	3.0062469630214953E-5	6.0590537819748556E-5	4.5738132997530904E-5	9.154486588301143E-5	5.5479413498625784E-5	5.594320268907086E-5	5.519087852527481E-5	1.6991626747616892E-4	0.36250160439998613	2.023631990136632E-4	9.247016479440436E-5	1.4841204422740746E-5	8.217534438820782E-5	2.242890472156384E-4	4.0069464570039975E-5	2.4885109428626333E-5	1.5014433744805032E-5	4.013636324299906E-5	9.886713229236542E-6	4.54639089523352E-5	2.4709845841942076E-4	6.0687459042568236E-5	6.16059549316088E-5	1.726369392117815E-4	1.4890741146224463E-5	3.481213906736282E-5	1.4985952805807792E-5	6.0077355622810965E-5	2.0154788154806438E-5	9.881207032348114E-6	1.996025527917248E-5	6.030193536621293E-5	5.0556728335016425E-5	2.9775324922042236E-5	3.996321983484449E-5	4.551302605498293E-5	4.006682621985035E-5	5.4920252986806826E-5	6.038930949159112E-5	2.102838362018398E-4	1.989486810363891E-5	1.4236124910381E-4	3.0258874499211876E-5	6.060368204667317E-5	5.517006210376751E-5	1.3241472208425033E-4	1.9886480503427177E-5
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	1.064100404050491E-4	5.1942234063648555E-5	1.3231338195677118E-4	2.727304649846905E-4	7.230084936829622E-5	6.806321915480315E-5	1.7599157753902557E-4	3.0162774605390556E-4	1.0169230466806905E-4	6.898501551935645E-5	9.421848853108033E-5	1.1768091918669304E-5	1.9157597068810832E-4	1.1734466470270281E-5	2.35834014469161E-5	3.901624759061841E-6	4.370917420708523E-5	3.972423485323938E-5	2.7535267506281595E-5	3.902708556468048E-6	2.7583526592923387E-5	7.816228224027094E-6	3.954341028255696E-5	2.3563924732270803E-5	3.56845917585199E-5	3.162768257118768E-5	1.023427661832163E-4	3.1533120739299206E-5	6.03841179634129E-5	2.7617978164015213E-5	1.9634663251376386E-5	7.305099227570167E-5	2.7581307384271966E-5	3.8973964090357644E-6	1.177170679786489E-5	6.031133403130709E-5	1.5735564415309094E-5	0.0071904642109122995	1.5879397152000775E-5	6.782704567347994E-5	5.5933001805544336E-5	6.425696377173073E-4	1.0124182309636009E-4	3.5781583132233766E-5	7.6628473337732E-5	1.1734862924607416E-5	3.5551749000889494E-5	1.1870493239112643E-5	7.30696334494684E-5	0.3460934658207807	3.902172918478891E-6	4.772427101913093E-5	4.785405383528285E-5	3.566059387266839E-5	3.8999570458263855E-6	8.394544658401575E-5	3.931592440612351E-5	6.607222942414295E-5	2.725556457413265E-4	1.617967688315765E-4	3.8984445678569096E-6	6.463999632399454E-5	6.423152954050276E-5	3.963392669879328E-5	6.341449895445861E-5	6.0058137863231796E-5	6.041516327521719E-5	3.8992069352151414E-6	3.175320396191519E-4	2.3555537670514445E-5	4.7674241673521945E-5	1.739476853454477E-4	9.778185607106853E-5	3.5719329555909093E-5	1.9576913752778026E-5	6.0046456828564513E-5	1.367287597152999E-4	6.865744480823852E-5	4.3883223775110434E-5	8.911315172065484E-5	6.360777327196853E-5	1.4384198861536995E-4	1.359966037938783E-4	1.2205310509266654E-4	2.760586336667951E-5	1.9748494464984882E-5	2.3499221907148598E-5	9.650779353594553E-5	5.584380345965072E-5	5.991506503089214E-5	1.0200256225381378E-4	1.1775386046693673E-5	3.166479802775093E-5	2.3674673888909658E-5	4.7716014062745436E-5	3.601950858740476E-5	7.20930406797311E-5	4.3690922212452525E-5	4.405616359055783E-5	4.34636963230411E-5	1.3381176830781492E-4	0.2551209236619018	1.593642439458739E-4	7.282172831738858E-5	1.1687684982270654E-5	6.471439319623695E-5	1.7663119880036724E-4	3.15553418687024E-5	1.959742022725985E-5	1.18241058338612E-5	3.1608025639709526E-5	7.785944215976591E-6	3.5803552781964844E-5	1.9459397359864413E-4	4.779234107018677E-5	4.8515671219333396E-5	1.3595434065438833E-4	1.172669594139769E-5	2.741511425817259E-5	1.1801676640547957E-5	4.731187490493384E-5	1.5872216844936897E-5	7.781607998183938E-6	1.571901910543126E-5	4.7488735031613276E-5	0.3825111306506966	2.3448542855480433E-5	3.1471672446691955E-5	3.584223328299675E-5	3.1553264125885105E-5	4.325057439899263E-5	4.7557543547683376E-5	1.6560187194946218E-4	1.5667525662732917E-5	1.1211175224150856E-4	2.3829345853019446E-5	4.772636535090605E-5	4.344730305938773E-5	1.0427870371250052E-4	1.5660920293907072E-5
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ContentReader.java-src.txt	0.008144445554463324	3.4538568017701946E-5	8.798071212659575E-5	1.813499146731069E-4	4.8075864441728915E-5	4.525808653900621E-5	1.1702417466152652E-4	2.0056492776847603E-4	6.761947469088623E-5	4.587102756877751E-5	6.264982115840874E-5	7.825097447165485E-6	1.2738689071518396E-4	7.802738477483273E-6	1.5681591861547034E-5	2.5943537960897196E-6	2.9064061520709935E-5	2.6414308359331292E-5	1.830935320352146E-5	2.5950744584005825E-6	1.8341442692479662E-5	5.197337677594661E-6	2.629407052500685E-5	1.5668640977826595E-5	2.3728180388338734E-5	2.1030571468849157E-5	6.805199380926457E-5	2.0967693344304948E-5	4.015193037158668E-5	1.8364350985758184E-5	1.305591036730046E-5	4.857466589487149E-5	1.833996704765355E-5	2.5915421889724872E-6	7.827501131820624E-6	4.010353328518966E-5	1.046323616325616E-5	7.44396433448096E-4	1.055887657705335E-5	4.510104489465446E-5	3.7192196718527914E-5	4.2727147837372774E-4	6.731993061686498E-5	2.3792674017050233E-5	5.0953482963878706E-5	7.803002096585068E-6	2.3639847672143766E-5	7.893188376155964E-6	4.858706119244924E-5	0.25031627078316787	2.5947182902562033E-6	3.17338676397646E-5	3.182016567264665E-5	2.3712223188428008E-5	2.593244863675565E-6	5.581884508597772E-5	2.6142805633191924E-5	4.3934194036602686E-5	1.8123367003256387E-4	1.0758545153229537E-4	2.592239153694742E-6	4.298184223197942E-5	4.271023555123258E-5	2.6354258683164735E-5	4.2166957677700036E-5	3.993517254309732E-5	4.0172573700328936E-5	2.592746083697493E-6	2.1114035901395633E-4	1.566306406901313E-5	3.170060103143813E-5	1.156651050947028E-4	6.501925355519674E-5	2.3751279005476414E-5	1.3017510305745856E-5	3.992740533366465E-5	9.091668182035058E-5	4.5653212076423254E-5	2.9179794371867703E-5	5.9255068778984957E-5	4.229547387038461E-5	9.564656578894351E-5	9.042984066791583E-5	8.115822409273315E-5	1.8356295349350877E-5	1.3131601511215001E-5	1.5625617358093907E-5	6.417207598724251E-5	3.713288500057336E-5	3.9840037421546843E-5	6.782577796069017E-5	7.829947618542225E-6	2.105525109120516E-5	1.574228273291143E-5	3.172837724346417E-5	0.11709244224465974	4.793768373668105E-5	2.905192500464657E-5	2.929478930203338E-5	2.8900832989097097E-5	8.897705199982693E-5	0.1978985044454493	1.0596796380320306E-4	4.8422218681905996E-5	7.771631505779582E-6	4.303131182986194E-5	1.1744948564089925E-4	2.0982469104399938E-5	1.3031145919932683E-5	7.862343446585194E-6	2.1017500751404743E-5	5.177200571619989E-6	0.00406065181235217	1.2939368731687485E-4	3.177913026912089E-5	3.226010279573463E-5	9.04017381354732E-5	7.797571527219436E-6	1.822945827394882E-5	7.847429336077694E-6	3.1459648182377026E-5	1.0554102090002795E-5	5.174317238704666E-6	1.0452234493403276E-5	3.157724989175772E-5	0.41582146071819553	1.559191873298339E-5	2.092683379961947E-5	2.38330028437781E-5	2.0981087526134928E-5	2.8759119291130397E-5	3.162300355744665E-5	1.1011562404452161E-4	1.0417994345570531E-5	7.454780199927927E-5	1.5845130603226196E-5	3.1735260248722814E-5	2.888993242115021E-5	6.933927979606428E-5	1.0413602159046672E-5
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLBuilder.java-src.txt	5.752092262843481E-5	2.8077850692944685E-5	7.15232113179505E-5	1.4742695252333593E-4	3.908288679013182E-5	3.679219693877559E-5	9.513386026679992E-5	1.630476426595985E-4	5.4970707336012506E-5	3.729048241224043E-5	5.093066752286648E-5	6.36134994556366E-6	1.0355814682027974E-4	6.343173401241863E-6	1.2748223802751338E-5	2.1090590233488242E-6	2.3627394728432326E-5	2.1473299237263846E-5	1.4884441221459452E-5	2.1096448799701546E-6	1.4910528113056102E-5	4.22513380512839E-6	2.1375552858257212E-5	1.2737695486138508E-5	1.928963313758605E-5	1.7096633693296296E-5	0.003337042567620613	1.704551742837472E-5	3.264118840795916E-5	1.4929151225571215E-5	1.0613697179502282E-5	3.9488383414067794E-5	1.4909328499479704E-5	2.106773349987832E-6	6.363304001644542E-6	3.2601844386367625E-5	8.50600356697918E-6	6.051510851290598E-4	8.583753671078245E-6	3.666453119882878E-5	3.023509677269289E-5	3.473469070571355E-4	5.4727195393594553E-5	1.9342062713608993E-5	4.1422223591089034E-5	6.3433877082674515E-6	0.0033009380711182625	0.5217999360327056	3.9498460071400675E-5	0.08206894710916819	2.109355335945795E-6	2.579779211003503E-5	2.586794740081359E-5	1.9276660860439492E-5	2.1081575256741886E-6	4.5377480542141225E-5	2.125258328275868E-5	3.571594919170792E-5	1.4733245237905234E-4	8.746072631930198E-5	2.1073399418453665E-6	3.494174246247515E-5	3.4720941998909106E-5	2.142448233667028E-5	3.42792886272346E-5	3.2464976877077744E-5	3.2657970235796763E-5	2.1077520465082383E-6	1.716448543150415E-4	1.2733161783035578E-5	2.577074828872858E-5	9.402901560853143E-5	5.285687850619219E-5	1.9308410972349575E-5	1.0582480158739364E-5	3.2458662586727326E-5	7.390998423389791E-5	3.7113411062038576E-5	2.3721478817657194E-5	4.817093091768565E-5	3.4383764830995384E-5	7.775510531121181E-5	7.351421064009292E-5	6.597692461981595E-5	1.492260246083479E-5	1.0675229685323643E-5	1.2702719780993312E-5	5.216817232557579E-5	3.018687978928418E-5	3.238763754624097E-5	5.5138419917612665E-5	6.3652928533206215E-6	1.7116696793518487E-5	1.2797561957816738E-5	2.579332873658278E-5	1.947067549907671E-5	3.897055389888424E-5	2.3617528445447317E-5	2.381496301995483E-5	2.3494699408316425E-5	7.233317779327381E-5	0.29871224568351773	8.614580269734269E-5	3.936445268011244E-5	6.3178852391339765E-6	3.498195837364071E-5	9.547961340198426E-5	1.705752926353851E-5	1.0593565121469958E-5	6.391628780808947E-6	1.7086007958822714E-5	4.208763507012526E-6	1.9353938609131115E-5	1.0518955595468586E-4	2.5834588000020524E-5	2.622559074173082E-5	7.349136491268428E-5	6.338972970640005E-6	1.4819491281945048E-5	6.379504474791598E-6	2.5574867610742455E-5	8.579872290284688E-6	0.006567646914226475	8.497059848080818E-6	2.567047097320768E-5	2.1521946507069305E-5	1.2675324755121781E-5	1.701230099060948E-5	1.9374847708485047E-5	1.7056406120615338E-5	0.07878466543081972	2.5707666047224938E-5	8.95176096848564E-5	8.469224595673727E-6	6.0603035219936595E-5	1.2881171305642198E-5	2.5798924220271396E-5	2.3485837879398255E-5	5.6368809044786426E-5	8.465654003014262E-6
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLElement.java-src.txt	3.0079158250573427E-5	1.4682624612692812E-5	3.7401312314109826E-5	7.709331548790322E-5	2.0437438812368526E-5	1.9239578635698384E-5	4.974792314159511E-5	8.526177296600955E-5	2.874558559824808E-5	0.0017355954044892936	2.6632945686972316E-5	3.3265122142755274E-6	5.415319754978123E-5	3.317007235423995E-6	6.666371533253665E-6	1.1028807818835108E-6	1.2355367622944867E-5	1.122893612280628E-5	7.783454133093411E-6	1.1031871412605843E-6	7.797095634389729E-6	2.2094302828772702E-6	1.117782204694986E-5	6.660866007837199E-6	1.0087041396900905E-5	0.5096892323863432	2.8929452973690716E-5	8.913536027628594E-6	1.7068910350273744E-5	7.80683413514499E-6	5.550173093504863E-6	2.0649483344411792E-5	7.796468325839116E-6	1.1016855449576619E-6	3.327534040063459E-6	1.704833635741014E-5	4.448006319784422E-6	0.0020325442042107627	4.488663833230464E-6	1.917281896252968E-5	1.5810703635995867E-5	0.0018977318208980678	2.8618246989665444E-5	1.0114458160091434E-5	2.1660737720348804E-5	3.317119302036322E-6	1.0049490444810316E-5	3.355458218909661E-6	2.0654752685665415E-5	1.3565171845538431E-5	1.1030357313017163E-6	1.3490323797580104E-5	1.3527009789337827E-5	1.0080257862156824E-5	1.1024093657451944E-6	2.3729042509562452E-5	1.1113518118007008E-5	1.8676781225267618E-5	7.704389895102029E-5	4.5735445598848884E-5	1.1019818302981517E-6	1.8271928770489023E-5	1.8156466573745334E-5	1.120340851978535E-5	1.7925514755668448E-5	1.6976764844242907E-5	1.707768599628558E-5	1.1021973303423773E-6	8.975747432268267E-5	6.658495218794487E-6	1.347618189331978E-5	4.9170171676566794E-5	2.7640210562845588E-5	1.0096860805868034E-5	5.533848916757826E-6	1.697346294069179E-5	3.8649416777084404E-5	1.9407549697434627E-5	1.2404566594020774E-5	2.5189808993679794E-5	1.7980148028619226E-5	4.066012870749363E-5	3.844245666560709E-5	0.0017505962771349115	7.803409618954158E-6	5.582350010973849E-6	6.642576319113261E-6	2.7280068526725537E-5	1.578548974497947E-5	1.6936322134617753E-5	2.8833286786825146E-5	3.3285740613560266E-6	8.950757534004022E-6	6.692171713539193E-6	1.3487989785706395E-5	1.0181713067529553E-5	2.037869707704542E-5	1.2350208291806038E-5	1.245345186891463E-5	1.2285977853961856E-5	3.7824864452629686E-5	0.06010292121002478	4.5047838482950875E-5	2.058467680118521E-5	3.303783410159182E-6	1.829295869665961E-5	4.992872627884695E-5	8.919817322751507E-6	5.539645526633663E-6	3.3423457898749526E-6	8.934709559229647E-6	2.2008698362582737E-6	1.0120668368906837E-5	5.5006303016155904E-5	0.42045684818307677	1.3714030618579449E-5	3.84305100517721E-5	3.3148107230764795E-6	7.749490152340899E-6	3.3360056808727033E-6	1.3373750888354264E-5	4.486634160169162E-6	2.1996441081155374E-6	4.4433294209483185E-6	1.3423744326176085E-5	1.1254375021559503E-5	6.628250761023882E-6	8.896166304710292E-6	1.0131602270513502E-5	8.91923000265683E-6	1.222573421477406E-5	1.3443194579516663E-5	4.681104239786301E-5	4.428773657169877E-6	3.1690873573443404E-5	6.735893175044854E-6	1.349091580691168E-5	1.2281343934363706E-5	2.947668865826435E-5	4.426906503154525E-6
6	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLEntityResolver.java-src.txt	1.911034821096624E-4	9.328388336602265E-5	2.376237047312028E-4	4.898009749603351E-4	1.298462440308592E-4	1.2223581660682063E-4	3.1606607009693964E-4	5.416980611263375E-4	1.8263082554851231E-4	1.238912853425867E-4	1.6920848041088039E-4	2.1134503237511895E-5	3.440543293440846E-4	2.1074114760521454E-5	4.2353805330214576E-5	7.006989890275536E-6	7.84980003702309E-5	7.134138447555601E-5	4.945102436989366E-5	7.008936299255733E-6	4.953769363029027E-5	1.403728844467692E-5	7.101663875629066E-5	4.23188267889547E-5	6.408652526356276E-5	5.680065760153826E-5	1.8379899971750799E-4	5.6630832505337106E-5	1.0844479677860615E-4	4.9599565754149404E-5	3.526220367087287E-5	1.3119343759585895E-4	4.953370811821641E-5	6.999396129287514E-6	2.114099525648917E-5	1.0831408295861222E-4	2.8259750125832816E-5	0.0020105115545110456	2.8518061622741507E-5	1.2181166889960215E-4	1.0045096655539253E-4	0.0011540010209402666	1.8182179853703747E-4	6.426071361252649E-5	1.3761829267093447E-4	2.107482675916402E-5	6.384795084464903E-5	2.1318407395755414E-5	1.312269155759807E-4	8.618431252307166E-5	7.007974338481276E-6	8.570877652320124E-5	8.594185554460017E-5	6.404342707910538E-5	7.003994817580866E-6	1.507589611693717E-4	7.060809325671448E-5	1.1866016651848844E-4	4.894870143038082E-4	2.9057338762498227E-4	7.001278534366605E-6	1.160879963399111E-4	1.1535442435408833E-4	7.117919862625221E-5	1.1388710614437054E-4	1.0785936393781466E-4	1.0850055154729524E-4	7.002647682017055E-6	5.702608346131583E-4	4.2303764331500426E-5	8.561892802660117E-5	3.123954116349873E-4	1.756079887874976E-4	6.414891142577664E-5	3.51584904288684E-5	1.07838385782078E-4	2.455533517952627E-4	1.2330299589834355E-4	0.043690640008521735	1.6003972492407525E-4	1.142342105617537E-4	2.5832811258542937E-4	2.442384613441523E-4	2.1919711050498195E-4	4.95778085971453E-5	3.546663495583947E-5	4.220262595737792E-5	1.7331987963951987E-4	1.0029077382889975E-4	1.0760241716520446E-4	1.8318802207584246E-4	2.1147602877913352E-5	5.6867313839636926E-5	4.2517722958844604E-5	8.569394772404949E-5	0.5343095985223649	1.2947303710558907E-4	7.846522132309887E-5	7.912116411666202E-5	7.8057142738346E-5	2.4031468058404592E-4	0.40366093314710494	2.862047775369993E-4	1.307816988107866E-4	2.099009914300106E-5	1.162216068647213E-4	3.1721477608190584E-4	5.667073978466145E-5	3.519531833217858E-5	2.1235099517703315E-5	5.676535540600514E-5	1.3982900913494162E-5	6.430016925551241E-5	3.4947440871840955E-4	8.583102460932766E-5	8.713006471579361E-5	2.441625603005038E-4	2.106015954426805E-5	4.9235239242728844E-5	2.1194818573097374E-5	8.496814778993916E-5	2.850516639521128E-5	1.3975113431070439E-5	2.8230036140966334E-5	8.528577370123608E-5	7.150300675541763E-5	4.211161064334424E-5	5.652047654040898E-5	6.436963618183633E-5	5.666700833332659E-5	7.767439368905948E-5	8.540934800841368E-5	2.9740703276642127E-4	2.8137558249143254E-5	2.0134327698038756E-4	4.2795500796477285E-5	8.571253776690902E-5	7.802770181570962E-5	1.872757806827696E-4	2.812569556232881E-5
7	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLParser.java-src.txt	1.1402468968866052E-4	5.565919436078204E-5	1.4178166140948271E-4	2.922469206867047E-4	7.74746619967958E-5	7.293378908414994E-5	1.885854468273751E-4	3.232120767398445E-4	1.0896935514133212E-4	7.392154873562863E-5	1.0096071645868197E-4	1.2610210692018783E-5	2.0528505135760638E-4	1.257417902334592E-5	2.5271017862146396E-5	4.1808230759069595E-6	4.6836980857626034E-5	4.256688123619177E-5	2.950567748068479E-5	4.1819844293136284E-6	2.9557389963435877E-5	8.37555360742209E-6	4.237311694964829E-5	2.5250147403539943E-5	3.8238163301540254E-5	3.389094372132212E-5	1.0966636335725572E-4	3.378961509202707E-5	6.470517525125311E-5	2.9594306871728357E-5	2.1039709935805147E-5	7.827848475556431E-5	2.9555011949323022E-5	4.176292147267301E-6	1.2614084250162072E-5	6.462718293735967E-5	1.6861593536679197E-5	0.014210419322983534	1.7015718872088446E-5	7.268071514659609E-5	5.993553944680074E-5	6.885515996909105E-4	1.0848663733360412E-4	3.8342095329458886E-5	8.211196857356043E-5	1.2574603847757182E-5	3.809581438259863E-5	1.2719939799749737E-5	7.829845988240473E-5	5.142313150439928E-5	4.1814104613378E-6	5.113939598988942E-5	5.12784659994704E-5	3.821244813897677E-5	4.179036021946275E-6	8.995254076667227E-5	4.212935229764608E-5	7.080032512391008E-5	2.920595914656997E-4	1.733748647065927E-4	4.177415311809581E-6	6.926560213926867E-5	6.882790567699417E-5	4.247011067536993E-5	6.795240879074914E-5	6.435586817810153E-5	6.473844215004667E-5	4.178232233794765E-6	3.402544736000614E-4	2.524116016783805E-5	5.108578656932461E-5	1.8639529473042383E-4	1.0477907679805574E-4	3.827538691834082E-5	2.097782791196333E-5	6.434335125443429E-5	1.465130013926086E-4	7.357053722821694E-5	4.702348532570984E-5	9.549004429890295E-5	6.815951372177791E-5	1.5413524939596917E-4	1.45728452759547E-4	1.3078716426338669E-4	2.9581325145553026E-5	2.1161686854140912E-5	2.518081447660508E-5	1.0341384298498358E-4	5.9839958111876466E-5	6.420255712541978E-5	1.0930181460477593E-4	1.2618026784197324E-5	3.3930715141398345E-5	2.536882171445043E-5	5.113054816983367E-5	0.1886954606147506	7.725198262238668E-5	4.681742275938388E-5	4.720880062787626E-5	4.6573936698945E-5	1.4338727153857518E-4	0.32542052210053585	1.7076826955639458E-4	7.803281478303225E-5	1.2524049875456994E-5	6.934532281448838E-5	1.8927083906635124E-4	3.381342635433921E-5	2.0999801819505306E-5	1.2670232934973404E-5	3.386988014965636E-5	8.343102490898282E-6	3.836563711633933E-5	2.0851902104734057E-4	5.121233709976202E-5	5.198742839269779E-5	1.456831652909278E-4	1.2565852439312672E-5	2.937692612622084E-5	1.2646198719801841E-5	5.069748901596911E-5	1.7008024745841414E-5	8.338455975528608E-6	1.684386425269959E-5	5.0887005164879086E-5	4.2663315535057245E-5	2.512650885734038E-5	3.3723769590326574E-5	3.840708557468382E-5	3.3811199929284844E-5	0.46193039085139015	5.096073758395312E-5	1.7745225910094427E-4	1.6788685964989806E-5	1.2013441317313354E-4	2.553456192697193E-5	5.114164019099914E-5	4.655637034154165E-5	1.1174083560811667E-4	1.678160791927364E-5
