0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoost.java-src.txt	1.6558904476384556E-5	2.4507993030831295E-5	8.351263535562373E-5	1.4365652015748278E-5	1.4363796650650968E-5	2.231660906707272E-5	5.0069322611710625E-5	6.079974216650402E-5	1.5568640272212887E-5	1.2125964818997819E-5	1.1496595633998592E-4	6.405574565732963E-5	0.14966893930494773	4.206791763926948E-5	3.23547340365261E-5	9.9803829691293E-6	3.852521251113997E-5	3.2456701805883145E-5	8.009525809418311E-5	7.026378208910756E-5	9.400045922902194E-5	6.620910208231537E-5	3.30673522718237E-6	6.596313106636718E-6	1.5479910957555187E-5	1.1019293111806232E-5	4.3139785106895784E-5	4.813085825193803E-5	3.841780590377851E-5	4.410134055416467E-5	1.431261648990909E-5	3.3928280143968906E-5	7.717383090509228E-6	3.8467526497800594E-5	1.771959934010478E-5	2.3399967124381116E-5	2.1158051100815978E-4	7.677575322964823E-5	9.923518392191176E-6	1.3241682847307338E-5	4.8946195946370636E-5	3.9895411551432795E-5	2.5482760234436365E-5	2.1191929656419416E-5	1.1187193065555632E-4	2.562620974275772E-5	7.344558055003503E-5	0.008129272389513383	3.705449331434141E-5	4.23535481837289E-5	0.05580273234671302	1.3877855138696765E-4	5.492129595232426E-6	2.7044178468540846E-4	4.126545909474421E-5	2.6931886045510047E-5	1.9989994611526763E-5	2.907080705737414E-5	2.333066808972982E-5	4.9893813965645914E-5	8.958511853389413E-5	1.083946502681523E-4	2.2496765995028938E-5	5.869628860036498E-5	7.637365501251803E-5	3.3731409070633364E-5	9.94479150503553E-6	5.677527677878271E-5	1.1072647720080018E-5	0.11031786135055002	1.6615023461523027E-5	2.1178335004641428E-5	2.996391089299121E-5	1.095538136169047E-6	0.6693154674939715	4.766665379226413E-5	1.3227436206405153E-5	8.797010934968069E-6	5.9076389892148306E-5	1.3353896695883021E-5	3.710647802995397E-5	4.155961984242694E-5	2.4431172579160872E-5	7.348254698036784E-5	1.105787788876393E-5	3.814887021489157E-5	3.357845674206212E-5	3.585208667052762E-5	5.37797193534528E-5	5.111575698687552E-5	2.1073892139080052E-5	3.295895825387809E-6	6.339097891074083E-5	1.765955555961454E-5	3.1478697319658226E-5	3.710193021356873E-5	6.249866707776321E-5	3.4751399756760226E-5	9.954995217013529E-6	2.1132535956531482E-5	4.04146866917045E-5	2.8027966616202077E-5	1.30239328363566E-4	2.3482049838350057E-5	1.6596748559983396E-5	1.5331800237207543E-4	6.24850482759213E-5	4.270307142251443E-5	1.8903102987693353E-5	1.4847397971827486E-4	3.0210935535752108E-5	1.104158566885172E-5	1.8733962796931948E-5	1.1050712766727976E-5	4.375981989001984E-5	2.3534819504810436E-5	1.8872801009487861E-4	4.7588746946082574E-5	4.127121842248144E-5	2.452336401163808E-5	6.6231942935028884E-6	2.1220746133189433E-5	2.504698471944393E-4	1.8807062838589575E-5	2.0077431265642316E-5	3.0332677765490446E-5	3.280480519202453E-5	2.7821676933733494E-5	1.5528978226297777E-5	1.214538135826758E-5	6.631797947105912E-6	1.0951735688194988E-4	7.709578939589308E-6	3.475659369331091E-5	3.829694869653276E-5	4.114333499670846E-5	5.1443938582824975E-5	2.9107905690712122E-5	4.835073984144314E-5	2.560855260529561E-5	3.2774359613137486E-4	5.070732531686351E-5	3.706062292890107E-5	7.700523167686225E-6	2.111407961879006E-5	4.417783387944142E-6	3.479665846016441E-5	2.3303404496277965E-5	1.823786109783076E-4	1.150363208199529E-4
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostM2.java-src.txt	1.6690325835994495E-5	2.4702503106664885E-5	8.417544152729393E-5	1.4479666413396708E-5	1.4477796323013434E-5	2.2493727010452426E-5	5.046670267159103E-5	6.128228524722841E-5	1.5692202303431207E-5	1.2222203720874914E-5	1.158783948598533E-4	6.456413032716817E-5	0.16276169765855333	4.240179376857479E-5	3.261152053728539E-5	1.0059593251494382E-5	3.883097161583778E-5	3.27142975837842E-5	8.073094191807729E-5	7.082143744527295E-5	9.474650303726147E-5	6.673457707533924E-5	3.3329794536676517E-6	6.648665388644466E-6	1.5602768779918015E-5	1.1106748805796091E-5	4.3482168216848154E-5	4.851285350045727E-5	3.872271256546653E-5	4.445135514266084E-5	1.4426209965936568E-5	3.419755524680595E-5	7.778632853730697E-6	3.877282777183005E-5	1.7860232667650153E-5	2.358568324459304E-5	2.1325974035955278E-4	7.738509147958543E-5	1.0002277363297985E-5	1.3346776754081097E-5	4.933466220198436E-5	4.021204537438677E-5	2.5685006645205862E-5	2.1360121472017888E-5	1.1275981313896032E-4	2.582959465453408E-5	7.402848855986095E-5	0.016130388636603123	3.73485799127618E-5	4.26896912476948E-5	0.04830901868757869	1.3987998088877941E-4	5.535718417161364E-6	2.7258817227339063E-4	4.159296643358379E-5	2.7145633584546134E-5	2.0148647152471657E-5	2.9301530351532093E-5	2.351583421139767E-5	5.028980108404749E-5	9.029611956028041E-5	1.0925493497678144E-4	2.2675313771429838E-5	5.916213741680803E-5	7.697980197075673E-5	3.399912168700504E-5	1.0023719312276223E-5	5.722587929763529E-5	1.116052686811968E-5	0.09532021484282951	1.6746890214929237E-5	2.13464189249608E-5	3.0201722392804132E-5	1.1042329813845143E-6	0.6666909574651892	4.804496483683653E-5	1.3332417043324567E-5	8.866829269823843E-6	5.95452554195475E-5	1.3459881198805088E-5	3.740097721013752E-5	4.188946181671656E-5	2.4625072961990994E-5	7.406574837787175E-5	1.1145639814597524E-5	3.8451642442267734E-5	3.384495543736765E-5	3.6136630251403625E-5	5.420654733877945E-5	5.152144217518534E-5	2.1241147138415356E-5	3.322054023904077E-6	6.389408759449074E-5	1.7799712343842726E-5	3.172853106961428E-5	3.7396393299564194E-5	6.299469384166431E-5	3.5027207628645426E-5	1.0034004007009037E-5	2.1300256388240844E-5	4.0735441792430413E-5	2.82504133055381E-5	1.3127298548941242E-4	2.366841741602317E-5	1.672847027285202E-5	1.5453482564399863E-4	6.298096695287397E-5	4.3041988511737983E-5	1.905312930731083E-5	1.4965235793219005E-4	3.0450707570723324E-5	1.1129218289893746E-5	1.8882646718936934E-5	1.1138417825872045E-5	4.4107123966472134E-5	2.3721605894085628E-5	1.9022586834501344E-4	4.7966439675375556E-5	4.159877147078706E-5	2.4717996080759274E-5	6.675759920670694E-6	2.1389166653564946E-5	2.524577255535742E-4	1.8956326926201283E-5	2.02367777561163E-5	3.057341601953594E-5	3.3065163726384314E-5	2.8042486384894603E-5	1.565222547582227E-5	1.2241774361401399E-5	6.684431858009259E-6	1.103865520610657E-4	7.770766764406217E-6	3.503244278737987E-5	3.86008961632138E-5	4.146987308573881E-5	5.185222841636359E-5	2.9338923421790096E-5	4.873448020163249E-5	2.5811797379479208E-5	0.004298643507278919	5.1109768947408604E-5	3.7354758175604955E-5	7.76163912048663E-6	2.1281653569975732E-5	4.452845556467055E-6	3.5072825532161184E-5	2.348835423777861E-5	1.8382607660338707E-4	1.1594931779437497E-4
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostM2Trainer.java-src.txt	6.975015733389902E-6	1.0323366333059606E-5	3.517756542246277E-5	6.051164131851206E-6	6.050382606674623E-6	9.400301788124708E-6	2.109042379433471E-5	2.56103390657404E-5	6.557892220529448E-6	5.107753083283021E-6	4.842647382978934E-5	2.698184740488626E-5	0.044802010640876834	1.7720036239312915E-5	1.3628605640926359E-5	4.20398150941763E-6	1.6227762155438278E-5	1.3671556960355636E-5	3.373808250259502E-5	2.9596824249934347E-5	3.959529345696537E-5	2.7888893820021515E-5	1.3928777878177322E-6	2.7785284809616066E-6	6.520517262141773E-6	4.64159588185902E-6	0.10117951088784584	2.0273895175106785E-5	1.618251986436252E-5	1.8576563725431142E-5	6.028824270679563E-6	1.4291421763350443E-5	3.2507505888247E-6	1.6203463395142117E-5	7.463928810197569E-6	9.856638709772958E-6	0.03325677513572435	3.233982583107332E-5	4.180028758232814E-6	5.577720816509826E-6	2.0617335361914053E-5	1.68049235176255E-5	1.0733962130096438E-5	8.926559301385073E-6	4.712319450601606E-5	1.0794386572964347E-5	3.093707561481754E-5	0.00839939627691001	1.560825924377535E-5	1.7840350813527803E-5	0.0235054762614013	5.845692151685786E-5	2.3134193684850895E-6	1.1391669695522198E-4	1.7382021065577282E-5	1.1344369379339004E-5	8.420274851191217E-6	1.2245335245257672E-5	9.827448260749543E-6	2.101649525821729E-5	3.773544392037831E-5	0.0398468411758952	9.476188294310301E-6	2.4724312955788575E-5	3.21704522233657E-5	1.4208494850164663E-5	4.18898951387937E-6	2.391513577268003E-5	4.664070148359515E-6	0.08129461734919213	6.998654423065354E-6	8.920832901418417E-6	1.2621532433535676E-5	4.614674688899565E-7	0.5986831308711564	2.0078360898406727E-5	5.5717197827710045E-6	3.70551625354882E-6	2.4884420920313132E-5	5.624988035209943E-6	1.563015647796802E-5	1.7505928770109238E-5	1.0291007679151586E-5	0.0016893352591535887	4.657848734016788E-6	1.606923757180919E-5	1.414406758688982E-5	0.009965397450387437	2.265333368898862E-5	2.153120755760507E-5	8.876839010906526E-6	1.3883119665603283E-6	2.6701831385523137E-5	7.438636900686953E-6	1.3259597540668585E-5	1.5628240826429304E-5	2.6325967808135813E-5	1.4638139884580574E-5	4.193287567031801E-6	8.901541221730505E-6	1.7023654912478272E-5	1.1806065334922482E-5	5.485999183928801E-5	9.89121395731963E-6	0.01659081708032548	6.45812940271654E-5	2.632023123557133E-5	1.7987578553937278E-5	7.962449504862329E-6	6.254087316047453E-5	1.2725585257335072E-5	4.650986052347142E-6	7.891203517943817E-6	4.654830609297021E-6	1.843270686526958E-5	9.9134418320158E-6	7.94968557020484E-5	2.0045544628548405E-5	0.03318503669451154	1.0329840966276912E-5	2.789851494606086E-6	8.93869750649027E-6	1.0550402820503634E-4	7.92199504412241E-6	8.457105309329357E-6	1.2776866063324014E-5	1.3818186624090046E-5	1.1719171073112684E-5	6.541185596327898E-6	5.115931804712793E-6	2.793475564020298E-6	4.613139042019903E-5	3.2474632895030672E-6	1.4640327697742423E-5	1.613161185150244E-5	1.733057940731781E-5	2.1669445675858664E-5	1.2260962097359435E-5	2.036651468073097E-5	1.0786948954625496E-5	1.3805362201311827E-4	0.0049965070032660045	1.5610841187409013E-5	3.243648776798312E-6	8.89376696067895E-6	1.8608784585697928E-6	1.4657203957857113E-5	9.815964168094341E-6	7.682233343526351E-5	4.8456113070449344E-5
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostTrainer.java-src.txt	8.967889453199316E-6	1.3272917452583904E-5	4.52283593327485E-5	7.780078650981439E-6	7.779073831543551E-6	1.2086118581648487E-5	2.7116295695693946E-5	3.292762315948072E-5	8.431587071291324E-6	6.567119954417392E-6	6.22626930911217E-5	0.019224572789527845	0.002165226413091011	2.2782934429828456E-5	1.752251657354708E-5	5.405126365418026E-6	2.0864293737163233E-5	1.757773977292524E-5	0.010704423035378639	3.8053111015734396E-5	5.090830302922879E-5	3.5857197504616115E-5	1.7908452827095553E-6	3.5723985740343883E-6	8.383533488625684E-6	5.967774173708812E-6	0.1535424178001277	2.606647177091683E-5	2.0806124998842745E-5	2.388418553846242E-5	7.751355933636435E-6	1.8374709879039246E-5	4.179542102098493E-6	2.0833052431836476E-5	9.596492827388954E-6	1.2672838271349584E-5	0.049155395759527605	4.157983208560215E-5	5.374329929548049E-6	7.1713649969013796E-6	2.6508038320269522E-5	2.1606359345413468E-5	1.3800827045697467E-5	1.1477020278109606E-5	6.058704598880916E-5	1.387851571976261E-5	3.977629366351468E-5	1.381928912285529E-4	2.0067788920531346E-5	2.2937624805077753E-5	0.021692530982723276	7.51590003486269E-5	2.9744003380737224E-6	1.4646452197628773E-4	2.2348342906679028E-5	1.4585637423462505E-5	1.082608225090523E-5	1.5744023668813353E-5	1.2635307643471845E-5	2.702124459263132E-5	4.8517064689241475E-5	5.870383770311065E-5	1.2183687078190241E-5	3.178844519767927E-5	4.136206572517084E-5	1.8268089418445147E-5	5.3858509166148974E-6	3.0748073132075067E-5	5.996669698138007E-6	0.08746411898345492	8.998282095156112E-6	1.1469657753947843E-5	1.6227706419653817E-5	5.933161164701117E-7	0.5821020911953432	2.5815070219324173E-5	7.163649371699698E-6	4.764241601604072E-6	3.19942985722544E-5	7.232137217103504E-6	2.009594254527955E-5	2.250765302713122E-5	1.3231313412938184E-5	3.979631375972195E-5	5.988670726063858E-6	2.0660476140767763E-5	1.818525425406622E-5	1.9416595487119574E-5	2.9125753981712144E-5	2.7683018440540377E-5	1.1413094104229011E-5	1.7849749331842554E-6	3.433097231838942E-5	9.563974614209054E-6	1.7048076948327986E-5	2.00934795614116E-5	3.384771849641484E-5	1.8820490921184888E-5	5.391376992398563E-6	1.1444854132361795E-5	2.1887585803383106E-5	1.5179247308934343E-5	7.053437024708286E-5	1.271729222094159E-5	8.98838486451448E-6	8.303320418443075E-5	3.38403428931811E-5	2.312691786919459E-5	1.023744886975087E-5	8.040980239296384E-5	1.6361488801915584E-5	5.979847266315765E-6	1.0145846763161962E-5	5.984790274767774E-6	2.369922646907459E-5	1.2745870955481292E-5	1.0221038074510904E-4	2.5772877815521132E-5	0.04053432414272975	1.328124199222112E-5	3.586956754047469E-6	1.149262656284135E-5	1.3564821901127877E-4	1.0185435921583934E-5	1.0873435760878322E-5	1.6427421355584003E-5	0.006414393529256315	1.5067525964665935E-5	8.410107096951135E-6	6.577635467565213E-6	3.5916162781431346E-6	5.9311867589101684E-5	4.175315568705191E-6	1.8823303827611144E-5	2.0740671751271444E-5	2.2282203542669886E-5	2.7860753403456945E-5	1.5764115362869214E-5	2.6185554152863517E-5	1.3868953054729667E-5	1.774977531449536E-4	2.7461822040073368E-5	2.0071108566818345E-5	4.170411188620382E-6	1.1434858640400835E-5	2.3925612414616445E-6	1.8845001905562063E-5	1.2620542361594535E-5	0.023553071677672056	6.230080073759526E-5
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BaggingClassifier.java-src.txt	5.6838868440392875E-5	8.412432076071932E-5	2.866592835811322E-4	4.9310472570698726E-5	4.93041039819539E-5	7.660233855494628E-5	1.7186424650768767E-4	2.0869668951470756E-4	5.343976091474615E-5	4.162268826677439E-5	3.946236224051913E-4	2.1987300581754215E-4	0.1758916911124907	1.4439921672775952E-4	1.1105846246946488E-4	3.425792300306424E-5	1.3223878963017994E-4	1.1140846947843768E-4	2.749290476315724E-4	2.4118225163885954E-4	3.2265901062927365E-4	2.2726445751167996E-4	1.1350454301676622E-5	2.2642015562953745E-5	5.313519524436454E-5	3.782400897241195E-5	1.480784295684903E-4	1.652104173924441E-4	1.3187011366890767E-4	1.5137899354259883E-4	4.91284267547971E-5	1.1645970023331494E-4	2.6490117314894983E-5	1.3204078089550043E-4	6.0822983618575114E-5	8.032099314233212E-5	7.262555833264657E-4	2.635347612189885E-4	3.406273387010474E-5	4.545241929264631E-5	1.6800908514334753E-4	1.3694203331996786E-4	8.747023443059606E-5	7.274184735210679E-5	3.84003299117543E-4	8.796262858281455E-5	2.521038572548844E-4	0.01438990523954465	1.2719050790002012E-4	1.453796509685778E-4	0.15100222561835477	4.763609715776567E-4	1.8851877065067887E-5	9.282984295513731E-4	1.4164475699244376E-4	9.244439630505228E-5	6.861617418405509E-5	9.978629806981683E-5	8.008312241125758E-5	1.7126180853493106E-4	3.075032393493685E-4	3.720674441368052E-4	7.722073187567184E-5	2.0147653067589311E-4	2.621545486755697E-4	1.1578393517572938E-4	3.413575438085183E-5	1.948826078499554E-4	3.8007150047033606E-5	0.2570426211346997	5.70314983101915E-5	7.269518335781878E-5	0.04064495018269637	3.760463023501988E-6	0.2838517940373058	1.6361702356313147E-4	4.5403517328804935E-5	3.019596785007358E-5	2.027812382034054E-4	4.583759623387932E-5	1.2736894678260608E-4	1.4265447137673236E-4	8.386063257094482E-5	2.5223074548431977E-4	3.7956452218547474E-5	1.3094698495218782E-4	1.1525892234690905E-4	1.2306321595645866E-4	1.8460027941169489E-4	1.7545615959990504E-4	7.233668051702716E-5	1.1313247774309293E-5	2.1759117674444156E-4	6.061688178709128E-5	1.0805144375213256E-4	1.2735333628508916E-4	2.1452829326958658E-4	1.1928507962051266E-4	3.4170778886461384E-5	7.25379769391255E-5	1.387244586865954E-4	9.620672124910182E-5	4.470498674099568E-4	8.060274418372285E-5	5.696876923739241E-5	0.05458239905705439	2.1448154637957877E-4	1.465793985372967E-4	6.48853905380635E-5	5.096407804069393E-4	1.0369981859770501E-4	3.7900528751779936E-5	6.430481245305909E-5	3.793185775160422E-5	1.5020671501857647E-4	8.078387743042178E-5	6.478137821314419E-4	1.6334960629606318E-4	1.4166452603405085E-4	8.417708205040021E-5	2.2734285933012764E-5	7.284076065487887E-5	8.597442369012566E-4	6.455573023911738E-5	6.891630276364982E-5	1.041177019540349E-4	1.126033433661857E-4	9.549862657175379E-5	5.3303619915016334E-5	4.168933604064709E-5	2.2763818196813573E-5	3.75921163663348E-4	2.6463329364758612E-5	1.1930290794223002E-4	1.3145526817520296E-4	1.4122556286329382E-4	1.7658265142690553E-4	9.991364008949109E-5	1.65965166642684E-4	8.790202000120977E-5	0.0011249883812820812	1.7405420731545225E-4	1.2721154796073453E-4	2.643224519318436E-5	7.247462508186512E-5	1.5164155886255546E-5	1.1944043129201012E-4	7.998953942069002E-5	6.260193052337092E-4	3.9486515030490366E-4
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BaggingTrainer.java-src.txt	3.823657611719826E-5	5.659201321799946E-5	1.928410930250342E-4	3.317208258292178E-5	3.316779831346001E-5	5.153183427610384E-5	1.1561631193111596E-4	1.403941892756873E-4	3.594993253682451E-5	2.8000365450342405E-5	2.654707348997376E-4	1.4791270751415955E-4	1.407766513045122E-4	9.714006969482556E-5	7.4711117061136E-5	2.3045949303116158E-5	8.895952161051842E-5	7.494657336080135E-5	1.8494994261924439E-4	1.6224783807189345E-4	2.170587866780697E-4	1.5288507612518996E-4	7.635664146375091E-6	1.5231709836510679E-5	3.5745045480523506E-5	2.5444922423955678E-5	0.46374796320312445	1.1114015590590143E-4	8.871150635541967E-5	1.0183549686965647E-4	3.3049616937712114E-5	7.834463131909702E-5	1.782040027990206E-5	8.882631740953432E-5	4.091676535126101E-5	5.403344317659173E-5	4.885657940485678E-4	1.7728479178724253E-4	2.291464190125465E-5	3.0576697560695994E-5	1.1302287235365039E-4	9.21234821234006E-5	5.884287229085352E-5	4.8934809216008786E-5	2.583262436225533E-4	5.9174115100528914E-5	1.6959500763944206E-4	5.892158943184982E-4	8.556344751663059E-5	9.779962625366645E-5	0.09249089391926797	3.204569874238983E-4	1.2682012364592916E-5	6.244838177635498E-4	9.528709281085383E-5	6.218908456338263E-5	4.615939125901116E-5	6.712812000473407E-5	5.3873423060703546E-5	1.1521104057309525E-4	2.068632142104955E-4	2.502967694261513E-4	5.194783909687339E-5	1.3553705259098872E-4	1.7635629684315882E-4	7.789003145159948E-5	2.2963764172579E-5	1.3110119665361538E-4	2.556812487031156E-5	0.1820085510945924	3.836616185458368E-5	4.8903417469155175E-5	6.919040817360633E-5	2.5297342220110076E-6	0.2182258742299106	1.1006824990018845E-4	3.054380028962062E-5	2.0313395653585768E-5	1.36414753890386E-4	3.083581333544951E-5	8.568348670994108E-5	9.59663466730585E-5	5.6414625211936455E-5	1.6968036773854872E-4	2.553401948730381E-5	8.809050030073639E-5	7.753684544451443E-5	8.27869405788933E-5	1.2418408087035713E-4	1.1803265944339907E-4	4.866224586359206E-5	7.61063461544364E-6	1.4637767816832477E-4	4.077811677180011E-5	7.26882389985353E-5	8.567298523457904E-5	1.4431721883234732E-4	8.024531718711079E-5	2.2987325816423322E-5	4.8797661753754523E-5	9.332255320054127E-5	6.472007133437454E-5	3.007388562165058E-4	5.4222982402755855E-5	3.8323962827181175E-5	3.5403039350805066E-4	1.442857713199835E-4	9.86067190141575E-5	4.364962291261357E-5	3.428449409209168E-4	6.976081888943728E-5	2.5496398719113516E-5	4.3259057112336785E-5	2.5517474326692042E-5	1.0104688305231165E-4	5.434483414549458E-5	4.357965186484236E-4	1.0988835327367427E-4	0.027368732630507306	5.6627506730173106E-5	1.5293781850344376E-5	4.9001350055652956E-5	5.783661226484861E-4	4.342785422756856E-5	4.636129340086424E-5	7.004193688493669E-5	7.575038750441407E-5	6.424372272344126E-5	3.5858347925067156E-5	2.8045200661680184E-5	1.5313648759797664E-5	2.528892390522051E-4	1.780237952187998E-5	8.025731063453669E-5	8.843243198725994E-5	9.500509303381861E-5	1.1879047168826591E-4	6.721378537707164E-5	1.1164788992573788E-4	5.91333425674459E-5	7.568008486475532E-4	1.1708953976652908E-4	8.557760156130268E-5	1.7781468614871243E-5	4.875504376752837E-5	1.0201212950006828E-5	8.03498251791792E-5	5.3810468022359246E-5	4.21134964016867E-4	2.6563321526177134E-4
6	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BalancedWinnow.java-src.txt	1.587154634959896E-5	2.349066919730286E-5	8.00460359388063E-5	1.3769335533961651E-5	0.3320928022618648	0.041531269587402456	4.799095107155887E-5	5.827595220538576E-5	1.492238789305528E-5	1.1622617482503358E-5	1.1019373336432556E-4	6.139679938418282E-5	0.3510055963841652	4.0321683454058914E-5	3.101169293065407E-5	9.566098476332865E-6	3.692603558832847E-5	3.110942803020873E-5	7.677051359514081E-5	6.734714097275122E-5	9.009851150870066E-5	6.346077024379551E-5	3.169473046899035E-6	6.322500945503999E-6	1.4837341721542773E-5	1.0561883584344166E-5	4.134905783243763E-5	0.015140634529618913	3.68230874162787E-5	4.227069922911351E-5	1.371850150640068E-5	3.2519921329044013E-5	7.397035449616414E-6	3.687074411444231E-5	1.6984060909577822E-5	2.2428637312532903E-5	2.0279782952592072E-4	7.358880097699495E-5	9.511594341122054E-6	1.2692022190082421E-5	4.6914445258578534E-5	3.823935783178958E-5	2.4424973931903565E-5	2.0312255213440264E-5	1.0722814031272559E-4	2.4562468868443392E-5	7.039686336348748E-5	2.445764847755329E-4	3.551636576792923E-5	4.0595457509082546E-5	0.030844615294037342	1.330178704641804E-4	5.264151958425203E-6	2.5921577883514083E-4	3.95525348668907E-5	2.5813946705413873E-5	1.916021234723332E-5	2.7864081364161793E-5	2.236221487244823E-5	4.78227277682151E-5	8.586645107306415E-5	1.0389520141462739E-4	2.1562927953078156E-5	0.003829885207114333	7.320339380833988E-5	3.233122235020779E-5	9.531984409619093E-6	5.4418541890309066E-5	1.0613023449266376E-5	0.011397945377769041	1.5925335842435758E-5	2.0299224874017224E-5	2.8720112567326018E-5	1.0500624803263995E-6	1.5946156051227217E-5	4.568801674489698E-5	1.2678366925525059E-5	8.43184807252173E-6	5.662413607599557E-5	1.2799578055343667E-5	3.556619260426928E-5	3.9834485037431116E-5	2.3417037553311978E-5	7.043229532175763E-5	1.0598866711866062E-5	3.656531521538716E-5	3.2184619054340025E-5	3.436387087881546E-5	5.154732969225491E-5	4.899394808207545E-5	2.0199117419203024E-5	3.1590835873650634E-6	0.04157063896511003	1.6926509539170734E-5	3.017202039219912E-5	3.556183356719345E-5	5.990435494857412E-5	3.330887334602756E-5	9.541764566744086E-6	2.025532693886812E-5	3.8737077923645345E-5	2.6864529103871656E-5	1.2483310955812115E-4	2.250731278294925E-5	1.590781952985395E-5	0.06807221088927778	5.9891301461553406E-5	4.093047208040023E-5	1.811843746355881E-5	1.4231084273532403E-4	2.8956883246972375E-5	1.0583250780036559E-5	1.795631826170713E-5	1.0591999013181264E-5	4.194335504652879E-5	2.2557891986922148E-5	1.8089393316812332E-4	4.561334380250003E-5	3.955805512562849E-5	2.3505402130551053E-5	6.348266297546892E-6	2.0339875521736608E-5	2.4007287405956957E-4	1.8026383929455942E-5	1.9244019516386812E-5	2.9073571971443926E-5	3.1443081686794214E-5	2.6666802481231034E-5	1.4884372213880411E-5	1.1641228043570868E-5	6.356512814526987E-6	1.0497130461235418E-4	7.389555248059515E-6	3.331385168289873E-5	3.6707246977122855E-5	3.943548012542869E-5	4.9308506899576055E-5	2.7899640037706308E-5	4.63437064647177E-5	2.454554467662679E-5	0.09842839925265756	4.8602470361403485E-5	3.552224094292813E-5	7.3808753801554415E-6	2.0237636721479367E-5	4.234401732568785E-6	3.3352253366114434E-5	2.233608298747088E-5	1.7480809684275052E-4	1.1026117702321943E-4
