46	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-MinimizeAction.java-src.txt	2.677159024544889E-4	3.526395659516133E-4	1.0639670268839037E-4	3.138681109303873E-4	2.3932935898020983E-4	7.951320711418303E-5	2.626033330931127E-5	3.5368999308765685E-5	2.1870228408438965E-4	1.9120183200853358E-4	3.278824097566016E-4	4.615935798476935E-4	1.440476942000631E-4	1.814553178377257E-4	4.378717452614835E-5	5.2762308901935864E-5	8.169985243116465E-5	2.3010740865498134E-4	1.823964740347911E-4	2.479860327862285E-4	8.938060837017828E-5	1.1704057303692597E-4	1.7464327844847472E-5	5.300333209385157E-5	6.17470058011415E-5	6.222315129834564E-5	1.6129112698762995E-4	1.1664497526578095E-4	5.281826716887662E-5	1.070093019112675E-4	1.7552909876994106E-5	1.2499756843806087E-4	2.6254193000396934E-5	2.824824100198893E-4	4.2743122378014506E-4	4.396203237419002E-5	4.354499904610792E-4	0.07473611704945138	0.18750180018788204	3.521673444025687E-5	2.6353810320941714E-5	1.8080064981858797E-4	1.5291842149820636E-4	6.185306924481547E-5	1.7655289325575636E-5	1.1638317909306922E-4	1.8804281083624708E-4	1.969852509455726E-4	1.0754024852210923E-4	8.915960736467596E-5	7.125213604118808E-5	1.4357932791285783E-4	1.9004391146761423E-4	3.89896048095503E-4	2.2784755822196178E-4	0.5766808091904756	1.87737621600788E-4	7.061005209720618E-5	7.989383906930932E-5	1.165300772093552E-4	5.313447976794007E-5	5.318698001644278E-5	1.6421410311988176E-4	7.123419263433423E-5	7.988922635733769E-5	3.515472271966833E-4	1.2533577162728298E-4	5.077057994776487E-4	2.476836186393465E-4	1.4371432687813792E-4	2.190470107905886E-4	1.0745420904938972E-4	4.7859220872502464E-4	0.0016987543254801676	9.757899735106287E-5	1.1799376566367942E-4	4.501118346328987E-4	1.861883014733703E-4	7.133544186780089E-5	9.735379905438764E-5	4.408197422866796E-5	8.010774009501524E-5	2.0082595338039285E-4	8.755117474865336E-6	1.5351463560783638E-4	9.778433615041618E-5	9.797694268885184E-5	6.267358699070668E-5	3.517652517044408E-5	5.991912538750077E-4	2.1067204616968043E-4	6.23862548368645E-5	2.681888544950528E-4	6.241867444920787E-5	3.332376374152368E-4	2.6402156632625695E-5	4.3430132530296935E-4	1.1603544251272809E-4	0.14412579556336172	1.0792474088619101E-4
47	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-NewAction.java-src.txt	2.0783630035256886E-4	2.7376521929913504E-4	8.259911665212508E-5	2.4366571569468443E-4	1.8579893118099165E-4	6.172861098002459E-5	2.038672514779135E-5	2.74580699021272E-5	1.697854822444967E-4	1.4843601377786093E-4	2.545454579639016E-4	3.583496573138817E-4	1.1182876908833889E-4	1.4086948736675634E-4	0.011217416081448234	4.096104482288623E-5	6.342617271878604E-5	1.7863964023092757E-4	1.4160013661193975E-4	0.033742787529840834	6.938898584882408E-5	9.086228897170035E-5	1.3558108629854347E-5	4.114815873000814E-5	4.793614845401079E-5	4.8305795223818455E-5	1.2521538991694403E-4	9.055517394256427E-5	4.100448699075329E-5	8.307469675369669E-5	1.3626877655789212E-5	9.70395555103417E-5	2.0381958232281E-5	2.1930000599494384E-4	3.318283426242793E-4	3.412911254378983E-5	3.380535641560452E-4	0.002102891683433718	0.5481667801519553	2.7339861881406726E-5	2.0459294300714897E-5	1.4036124793155932E-4	1.1871539452291148E-4	4.801848885117715E-5	1.3706358051351213E-5	9.035193331515284E-5	1.459835659883798E-4	1.5292586434050172E-4	8.348688735675897E-5	6.921741579662815E-5	5.5315280905047915E-5	1.1146516156465375E-4	1.4753708353456755E-4	3.0268860166807714E-4	1.7688524705128156E-4	0.36941154494031003	1.4574663795749443E-4	5.481681088436742E-5	6.202410757407866E-5	9.046597495682494E-5	4.124997280654411E-5	4.129073040561221E-5	1.2748458849564761E-4	5.53013508722705E-5	6.2020526580264E-5	2.729172022651265E-4	9.730211331498054E-5	3.941480280534168E-4	1.9228460649508642E-4	1.115699655200333E-4	1.7005310446115338E-4	8.342009219991412E-5	3.7154622914446783E-4	0.0013187965712113104	7.575365383834698E-5	9.160228247694782E-5	3.4943601630430654E-4	1.445438518682407E-4	0.011238802670414072	7.557882529660715E-5	3.422222718906705E-5	6.219016568798505E-5	1.5590752279817907E-4	6.796873881772746E-6	1.1917825434418999E-4	7.591306482583469E-5	7.606259135752431E-5	4.8655482661093426E-5	2.730864615682275E-5	4.651710722719166E-4	1.6355135523208356E-4	4.843241764598082E-5	2.082034679412469E-4	4.8457586013741324E-5	0.011442125606697424	2.04968270675919E-5	3.37161819158394E-4	9.008197443825107E-5	5.517447474846944E-5	8.378538090806438E-5
48	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OpenAction.java-src.txt	7.451071991554878E-5	9.814668343890445E-5	2.9612342192859684E-5	8.735580774075286E-5	6.661017396071099E-5	2.2130124697687983E-5	7.3087789039042174E-6	9.84390384368999E-6	6.08692441685378E-5	5.3215315270819736E-5	9.125626895758465E-5	1.2847077677312737E-4	4.0091370361706926E-5	5.050266435663862E-5	1.2186851311777149E-5	1.4684811715128242E-5	2.2738712066889788E-5	6.404351971470475E-5	5.076460705467557E-5	6.901950038266374E-5	2.4876420918939847E-5	3.2574745378796585E-5	4.860673679188572E-6	1.4751893316861018E-5	1.718543356106665E-5	1.7317954429106078E-5	4.4890564503845726E-5	3.246464256288331E-5	1.4700386026242208E-5	2.9782840877090967E-5	4.885327840283653E-6	3.4789337228842034E-5	7.307069932440377E-6	7.86205359528065E-5	1.1896270601129777E-4	1.2235517767602214E-5	1.2119449005084617E-4	0.02480989716848367	0.7217440848940067	9.801525468455569E-6	7.334795436236744E-6	5.032045708032663E-5	4.256027217552999E-5	1.721495315057334E-5	4.913822099864155E-6	3.23917794228119E-5	5.233609614480783E-5	5.482495707626031E-5	2.993061399720759E-5	2.4814911894369155E-5	1.983090247263914E-5	3.9961014604264506E-5	5.289304269635596E-5	1.0851591171638387E-4	6.341455788941918E-5	0.10838054206131337	5.2251155842658993E-5	1.9652197597532067E-5	2.2236062226012973E-5	3.2432664122967385E-5	1.4788394352182389E-5	1.4803006227217893E-5	4.57040875479132E-5	1.982590846163658E-5	2.2234778415501088E-5	9.784266359445265E-5	3.488346597829484E-5	1.4130473489825575E-4	6.893533244347808E-5	3.999858753138109E-5	6.096518854396528E-5	2.9906667481536654E-5	1.332018370635877E-4	4.727974938757972E-4	2.715819745710145E-5	3.28400380572906E-5	1.2527517616069567E-4	5.181994889150237E-5	1.9854088159619894E-5	2.709552024198204E-5	1.2268899997956186E-5	2.2295595183412588E-5	5.589390180750767E-5	2.4367252748772202E-6	0.14036937112832423	2.7215347374704908E-5	2.726895364802564E-5	1.7443319741385894E-5	9.790334419983807E-6	1.6676697679891063E-4	5.8634267453922075E-5	1.7363349424190015E-5	7.464235198037888E-5	1.73723724543236E-5	9.274673651852604E-5	7.348251187112235E-6	1.2087479343556113E-4	3.229499733887651E-5	1.9780422512798603E-5	3.0037625954984867E-5
49	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OpenRecentAction.java-src.txt	9.272776690405775E-5	1.2214246211342687E-4	3.685223236944836E-5	1.087133366458033E-4	8.289562483718025E-5	2.7540695444236592E-5	9.095694516475851E-6	1.225062946752124E-5	7.575110120105702E-5	6.622587133437139E-5	1.1356741749407088E-4	1.598804609068855E-4	4.9893267035644754E-5	6.285000727149077E-5	1.516640168037167E-5	1.8275085776835085E-5	2.8298075694703373E-5	7.97014520132332E-5	6.317599206231441E-5	8.58940049240166E-5	3.095843071967574E-5	4.0538910372462416E-5	6.049054638464596E-6	1.8358568088320976E-5	2.1387082009164915E-5	2.1552002763861842E-5	5.586581107016697E-5	4.04018886357102E-5	1.82944678347766E-5	3.706441609639082E-5	6.079736469291501E-6	4.329494543817364E-5	9.093567720389003E-6	9.784238751104326E-5	1.4804777199568578E-4	1.5226966546432662E-5	1.5082520255110113E-4	0.09075048528662344	0.7485154251233868	1.2197890048214005E-5	9.128071803240985E-6	6.262325233119182E-5	5.2965788038806036E-5	2.14238188118422E-5	6.115197260214998E-6	4.0311211263701216E-5	6.513169285553202E-5	6.822905275985073E-5	3.724831811011972E-5	3.088188341883968E-5	2.4679338812780026E-5	4.9731040737141364E-5	6.582480667953625E-5	1.3504685202911775E-4	7.891871597749586E-5	0.015128700713087525	6.502598558888174E-5	2.4456942572046758E-5	2.767253352665004E-5	4.03620918208916E-5	1.8403993223105246E-5	1.8422177539990912E-5	5.687823150157427E-5	2.4673123821317233E-5	2.767093583866595E-5	1.2176411277923057E-4	4.341208762587661E-5	1.758521798599727E-4	8.578925885453225E-5	4.977779982941049E-5	7.587050291520605E-5	3.721851693619716E-5	1.6576821311650145E-4	5.883912523543988E-4	3.379807638673692E-5	4.0869064176916695E-5	1.5590357128558157E-4	6.448935330698218E-5	2.4708193143811838E-5	3.372007528568226E-5	1.5268510362926572E-5	2.774662163374547E-5	6.955934265618739E-5	3.0324776562907644E-6	0.13976113845345628	3.3869198827160604E-5	3.39359112414644E-5	2.1708018508550835E-5	1.2183962912155224E-5	2.0753965831266655E-4	7.296969739682888E-5	2.160849633321032E-5	9.289158155299015E-5	2.1619725394423847E-5	1.1542228789024583E-4	9.144817336395353E-6	1.5042734364897583E-4	4.01907670305785E-5	2.461651706102773E-5	3.7381493308104184E-5
50	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXDropOnDockAction.java-src.txt	1.6385678717074857E-4	2.1583471798408208E-4	6.51206062405826E-5	1.9210446514714697E-4	1.4648266867448603E-4	4.866643533656803E-5	1.6072761485762783E-5	2.164776368921149E-5	0.09712017267622759	1.1702598764899847E-4	2.006819831767479E-4	2.825205386719425E-4	8.816507407507961E-5	1.1106058744863406E-4	2.68001477363087E-5	3.229342127650226E-5	5.0004781968343035E-5	1.4083833026243723E-4	1.1163662656048022E-4	1.5178102691333037E-4	5.470582505047136E-5	7.163523754332907E-5	1.0689124644882923E-5	3.244094066365432E-5	3.779254760448381E-5	3.80839747131553E-5	9.87189988530288E-5	7.139311005221841E-5	3.232767079904646E-5	6.54955504988939E-5	1.0743341697570224E-5	7.650535429772708E-5	1.6069003280584403E-5	1.7289469812491905E-4	2.616113066984582E-4	2.690717031109419E-5	2.665192308574763E-4	0.12509503418622941	0.3704525594781045	2.1554569254648266E-5	1.6129974533847182E-5	0.22053410286415492	9.359444476847244E-5	3.785746423796485E-5	1.0806003524391416E-5	7.123287646369845E-5	1.15092493765559E-4	1.2056575662498143E-4	6.582051888894504E-5	5.457056033742627E-5	4.36102076257757E-5	8.787840826876432E-5	1.1631727689295247E-4	2.386377244899056E-4	1.3945517809237158E-4	2.827141966981376E-4	1.1490570124728519E-4	4.3217217104143606E-5	4.889940292904086E-5	0.017705198223701785	3.252121021926919E-5	3.255334324523609E-5	1.0050802025077329E-4	4.3599225278552344E-5	4.889657969681264E-5	0.009032103865645865	7.671235316290003E-5	3.107437412856194E-4	1.5159593290117512E-4	8.796103502540957E-5	1.340687613191142E-4	6.57678580218078E-5	2.9292463005616985E-4	0.0010397306376408162	5.9723687889650986E-5	7.221864360902299E-5	2.75493082085462E-4	1.1395743251894246E-4	4.366119535185484E-5	5.958585420464678E-5	2.6980581291696648E-5	4.903032206579501E-5	1.2291647675657878E-4	5.358611153021763E-6	0.1499819005796127	5.9849366475177864E-5	5.9967252220054416E-5	3.835966601389848E-5	2.152995898045237E-5	3.667378473247839E-4	1.289428245224236E-4	3.818380300707752E-5	1.6414625970914516E-4	3.820364558449337E-5	2.0395967565099707E-4	1.6159565123092957E-5	2.658161849023528E-4	7.102004264129925E-5	4.3499196967908575E-5	6.605584926301888E-5
51	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXTogglePaletteAction.java-src.txt	1.493699465017585E-4	1.9675242530484428E-4	5.936318927199349E-5	1.7512020208156987E-4	1.3353190161444098E-4	4.436375793868952E-5	1.46517429318454E-5	1.9733850272376598E-5	1.2202319015789909E-4	1.0667953287910483E-4	1.8293936802105733E-4	2.5754244591102017E-4	8.037025884191853E-5	1.0124154325306947E-4	2.4430703803804886E-5	2.9438308242937436E-5	4.558377920384911E-5	1.2838658819042643E-4	1.0176665382557033E-4	0.5306079597863094	4.986919554701371E-5	6.530185160006602E-5	9.744082036058734E-6	2.9572785205090446E-5	3.445124801552716E-5	3.471690958733659E-5	8.999109424755301E-5	6.508113098776623E-5	2.9469529710405895E-5	5.9704984108644005E-5	9.793505672389076E-6	6.974139354167448E-5	1.4648316995598693E-5	1.5760880129088193E-4	2.3848183258398328E-4	2.4528264341553807E-5	2.4295583931709035E-4	0.10599776395329318	1.2869375637893934E-4	1.964889530685256E-5	1.4703897682827208E-5	0.17692407559739587	8.531961018715886E-5	3.451042526559757E-5	9.850627466863358E-6	6.493506390712666E-5	1.0491698228283395E-4	1.0990634521749264E-4	6.000122152349163E-5	4.9745889803626545E-5	3.975455940805591E-5	8.010893761810753E-5	1.0603348037469742E-4	2.1753938152842E-4	1.2712572271629012E-4	2.577189823213322E-4	0.08851634636485384	3.9396313807092704E-5	4.4576128493642784E-5	6.501702453617288E-5	2.964595800088938E-5	2.967525009462861E-5	9.162194540169612E-5	3.9744548027718594E-5	4.457355486789207E-5	1.961429636333867E-4	6.993009130604958E-5	0.06458261559764421	1.3819309397136188E-4	8.018425921102301E-5	1.222155276663944E-4	5.9953216487857494E-5	2.670266949329543E-4	9.478063887509975E-4	5.444342110570466E-5	6.583367780224032E-5	0.02436339075085669	1.0388227361674339E-4	3.980103922770934E-5	5.4317773517278775E-5	2.4595184939928563E-5	4.4695472860090336E-5	1.1204923442190142E-4	4.884847769024706E-6	8.565226308092621E-5	5.455798824644205E-5	5.4665451524036895E-5	3.496822657916858E-5	1.9626460866366406E-5	3.3431396758676476E-4	1.1754278314165762E-4	3.480791190210177E-5	1.4963382630997767E-4	3.482600016550689E-5	1.8592727446046302E-4	1.4730872120742868E-5	2.4231495077949413E-4	6.474104706342763E-5	3.9653363380030176E-5	6.02157459627449E-5
52	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-PasteAction.java-src.txt	2.1505133014488003E-4	2.832689691733925E-4	8.546654205592944E-5	2.521245623693012E-4	1.922489344844394E-4	6.387151751994733E-5	2.109444958793704E-5	2.841127582451487E-5	1.7567957923630173E-4	0.011725243804093746	2.633819945053602E-4	3.7078975295260397E-4	1.1571090083934259E-4	1.4575976662237525E-4	3.517344333601919E-5	4.238300604053675E-5	6.562801005423715E-5	1.8484110900306915E-4	1.4651578033018038E-4	1.9920268358767442E-4	7.179782203051248E-5	9.401657010938565E-5	1.4028777889872193E-5	4.2576615600305236E-5	4.960025014672582E-5	4.998272919103159E-5	1.2956223773502994E-4	9.369879359291013E-5	4.24279563017199E-5	8.595863190385263E-5	1.4099934230102331E-5	1.0040828023673474E-4	2.1089517189123892E-5	2.2691299792187595E-4	3.4334775176457884E-4	3.53139034747815E-5	3.497890816409372E-4	0.002175893493609513	1.8528334607327603E-4	2.8288964216549327E-5	2.116953797642944E-5	1.4523388367321868E-4	1.2283659523152577E-4	4.9685448987858214E-5	1.4182173784776152E-5	9.348849747432948E-5	1.5105138030189114E-4	1.5823468029498098E-4	8.63851316890749E-5	7.162029593004219E-5	5.723554891897501E-5	1.1533467069337423E-4	1.52658828154573E-4	3.131964257350156E-4	1.8302581212644093E-4	0.9723900504230703	1.5080622732282023E-4	5.671977452921326E-5	6.41772722677792E-5	9.360649806754582E-5	4.2681964148895596E-5	4.272413664656919E-5	1.3191021146187771E-4	5.7221135305603994E-5	6.417356695989132E-5	2.823915132581376E-4	1.0067995272624557E-4	4.078308628621675E-4	1.9895975978693884E-4	1.1544311291434614E-4	1.7595649194871392E-4	8.63160177407302E-5	3.844444433060493E-4	0.0013645785473874938	7.838343924346111E-5	9.47822524629114E-5	3.6156667521165434E-4	1.495616865571552E-4	5.73024669789694E-5	7.820254153509804E-5	3.541025059166564E-5	6.434909508321779E-5	1.6131984692022166E-4	7.0328271174124405E-6	1.2331552321507682E-4	7.854838417772324E-5	7.8703101517655E-5	5.034455601528398E-5	2.8256664839194015E-5	4.8131946954067947E-4	1.692290347258514E-4	5.011374730608651E-5	2.1543124394337123E-4	5.01397893928408E-5	2.676837517811124E-4	2.1208373691976845E-5	3.488663797473334E-4	9.320916698459474E-5	5.708985468166699E-5	8.669398743342275E-5
53	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ProjectPropertyAction.java-src.txt	1.08415175739412E-4	1.4280616192313559E-4	4.308678384175081E-5	1.2710513680187484E-4	9.691966101211035E-5	3.219994869133286E-5	1.063447716255295E-5	1.4323154659962102E-5	8.856644803776892E-5	7.742976800725017E-5	1.327804166645156E-4	1.8692856352782146E-4	5.8334062109783565E-5	7.348278526551918E-5	1.7732208575811772E-5	2.1366810636110587E-5	3.308546028831626E-5	9.318510749473109E-5	7.386391919730132E-5	1.0042529815728451E-4	3.619588629329088E-5	4.739716310500796E-5	7.072415777735573E-6	2.1464416237680174E-5	2.5005285169607223E-5	2.5198106728893167E-5	6.531702344631681E-5	4.723696043685268E-5	2.1389471693182033E-5	4.333486418287788E-5	7.10828826978585E-6	5.061945601649604E-5	1.0631990561406217E-5	1.1439507270512322E-4	1.7309405536906442E-4	1.7803019626448096E-5	1.7634136339580598E-4	0.06526754700426417	9.34080552423812E-5	1.4261492941973095E-5	1.0672331942753138E-5	7.321766859633718E-5	6.19263831118133E-5	2.504823699570353E-5	7.149748212240921E-6	4.713094253574099E-5	7.615047965561337E-5	7.97718417304961E-5	4.354987819435386E-5	3.610638894692315E-5	2.885451622369387E-5	5.814439084680581E-5	7.696085242253856E-5	1.5789367828667592E-4	9.226995049585893E-5	1.8705669657196204E-4	0.19842151832810195	2.8594495645954425E-5	3.235409074986847E-5	4.719043091482837E-5	2.1517526262164195E-5	2.1538786947897095E-5	6.650072216632115E-5	2.8847249798391567E-5	3.2352222769765475E-5	1.4236380456969882E-4	5.0756415972400696E-5	0.7294169679149601	1.0030283145814672E-4	5.8199060503749203E-5	8.870604978010838E-5	4.351503534613345E-5	1.9381238820976462E-4	6.879335409159239E-4	3.951593479991167E-5	4.778317135179321E-5	1.822788755046427E-4	7.53994710056104E-5	2.888825204494894E-5	3.942473770371223E-5	1.7851591702714456E-5	3.244071286338558E-5	8.132718612960071E-5	3.545503240391489E-6	6.216782807971109E-5	3.959908952405733E-5	3.967708814693186E-5	2.5380516754965215E-5	1.4245209654304561E-5	2.4265060272772132E-4	8.531449457975389E-5	2.5264157712903156E-5	1.0860670406523775E-4	2.5277286473419004E-5	1.3494908853799235E-4	1.0691910435586458E-5	1.7587619590354842E-4	4.6990121904157046E-5	2.878106647413256E-5	4.370558357771067E-5
54	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-RedoAction.java-src.txt	9.510031541247939E-5	1.252676200459153E-4	3.779513989175079E-5	1.1149489467654299E-4	8.501660647653777E-5	2.8245356389697777E-5	9.328418512519578E-6	1.2564076168987332E-5	7.768928183633337E-5	6.79203378086461E-5	1.1647317286785918E-4	1.6397118973294326E-4	5.116984470205377E-5	6.445809831028983E-5	1.5554451828523296E-5	1.8742675248130873E-5	2.9022115100830093E-5	8.174070700023925E-5	6.47924238037429E-5	8.809170362925651E-5	3.175053842462066E-5	4.157614586888862E-5	6.203826785352371E-6	1.882829355232109E-5	2.1934295548479804E-5	2.2103435993822024E-5	5.729520327006141E-5	4.143561827053738E-5	1.8762553218722877E-5	3.801275258783244E-5	6.235293646752042E-6	4.4402697319309906E-5	9.326237299864187E-6	1.0034579957735475E-4	1.5183574761885524E-4	1.561656631760912E-5	1.5468424198764069E-4	9.622268200192899E-4	8.193627372765931E-5	1.2509987349874731E-5	9.361624210083183E-6	6.422554157929382E-5	5.432097975326699E-5	2.197197230527554E-5	6.271661743538949E-6	4.1342620811774544E-5	6.679816349204863E-5	6.997477297679386E-5	3.820135994994766E-5	3.1672032571449245E-5	2.531078859793096E-5	5.100346765372224E-5	6.750901144493584E-5	1.3850218388974838E-4	8.093794374637643E-5	0.21508792070794044	6.66897515811888E-5	0.2763557304299202	2.8380567703843495E-5	4.139480320760615E-5	1.8874880942375548E-5	1.8893530526304132E-5	5.833352766383756E-5	2.5304414588633305E-5	2.8378929137141305E-5	1.2487959020092404E-4	4.452283672706882E-5	0.49143483641329744	8.798427750891776E-5	5.105142313212598E-5	7.781173858316856E-5	3.8170796278090545E-5	1.7000958697790592E-4	6.034459316025915E-4	3.466283975154263E-5	4.1914747045068335E-5	1.5989254673339886E-4	6.613938893391433E-5	2.534038120081312E-5	3.4582842900971496E-5	1.5659173081299405E-5	2.84565514419225E-5	7.133909989801207E-5	3.11006714841882E-6	5.453277199033375E-5	3.473578194289505E-5	0.010269272635636564	2.2263443584046722E-5	1.2495703871730013E-5	2.1284980351736582E-4	7.483671255851126E-5	2.2161375017301105E-5	9.526832145104574E-5	2.2172891387195973E-5	1.1837550229533284E-4	9.378798197313764E-6	1.5427620339957755E-4	4.1219094871896844E-5	2.5246359478090417E-5	3.833794259133215E-5
55	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAction.java-src.txt	7.961817176382507E-5	1.0487429874446553E-4	3.1642165714040695E-5	9.334374588185342E-5	7.117607074033188E-5	2.364706811761332E-5	7.80977039027957E-6	1.0518669366526076E-5	6.50416200895347E-5	5.686304086848688E-5	9.751157020930361E-5	1.3727700367608973E-4	4.2839494979022546E-5	5.396444712700432E-5	1.3022217770825622E-5	1.5691404710351335E-5	2.4297372043670165E-5	6.843348123309736E-5	5.424434508998499E-5	7.375054814593975E-5	2.6581613435465573E-5	3.4807631380711935E-5	5.193856029255479E-6	1.5763084523605134E-5	1.8363435525138164E-5	1.8505040239812957E-5	4.7967657261843465E-5	3.468998139801147E-5	1.5708046586564317E-5	3.182435149270473E-5	5.22020014772576E-6	3.7174025833799096E-5	7.807944274739394E-6	8.400970145972624E-5	1.2711718758632491E-4	1.3074220143684297E-5	1.295019526939755E-4	8.055781928773908E-4	0.4370527730396176	1.0473386100409334E-5	7.837570265818257E-6	5.376975017281479E-5	4.5477631463326796E-5	1.839497858029057E-5	5.250647590135856E-6	3.461212374198516E-5	5.592355431578416E-5	5.858301804612058E-5	3.198225394852393E-5	2.6515888180242633E-5	2.1190242170358682E-5	4.2700203785779255E-5	5.651867762494945E-5	1.1595430171572105E-4	6.776140625254108E-5	0.21006114184393782	5.583279165003858E-5	2.0999287694849196E-5	2.376026729668411E-5	0.012887131570638952	1.580208757850875E-5	1.5817701046982643E-5	4.8836944493664687E-5	2.1184905837194234E-5	2.375889548540698E-5	1.0454943939238022E-4	3.7274606783095275E-5	1.5099068519164007E-4	7.366061078596408E-5	4.27403522069491E-5	6.51441411196793E-5	3.1956665982121315E-5	0.004426490948331682	5.052061249653006E-4	2.9019797854404544E-5	3.509110895371031E-5	1.338623557068104E-4	5.537202695548383E-5	2.121501715589886E-5	2.8952824333215762E-5	1.3109890610339223E-5	2.3823881032173763E-5	5.9725235237350915E-5	2.603754355028627E-6	0.329925866109775	2.908086520097156E-5	2.9138145998710545E-5	1.8638998910157746E-5	1.0461427944315123E-5	1.7819827560864476E-4	6.26534434599959E-5	1.8553546904624507E-5	7.975882675090811E-5	1.856318843223047E-5	9.910420416063225E-5	7.851948361824177E-6	1.2916034198269899E-4	3.450870758131509E-5	2.113630198406374E-5	3.209660120546564E-5
56	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAsAction.java-src.txt	4.1839553747792594E-4	5.51117133422396E-4	1.6628039350316808E-4	4.905237819864844E-4	3.740320797782828E-4	1.24265950293288E-4	4.104054398175532E-5	5.5275877675451395E-5	3.417953840552812E-4	2.9881674019560336E-4	5.124258058708033E-4	7.213941800471381E-4	2.2512264637524428E-4	2.8358455563860037E-4	6.843208883948163E-5	8.245873476027296E-5	1.276833141266809E-4	3.596197014789599E-4	2.8505542662277285E-4	3.875610246658805E-4	1.396870613074696E-4	1.8291499688119476E-4	2.7293846829206714E-5	8.28354140198973E-5	9.650032531860165E-5	9.724446173109694E-5	2.520712708797038E-4	1.822967432004616E-4	8.254618824719084E-5	1.6723778444918336E-4	2.743228584837248E-5	1.9535046050903502E-4	4.1030947697690985E-5	4.4147313881895146E-4	6.680040855576108E-4	6.870536264444758E-5	6.805360874470014E-4	0.07177342430493057	0.06790057031222875	5.503791294898327E-5	4.118663304170423E-5	2.825614181438701E-4	2.3898612135636802E-4	9.666608488355792E-5	2.7592287940228955E-5	1.818875992184002E-4	2.938797142320163E-4	3.078552644387936E-4	1.6806756590997263E-4	1.3934167340323025E-4	1.1135526684101659E-4	2.243906675772904E-4	2.970071025064226E-4	6.093428336076117E-4	3.560879301950196E-4	0.631096063977471	2.9340275409243667E-4	1.1035179616786925E-4	1.248608148866358E-4	1.8211717660156823E-4	8.304037607514377E-5	8.312242525297978E-5	2.5663939760910696E-4	1.1132722427318267E-4	1.248536059831418E-4	5.49409989183721E-4	1.9587901598083925E-4	7.93459928624233E-4	3.870884015293183E-4	2.246016485616827E-4	3.4233413470177157E-4	1.6793310048934294E-4	7.479602166565166E-4	0.002654871162063495	1.5249978304966583E-4	1.844046788079466E-4	7.034501172690768E-4	2.909814237885841E-4	1.1148546002633412E-4	1.5214783547571635E-4	6.889281186285524E-5	1.2519510670044588E-4	3.1385764511463924E-4	1.3682796008733109E-5	0.20286018853939974	1.528206935242877E-4	1.5312170558756717E-4	9.794841798426228E-5	5.497507253158305E-5	9.364365150468582E-4	3.29245454530749E-4	9.749936550049385E-5	4.191346830475345E-4	9.755003197568965E-5	5.207951381891636E-4	4.1262190305492596E-5	6.787409143855458E-4	1.813441446380086E-4	1.110718097766736E-4	1.6866846368201853E-4
