0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLElement.java-src.txt	1.3914885732811583E-6	6.0398498722704735E-6	1.7698910907277714E-6	2.3129945988814837E-6	1.5754668017105117E-6	1.9423978482715364E-6	3.5822882684202823E-6	0.44501662197957287	1.7312734066306406E-7	3.381730760731121E-6	2.119159738519409E-6	3.006701888150245E-4	3.955154944234353E-6	1.3977447983595346E-6	0.07200870609329646	1.0484131794532273E-6	6.943371608213772E-7	2.6785870180489384E-6	3.479452718537036E-7	2.1110063819793115E-6	2.474328505924927E-6	5.230560582800099E-7	4.447350032304151E-6	8.732908538971213E-7	3.4815406196223156E-7	3.5603768513740174E-6	5.175525496053785E-6	6.164678635934419E-6	3.470780703973604E-7	0.005247034848009687	4.86687408504584E-6	5.190747394622194E-7	3.62564071483949E-6	1.9375979162134463E-6	3.5653593833702643E-6	0.002208547808656104	4.005347349709342E-6	5.036315583750747E-6	8.726005639719064E-7	4.140727080362372E-6	1.5771511557390035E-6	1.4049228671140258E-6	7.868324971035297E-6	3.9774523732683624E-6	1.5738150849771676E-6	6.233036158113546E-6	1.7544757812093614E-6	5.943759416252669E-6	1.7312622952859408E-7	4.33809493052874E-6	1.4198448585107725E-6	5.0314258623879E-6	3.990460270331878E-6	0.004416775201810912	1.9424328375323736E-6	1.4124204037324254E-6	1.0534167015173532E-6	1.7647583001100397E-6	3.0630731545014937E-6	7.4837973635731085E-6	9.059826944209092E-6	3.479522412150018E-7	2.8605784054720245E-6	1.406409623811233E-6	7.0207432163389195E-6	1.5791612212043688E-6	1.4139881240551E-6	5.220992921193691E-7	4.9225443801356036E-6	2.670085007863065E-6	5.221741486750678E-7	3.472238091711379E-7	3.4706655770279573E-7	8.046444891480042E-6	1.2198385905554437E-6	8.738567528284464E-7	5.918680058529307E-6	4.781051032571132E-6	4.7356578192248184E-6	5.612911808732065E-4	6.380165913659592E-6	1.2253431987859025E-6	3.5459240629276553E-6	3.4663467682240954E-7	1.4892149294640107E-5	6.967043921743073E-7	3.3968548855870165E-6	1.923772324975615E-6	1.589007127465243E-6	4.804169288592528E-6	8.785010747208384E-7	2.103761227442166E-6	5.21254988164717E-7	8.697664846171859E-7	1.411356499527543E-6	1.401451172827571E-6	3.0422862418058236E-6	3.7180332961253955E-6	0.19974753641451465	3.2441357829968625E-6	2.6846533883523973E-6	8.344405965221934E-6	3.468807389364073E-7	1.3980607089506911E-6	3.470814575415866E-7	4.667951451402876E-6	0.01159381368584991	3.237778451523617E-6	1.052926633064667E-6	6.938529024750074E-7	3.4671058514633343E-7	6.06894529481851E-4	3.4689457930391176E-7	6.959552385198547E-7	6.951263728003659E-7	1.986993223935697E-6	2.296843848828344E-6	0.0455241947911004	6.998324969958149E-7	1.764161213191193E-6	2.3089166053196923E-6	6.922702025817567E-7	4.15454694954817E-6	7.628796275690367E-6	3.4314234217310267E-6	5.286538009211796E-6	1.2158764674784742E-6	0.03393868106832923	2.6740402773239385E-6	0.17850463628982255
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLParseException.java-src.txt	3.892006753307276E-5	1.6893517448302478E-4	4.950402187987656E-5	6.469467857707692E-5	4.406595605316391E-5	5.432905226994513E-5	1.0019694304861565E-4	0.20836730240880288	4.842388158847115E-6	9.458733051322782E-5	5.927309912582306E-5	6.93008365156907E-4	1.1062605937926318E-4	3.909505474261797E-5	1.4586409787314002E-5	2.932421618861428E-5	1.942067632374996E-5	7.492033325854139E-5	9.732062295292205E-6	5.904504896913831E-5	6.920720327765639E-5	1.4629927620488984E-5	1.2439280273235617E-4	2.4426028112861234E-5	9.737902174454837E-6	9.958407863308182E-5	1.4475993960235903E-4	1.7242664685668193E-4	9.707806588207189E-6	1.4152097120657858E-4	1.361269303263424E-4	1.4518569755081783E-5	1.0140951509179157E-4	5.419479771446967E-5	9.972344052616757E-5	3.916899031352773E-5	1.1202994572676483E-4	1.4086622513560527E-4	2.440672063810173E-5	1.1581652964904652E-4	4.411306759529028E-5	3.929582600732413E-5	2.200777966309464E-4	1.1124972058675066E-4	4.401975737928211E-5	1.7433861324339227E-4	4.9072854208779544E-5	1.6624751530327453E-4	4.842357080310474E-6	1.213369271606259E-4	3.971319552371179E-5	1.4072945916474922E-4	1.1161355270287182E-4	6.937592862856729E-5	5.433003092289338E-5	3.950553281852109E-5	2.9464165175891846E-5	4.936045723887905E-5	8.56744470066534E-5	2.093225229347568E-4	2.5340421996790873E-4	9.732257228989539E-6	8.001064964701304E-5	3.933741073333026E-5	1.9637085446411488E-4	4.416928931723619E-5	3.954938210482E-5	1.4603166780119528E-5	1.3768403376656006E-4	7.468253122627547E-5	1.460526052509094E-5	9.711882915549375E-6	9.707484577046946E-6	2.2505982772039204E-4	3.411900121602603E-5	2.4441856359709235E-5	1.6554604328616863E-4	1.3372645139870468E-4	1.324567989107825E-4	2.658368938771115E-4	1.7845384647773634E-4	3.427296563096002E-5	9.917983276777282E-5	9.695404827810317E-6	4.165348299578761E-4	1.94868880094882E-5	9.501035372166284E-5	5.380809461464312E-5	4.44446802503388E-5	1.3437307121497665E-4	2.4571758484073067E-5	5.884240130872071E-5	1.4579551518331202E-5	2.4327451169420636E-5	3.9475775316880166E-5	3.91987223884533E-5	8.509303508459078E-5	1.0399374436413342E-4	1.943533425958995E-5	9.073878591972009E-5	7.509001021200319E-5	2.333938272479024E-4	9.702287208505359E-6	3.910389079185208E-5	9.707901326952846E-6	1.3056304537327744E-4	0.6638177459651142	9.056097075470915E-5	2.9450457914732382E-5	1.9407131571815904E-5	9.697527990838866E-6	0.0015413668850415285	9.702674324898765E-6	1.9465934110632107E-5	1.944275065774734E-5	5.5576389162133296E-5	6.424294056438469E-5	4.9765616175853676E-5	1.9574381398396548E-5	4.934375666105839E-5	6.45806167098996E-5	1.936286330550549E-5	1.1620307270253433E-4	2.133781562760487E-4	9.597723896030469E-5	1.4786497013734778E-4	3.400818025731246E-5	1.0599207276327452E-4	7.4793160488696E-5	0.1157959154559433
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	3.064362837582946E-5	1.3301073288386997E-4	3.897688122732046E-5	5.0937210900907277E-5	3.469523222618565E-5	4.277585814455479E-5	7.888983965834137E-5	1.1524777066934131E-5	3.8126435177722496E-6	7.447312373870052E-5	4.6668542410723386E-5	5.456385908160003E-4	8.710118114311874E-5	3.0781404165022795E-5	1.148457721662958E-5	2.3088356219648972E-5	1.529082619310858E-5	5.8988357309943804E-5	7.662517544552965E-6	4.6488987628436355E-5	5.449013716044686E-5	1.1518840885530007E-5	9.79403958207171E-5	1.9231778761741223E-5	7.667115560388046E-6	7.840730222753065E-5	1.139764156141994E-4	1.3575973587087422E-4	7.64341986767266E-6	1.1142622107106273E-4	1.0717923501335533E-4	1.1431163518542805E-5	7.984455555235743E-5	4.267015311970466E-5	7.851702850325827E-5	3.083961717189357E-5	8.820652792799223E-5	1.1091070821224276E-4	1.921657706454727E-5	9.11878863346725E-5	3.473232539381456E-5	3.093948097254562E-5	1.7327776237796406E-4	8.759221940399604E-5	3.46588578033333E-5	1.3726511834154034E-4	3.863740232303692E-5	1.3089461042249017E-4	3.8126190481557344E-6	9.553435900427779E-5	3.1268095930490256E-5	1.1080302583009348E-4	8.787868180923555E-5	5.462298268920915E-5	4.2776628684771084E-5	3.110459316267065E-5	2.3198544742679232E-5	3.886384592739713E-5	6.74555847865793E-5	1.6480962161879648E-4	1.9951724747047146E-4	7.662671025164837E-6	6.299620656640178E-5	3.097222261382771E-5	1.5461215433218298E-4	3.477659144120761E-5	3.113911780044903E-5	1.1497770797544942E-5	1.0840521693448663E-4	5.880112441016578E-5	1.1499419302978885E-5	7.646629354914841E-6	7.643166332903767E-6	1.7720035344572288E-4	2.686351951804617E-5	1.924424109659814E-5	1.3034230799418707E-4	1.0528922328303058E-4	1.0428956522813966E-4	2.0930608554655493E-4	1.4050523805114626E-4	2.698474305678567E-5	7.808902014699551E-5	7.63365536928157E-6	3.2795776944559527E-4	1.5342957816214725E-5	7.480619011847024E-5	4.23656832964497E-5	3.499341987823173E-5	1.0579833795333393E-4	1.9346519244518964E-5	4.632943344493472E-5	1.147917737384072E-5	1.9154164425161464E-5	3.1081163660116407E-5	3.086302665478019E-5	6.699781140636038E-5	8.187924270680009E-5	1.5302367086203272E-5	7.144298073571001E-5	5.9121952080852354E-5	1.8376210938790747E-4	7.639074196373293E-6	3.0788361208681845E-5	7.643494460012776E-6	1.0279852260367853E-4	0.2674727457525021	7.13029783620874E-5	2.3187752361174138E-5	1.5280161762879692E-5	7.635327036957196E-6	0.0012135917795077214	7.639378991602327E-6	1.5326459810680042E-5	1.5308206370753053E-5	4.3757946064910936E-5	5.058153598404303E-5	0.7230567652474319	1.5411845540851147E-5	3.88506967646943E-5	5.084740454415661E-5	1.524530724212364E-5	9.149223014579959E-5	1.6800281548552258E-4	7.556746505484692E-5	1.1642115448133891E-4	2.6776264883346833E-5	8.345262211535608E-5	5.8888228113216294E-5	3.4985745219176974E-5
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ContentReader.java-src.txt	2.0370830789350936E-5	0.004127389328762691	2.591049083484658E-5	3.3861306873252314E-5	2.3064197757806558E-5	2.843592010205019E-5	5.244325361766495E-5	7.6612756373421E-6	2.5345143534606617E-6	4.950717269604005E-5	3.10236427936958E-5	3.627217792009191E-4	5.790187117719373E-5	2.046241939805304E-5	7.634552158703481E-6	1.534834556751462E-5	1.0164815640920611E-5	3.921343225303069E-5	5.09377826953549E-6	3.090428094651086E-5	3.622317012105263E-5	7.657329467997033E-6	6.510740850386904E-5	1.2784625440852647E-5	5.096834872408833E-6	5.212247932057398E-5	7.576760323477017E-5	9.024840575386651E-5	5.081082790415752E-6	7.407232156378048E-5	7.124907122001474E-5	7.599044568276709E-6	5.307791592626562E-5	2.8365651035071668E-5	5.219542157690796E-5	2.0501117403986278E-5	5.8636667724197005E-5	0.048541350014728285	0.008090711251273879	6.0618572310691623E-5	2.308885602059262E-5	2.0567503425906225E-5	1.1518910011789099E-4	5.822829653390243E-5	2.3040017291841573E-5	9.124913227381684E-5	2.5684816928646597E-5	8.701423759132059E-5	2.5344980869007294E-6	6.350795793425914E-5	2.078595535402124E-5	7.365804278951736E-5	5.841872689394581E-5	3.6311481262094695E-5	0.18582098125450244	2.067726433427663E-5	1.5421595109965945E-5	2.5835348852972862E-5	4.4842154024031344E-5	1.095597712280565E-4	1.326322078420655E-4	5.093880298170465E-6	4.187771267149864E-5	2.0589268943557822E-5	1.0278084550725656E-4	2.3118282567282775E-5	2.0700215126709607E-5	7.643322797775205E-6	7.206406185884745E-5	3.9088966257268055E-5	7.644418667521384E-6	5.083216347210306E-6	5.080914249216485E-6	1.1779670382320681E-4	1.7857944359493042E-5	1.2792909972680829E-5	8.664708592202335E-5	6.999265638962534E-5	6.932811807733277E-5	1.3913949091006982E-4	0.0041323714181791295	1.793852960106634E-5	5.191089633417483E-5	5.07459168753367E-6	2.1801505179127963E-4	1.0199470951970759E-5	4.9728583776369634E-5	2.8163249962524964E-5	2.3262422658879167E-5	7.03310983219556E-5	1.2860900969673425E-5	3.07982148098908E-5	7.630962528833548E-6	1.273303009783703E-5	2.066168920635256E-5	2.0516679223523476E-5	4.4537842016525586E-5	5.443050600548451E-5	1.0172487629939229E-5	4.749283778685733E-5	3.9302241464496866E-5	1.2215873361745577E-4	5.078193937515571E-6	2.04670442015337E-5	5.081132376839396E-6	6.833692419421659E-5	0.21011843409926498	4.739976902136404E-5	1.541442070572249E-5	1.0157726294287336E-5	5.0757029547419304E-6	8.067540985844469E-4	5.078396554906694E-6	1.018850364499957E-5	1.0176369385586294E-5	2.9088778392866056E-5	3.3624866414616134E-5	0.5129750298535647	1.0245265143338084E-5	0.02022066843623853	3.380160669431989E-5	1.0134556206990313E-5	6.082088961470729E-5	1.1168249674668268E-4	5.023465318573942E-5	7.73927815973276E-5	1.779994047766654E-5	5.547643455239327E-5	3.9146869804922594E-5	2.3257320809351006E-5
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLBuilder.java-src.txt	1.655867322201551E-5	7.187403638473924E-5	2.1061652084437283E-5	2.752456790705285E-5	0.5778485189363017	2.311447744111342E-5	4.262912535742807E-5	6.227559447838235E-6	2.060210277599592E-6	4.024249689650167E-5	2.5217938752203098E-5	2.948427324542836E-4	4.7066227866739766E-5	1.663312211700854E-5	6.205836948902957E-6	1.2476086094824538E-5	8.262591855017783E-6	3.187510697555932E-5	4.140538532907292E-6	2.5120914048441642E-5	2.9444436670375868E-5	6.224351756932577E-6	5.292333498304963E-5	1.0392135555492978E-5	4.143023129076811E-6	4.2368380137045226E-5	0.0033447123001027574	7.335949501221863E-5	4.130218861004143E-6	6.021057168723232E-5	5.791565890975255E-5	6.176974179737674E-6	4.314501819867352E-5	2.3057358390361624E-5	4.242767212170706E-5	1.666457825354113E-5	4.766351602019363E-5	5.993200777612316E-5	1.0383921125623007E-5	4.927453084547675E-5	1.8768052509425428E-5	1.671854092471783E-5	9.363283644706759E-5	4.733156661845846E-5	1.8728353365176974E-5	7.417294752182982E-5	2.0878210353162642E-5	7.073056277560903E-5	2.060197055131979E-6	5.1623202475406304E-5	1.6896112184809326E-5	5.987382023527748E-5	4.7486360212107937E-5	2.951622143661836E-5	2.3114893812291456E-5	1.680776139064047E-5	1.2535627860678668E-5	2.1000572026585546E-5	3.6450480725773165E-5	8.905696919305509E-5	1.0781167499164044E-4	4.140621468102391E-6	3.404079914969922E-5	1.6736233285821196E-5	8.354663841824339E-5	1.8791972229525863E-5	1.6826417216512953E-5	6.212966267674426E-6	5.857813378900426E-5	3.177393330363605E-5	6.2138570584923606E-6	4.131953148138868E-6	4.130081860276389E-6	0.003378876156729703	1.4516043460552556E-5	1.0398869736182945E-5	7.043211915405635E-5	5.689436710173321E-5	5.63541891938928E-5	1.1310119779021803E-4	7.592378729881571E-5	1.4581548137093633E-5	4.2196392378305744E-5	4.124942490463032E-6	1.772161399514335E-4	8.290761838707732E-6	4.042247353883025E-5	2.2892834260013523E-5	1.890913822533708E-5	5.7169473670534213E-5	1.04541370305256E-5	2.5034696921885796E-5	6.20291907537002E-6	1.0350195664400268E-5	1.6795100961797253E-5	1.667722786450305E-5	3.620311707419065E-5	4.4244487206920057E-5	8.268828122965609E-6	3.86051206959055E-5	3.1947296604297585E-5	9.929818631865144E-5	4.127870622404784E-6	1.6636881443780444E-5	4.13025916792112E-6	5.554848540203953E-5	0.2495922486651567	3.852946863777808E-5	1.2529796060461068E-5	8.25682919489499E-6	4.125845797292008E-6	6.557797090909509E-4	4.128035322372272E-6	8.281846932185784E-6	8.271983454427154E-6	2.364516110392971E-5	2.733237445497888E-5	2.117294825472649E-5	8.327986194364075E-6	0.10836407551562648	0.052557455215135586	8.237995112571869E-6	4.9438986883573434E-5	9.078245199571717E-5	4.083383810535511E-5	6.290964730230306E-5	1.4468894312110584E-5	4.509468272427193E-5	3.182100089424743E-5	1.8904991125985155E-5
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLElement.java-src.txt	8.657186492427675E-6	3.757710105172804E-5	1.1011428723116504E-5	1.4390362941520887E-5	0.013741633465367862	1.2084684515464733E-5	2.2287310298367742E-5	3.2558854691893764E-6	1.0771167682132036E-6	2.1039535950909453E-5	1.3184413739271064E-5	1.5414933832983763E-4	2.4607111129877514E-5	8.696109778096055E-6	3.2445285372756386E-6	6.5227329853262914E-6	4.319838772142652E-6	1.6664906774451768E-5	2.164751594397262E-6	1.3133687395223236E-5	1.539410652062455E-5	3.2542084279187375E-6	2.7669317137095758E-5	5.433204360774294E-6	2.1660505881094695E-6	2.215098778208895E-5	3.219968189174534E-5	3.83537268231562E-5	2.159356275399877E-6	3.1479221850880224E-5	3.0279398191573826E-5	3.2294385374911426E-6	2.255702880038107E-5	1.205482159903425E-5	2.2181986749327528E-5	8.712555639225305E-6	2.4919384635419794E-5	3.1333583387206354E-5	5.42890970199579E-6	2.5761653553801416E-5	9.81229163081427E-6	8.74076834091599E-6	4.895301187896612E-5	2.4745835230927025E-5	9.79153616986999E-6	3.877901512880828E-5	1.0915521928118764E-5	3.69792714943304E-5	1.0771098552578913E-6	2.6989583354526077E-5	8.833605942920455E-6	3.130316184401369E-5	2.482676423955526E-5	1.5431636949563163E-5	1.208490220216523E-5	8.787414482311341E-6	6.553862542880597E-6	1.0979494917508954E-5	1.9056998417126154E-5	4.6560662223203216E-5	5.6365975942004016E-5	2.1647949544805926E-6	1.779717146651616E-5	8.75001824080287E-6	4.3679757424074516E-5	9.824797311370902E-6	8.797168099740883E-6	3.2482558795174376E-6	3.0625752546136815E-5	1.6612011271640654E-5	3.248721601748513E-6	2.160262993405325E-6	2.159284648836935E-6	0.0017665401467513136	7.589261149444464E-6	5.436725117378709E-6	3.6823239543302955E-5	2.9745447582931046E-5	2.946303239032695E-5	5.9131438168914265E-5	3.9694387167648625E-5	7.62350822910712E-6	2.2061069339840643E-5	2.1565976894210912E-6	9.265193850120452E-5	4.334566570621596E-6	2.113363113208906E-5	1.1968805282398789E-5	9.886053902566873E-6	2.988927848287511E-5	5.4656199006527765E-6	1.3088611456261967E-5	3.243003017990532E-6	5.411277395141628E-6	8.780795371462284E-6	8.719169094282102E-6	1.8927672037259528E-5	2.3131851922947422E-5	4.32309921057979E-6	2.0183484808600698E-5	1.6702648873134853E-5	5.1914963584006326E-5	2.158128571995697E-6	8.698075224995934E-6	2.1593773486158603E-6	2.90417952603825E-5	0.07556420581864026	2.014393248656597E-5	6.550813567797061E-6	4.316825944803975E-6	2.157069955258666E-6	3.42853993398591E-4	2.1582146802433037E-6	4.329905689445413E-6	4.3247488773460685E-6	1.2362135937803148E-5	1.4289880581918811E-5	1.1069616458883015E-5	4.354028165440012E-6	0.5801808631191399	1.4364991586371271E-5	4.3069791315418955E-6	2.584763427052429E-5	4.746277715788662E-5	2.1348700281714377E-5	3.289034946017229E-5	7.564610685874797E-6	0.13390893496686163	1.663661909523912E-5	0.19225552702764326
6	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLEntityResolver.java-src.txt	5.506806688855015E-5	2.3902665329022946E-4	7.004332111748692E-5	9.153660599864982E-5	6.234899292971391E-5	7.687026446833792E-5	1.417688177735234E-4	2.0710576000136564E-5	6.851502886142682E-6	1.3383176786848185E-4	8.386560441034232E-5	9.805386636175856E-4	1.5652499144142728E-4	5.531565657609855E-5	2.0638334945052276E-5	4.149088120560681E-5	2.7478346534428807E-5	1.0600490144802423E-4	1.3769910778938887E-5	8.354293587253495E-5	9.792138454089111E-5	2.069990839802967E-5	1.76003579014828E-4	3.456042692622874E-5	1.3778173633469538E-5	1.409016749146486E-4	2.0482107411635883E-4	2.439667432335137E-4	1.3735591339512125E-5	2.0023825246228097E-4	1.9260621524292085E-4	2.0542347973048417E-5	1.4348448793067447E-4	7.668030747931851E-5	1.4109885828396417E-4	0.05464773965437871	1.5851135251910138E-4	1.9931185118096938E-4	3.453310874877178E-5	1.6386899627278E-4	6.241565112733481E-5	5.55997281652535E-5	3.113884325935257E-4	1.574074106988073E-4	6.228362635085782E-5	2.4667198758548085E-4	6.943326127799732E-5	2.3522387994307777E-4	6.851458913070614E-6	1.716798156954522E-4	5.619026497319061E-5	1.9911834078624102E-4	1.5792219735198402E-4	9.81601143144677E-5	0.4368154267391101	5.5896442673679405E-5	4.168889525544978E-5	6.984019127331172E-5	1.2122091449077843E-4	2.9617077833834886E-4	0.022195469797703468	1.3770186590944468E-5	1.1320719838972506E-4	5.565856646175187E-5	2.7784544154252843E-4	6.249519933320766E-5	5.5958485100221225E-5	2.066204444144206E-5	1.9480936343441448E-4	1.056684349655875E-4	2.0665006884609337E-5	1.3741358941702137E-5	1.3735135725397479E-5	3.1843751648941805E-4	4.8275030343615324E-5	3.458282233845184E-5	2.3423136604454437E-4	1.8920977370182182E-4	1.8741334033051024E-4	3.7613305375252566E-4	2.524946377856192E-4	4.849287484485718E-5	1.4032970678197926E-4	1.3718044068544766E-5	5.893558087492926E-4	2.7572029556328467E-5	0.03288982193584031	7.613316063407826E-5	6.288485041260799E-5	1.9012467713213236E-4	3.476662106560856E-5	8.325620936803437E-5	2.0628631169107806E-5	3.442095024853688E-5	5.585433873618222E-5	5.5462336096893005E-5	1.203982738160998E-4	1.4714091813351887E-4	2.7499086071702187E-5	1.283864558602547E-4	1.0624497764559864E-4	3.3022930598310536E-4	1.3727781960190124E-5	5.5328158716539114E-5	1.3735725385517527E-5	1.8473386536852206E-4	0.4369874706667528	1.281348648939158E-4	4.166950082932895E-5	2.7459182042875456E-5	1.372104813536896E-5	0.002180882513966228	1.3728329691805125E-5	2.7542381850737958E-5	2.750957954552405E-5	7.863512346693051E-5	9.089744114936231E-5	7.041345131256661E-5	2.769582409467598E-5	6.981656159857583E-5	9.137521967716372E-5	2.7396546800833538E-5	1.6441591666819508E-4	3.019091005528187E-4	1.3579835159209817E-4	2.0921438687324066E-4	4.8118229588788616E-5	1.499683562374142E-4	1.0582496448901724E-4	6.287105868295409E-5
7	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLParser.java-src.txt	3.2838330867715915E-5	1.4253698686814443E-4	4.1768412873195495E-5	5.458534363254372E-5	3.718011135634275E-5	4.5839473239707315E-5	8.453994497743766E-5	1.2350183792176453E-5	4.085705771579293E-6	7.980690302368931E-5	5.001095229330474E-5	5.847173304563047E-4	9.333938430093525E-5	3.298597418513259E-5	1.230710482094814E-5	2.4741948682896365E-5	1.6385958072970686E-5	6.321311467851105E-5	8.211308508302499E-6	4.9818537763363736E-5	5.8392731146464355E-5	1.2343822460331262E-5	1.0495490559507586E-4	2.060916241403399E-5	8.216235834906109E-6	8.402284812406638E-5	1.2213942817579517E-4	1.4548287397186577E-4	8.190843052172153E-6	1.1940658821449934E-4	1.1485543220767426E-4	1.2249865623646514E-5	8.556303780534492E-5	4.5726197600875125E-5	8.414043301652866E-5	3.3048356418626024E-5	9.452389623274919E-5	1.1885415422669375E-4	2.0592871968396046E-5	9.771878009549161E-5	3.721986114369139E-5	3.315537248367224E-5	1.856879486723321E-4	9.386559081543913E-5	3.714113179040827E-5	1.4709607222136505E-4	4.1404620425227244E-5	1.4026930731364997E-4	4.08567954944419E-6	1.0237654796427843E-4	3.350752290739876E-5	1.1873875961185658E-4	9.417256971261948E-5	5.853509109726032E-5	0.20839548444038744	3.333231004025401E-5	2.4860028928901005E-5	4.164728196359533E-5	7.228676659726644E-5	1.76613318061576E-4	2.1380671067722253E-4	8.21147298122498E-6	6.750800686090371E-5	3.319045908752955E-5	1.6568550622860601E-4	3.7267297533816955E-5	3.3369307339155744E-5	1.232124332863773E-5	1.161692191871464E-4	6.301247212284417E-5	1.2323009900344356E-5	8.19428240350098E-6	8.190571359194897E-6	1.898914764583371E-4	2.878748989466122E-5	2.062251730368337E-5	1.3967744888039845E-4	1.1283005747779329E-4	1.1175880372290249E-4	2.2429662719789382E-4	1.505682499207582E-4	2.8917395486298757E-5	8.368177062039447E-5	8.180379218549343E-6	3.514461672622029E-4	1.6441823372837756E-5	8.016382368091858E-5	4.539992159097651E-5	3.74996552647358E-5	1.1337563503760395E-4	2.0732120632008886E-5	4.964755627889671E-5	1.2301318240391833E-5	2.052598932390819E-5	3.330720251227115E-5	3.307344249312885E-5	7.179620740049981E-5	8.774344964073257E-5	1.6398325527023595E-5	7.655974060257137E-5	6.335627753231826E-5	1.969231866089738E-4	8.186186143067891E-6	3.299342949358154E-5	8.190922986829852E-6	1.1016097234212049E-4	0.20849807811652185	7.640971123232516E-5	2.4848463594980086E-5	1.6374529854220716E-5	8.182170611381804E-6	0.02734421497122686	8.186512767789193E-6	1.6424143777009193E-5	0.4362484720041231	4.689189848368659E-5	5.4204195210493676E-5	4.198912986031542E-5	1.6515644849413264E-5	4.1633191055359094E-5	0.1107402375554575	1.6337179046059703E-5	9.804492106824977E-5	1.800352090802982E-4	8.097962127301296E-5	1.2475925970552404E-4	2.8693986066431186E-5	8.94295147817446E-5	6.310581420967199E-5	3.7491430945140024E-5
