0	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-AdaBoost.java-src.txt	1.7119256897118605E-5	1.9414183565074112E-5	0.6450817818438771	9.07366205978349E-6	1.5925460256257003E-5	3.899155287641205E-5	5.5462048616134405E-5	2.6594585663865457E-5	1.135153496522091E-5	5.292825071643733E-5	3.67924077840369E-5	3.7098470276961514E-5	2.036212166500149E-4	1.215182826309883E-4	3.113586404341805E-5	0.04394209664994264	3.5953502067877696E-5	2.876278686892578E-5	0.18889358289813993	1.1328754145127952E-5	2.7441894421010804E-5	4.277599712855758E-5	1.592438761073743E-5	3.3905887868768773E-6	3.434659245205094E-5	1.9296749380693932E-5	3.3818392893603368E-6	2.0008361548799628E-4	2.8570832122891184E-5	1.0225575903863695E-5	1.600414154397854E-5	8.821401491788139E-5	5.8449585474014256E-5	1.5858525291597258E-5	2.3997959815403176E-5	5.6494892499256284E-6	4.040235035794771E-5	2.2918096663179146E-5	9.062468436910827E-6	4.3117761101611843E-5	2.2881732442783125E-5	1.0303938109908063E-5	0.00787798722332837	1.705693105343061E-5	1.2550445118122354E-5	1.128943601150553E-5	2.407136555033191E-5	1.4007727835192949E-4	1.7051155478893506E-5	1.6019601028824603E-5	9.062091026355992E-6	5.65915432283867E-6	4.1572045938754775E-5	2.4128192166925578E-5	2.7544933953958668E-5	4.675522710156161E-5	3.344971647829439E-5	2.9844808432322673E-5	2.2788745333271995E-5	9.992939947224567E-5	5.354270862464035E-5	1.586534385443517E-5	2.1722467012427133E-5	3.001043027484668E-4	8.191180813317658E-5	2.051372550500699E-5	8.831948016014796E-5	1.2525152563298113E-5	2.64645257970089E-5	1.3935798217025263E-4	2.4079808656658648E-5	3.3841040908853656E-6	4.510302900643342E-5	5.229926876466361E-5	2.7519720452758214E-5	2.299973732616127E-5	3.3408167231101176E-5	1.4801279058965688E-5	2.7555774276248995E-5	5.85559434417089E-5	9.574317881090043E-5	1.0228140590504464E-5	2.390212630110318E-5	5.90057758627781E-5	1.1339970757337299E-5	2.5570107002924434E-4	1.7040276942404857E-5	3.705669850502237E-5	2.529440161496501E-5	2.8784544372118998E-5	1.0211904254071316E-5	1.8511043165642938E-5	7.944239162896537E-6	2.3068424929939024E-5	2.293386390101075E-5	4.294334326916782E-5	1.8224415720839704E-5	1.4784530420689775E-5	3.006496777695432E-5	2.058951307178309E-5	3.0934597433002584E-5	1.0321208682406573E-4	1.7022003786360447E-5	5.32736533121623E-5	4.496689369676811E-5	1.5278830958262196E-4	1.2522011059415793E-5	9.231182196351963E-5	6.0806923068105344E-5	1.2509036659830216E-5	1.4731671673164956E-5	1.3701369089233836E-5	2.2685221344377136E-6	2.0555575798149976E-5	7.95414687141297E-6	2.1675855964447567E-5	5.650293892257979E-6	9.374383070730577E-5	9.857243505260583E-5	1.2486797742133448E-5	3.397764136485696E-6	7.803512814611002E-5	5.8841451747127425E-5	0.04736069867801302	1.708398190969278E-5	4.884896339878849E-5	1.3616949449351287E-4	3.700851068361794E-5	1.0696496013155681E-4	4.262046687146785E-5	5.303660776886348E-5	5.669266368827687E-6	3.084315073284879E-5	4.69669402896109E-5	1.1394381894584483E-5	1.2499269989967412E-5	1.938116864750776E-5	1.0229780185204627E-5	3.5921112241371895E-5	8.363811059879708E-5	6.709438884593706E-5	1.3569246468012778E-5	9.15105748228594E-5	2.9949243417901064E-5	3.385218793620938E-6	6.341056926335723E-5	7.928974607991532E-6	1.3732936083245889E-5	7.90588933091719E-6	6.784044383111274E-6	0.059037919905407986	5.462944638820363E-5	1.3772510500146716E-4	9.377317846691919E-5	1.9899752405154166E-4	1.3761344736484604E-4	1.7593921209541508E-4	4.814885524797025E-5	1.0131864743689286E-4	1.597587099140668E-5	1.3606125882473417E-5	9.247583559766503E-5	2.347297249702556E-4	7.208374642888298E-5	1.9413173004055115E-5	3.3922535713147595E-6	1.1145834175146825E-4	2.4147920265828735E-5	2.4147727762914678E-5	3.132199912212857E-4
1	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-AdaBoostM2.java-src.txt	1.7254995542071023E-5	1.956811869121993E-5	0.6660546441014815	9.14560715647507E-6	1.6051733283668127E-5	3.9300717029029304E-5	5.59018073843264E-5	2.6805454222166703E-5	1.1441541323766089E-5	5.334791899264389E-5	3.708413490789253E-5	3.739262417134287E-5	2.0523572995498712E-4	1.2248180149868233E-4	3.138274041311536E-5	0.024468005354454064	3.623857750551594E-5	2.899084710180308E-5	0.17453331408510459	1.1418579874474742E-5	2.765948129326939E-5	4.3115168152254066E-5	1.6050652133138655E-5	3.417472776660277E-6	3.461892669799353E-5	1.944975337080069E-5	3.4086539043487876E-6	2.01670079141573E-4	2.879737034594787E-5	1.0306654529261398E-5	1.6131038435582047E-5	8.891346413595937E-5	5.891303243190227E-5	1.5984267591450668E-5	2.4188239718703983E-5	5.694284069003741E-6	4.072270072849467E-5	2.3099814327949517E-5	9.134324779329367E-6	4.3459641972988913E-5	2.3063161775528865E-5	1.0385638069498476E-5	1.1448479790020997E-5	1.719217551656085E-5	1.264995763926282E-5	1.1378949987239881E-5	2.426222748794944E-5	1.4118795155850503E-4	1.718635414747401E-5	1.6146620498734944E-5	9.133944376284988E-6	5.7040257763121E-6	4.190167082945759E-5	2.431950468297534E-5	2.776333782701717E-5	4.712594945296675E-5	3.371493939165405E-5	3.0081448017779785E-5	2.296943737091673E-5	1.0072174001347293E-4	5.396724893964748E-5	1.5991140218696032E-5	2.189470452571468E-5	3.024838307644476E-4	8.256128713266932E-5	2.067637890285653E-5	8.901976561248312E-5	1.2624464539687143E-5	2.667436311019268E-5	1.4046295207500808E-4	2.4270737539694363E-5	3.4109366634926512E-6	4.54606510736397E-5	5.2713949840879745E-5	2.7737924407881722E-5	2.3182102320020325E-5	3.3673060700341456E-5	1.4918638449919435E-5	2.777426410225904E-5	5.9020233712276997E-5	9.650232679456181E-5	1.0309239551311085E-5	2.409164634014993E-5	5.9473632856111E-5	1.1429885423239654E-5	2.577285246651109E-4	1.7175389355033306E-5	3.73505211908849E-5	2.54949610096123E-5	2.901277712031158E-5	1.0292874476912284E-5	1.8657817288553784E-5	8.007229061677191E-6	2.3251334548037197E-5	2.31157065842624E-5	4.3283841180970554E-5	1.8368917173786105E-5	1.4901757011634852E-5	3.030335300658825E-5	2.0752767389502004E-5	3.11798779590756E-5	1.0403045580423845E-4	1.7156971311073764E-5	5.3696060286700717E-5	4.532343634665065E-5	1.539997685981594E-4	1.2621298126810077E-5	0.004057545427942068	6.128906136362795E-5	1.2608220853166974E-5	1.4848479146924864E-5	1.3810007290374362E-5	2.2865092539969138E-6	2.0718561027113228E-5	8.017215328447447E-6	2.184772389858045E-5	5.695095091347825E-6	9.448712585319496E-5	9.935401621843043E-5	1.2585805603017723E-5	3.424705019640041E-6	7.865386893707414E-5	5.930800581400006E-5	0.043771720150329596	1.7219440859152416E-5	4.923628699226746E-5	1.3724918286886029E-4	3.7301951288084066E-5	1.0781308565668345E-4	4.295840469523788E-5	5.34571352084996E-5	5.714218000747441E-6	3.1087706177731724E-5	4.7339341315589184E-5	1.1484727986575285E-5	1.25983767433463E-5	1.9534841998262237E-5	1.0310892146363085E-5	3.62059308599679E-5	8.430127745628912E-5	6.762638047855232E-5	1.3676837068449614E-5	9.223616247540303E-5	3.0186711068706644E-5	3.4120602047099262E-6	6.391335187823336E-5	7.991843474065506E-6	1.384182457918707E-5	7.968575153752357E-6	6.837835093619016E-6	0.06743503509943148	5.50626034505574E-5	1.3881712781771305E-4	9.45167063112921E-5	2.005753760825015E-4	1.387045848473193E-4	1.773342346940798E-4	4.85306276815897E-5	1.0212200332985864E-4	1.6102543725704695E-5	1.3714008899910336E-5	9.320907680610688E-5	2.3659089774130494E-4	7.265529869439032E-5	1.956710011745925E-5	3.4191507611795115E-6	1.1234209531442426E-4	2.4339389206040405E-5	2.43391951767701E-5	0.012209208509279122
2	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-AdaBoostM2Trainer.java-src.txt	7.21501414670927E-6	8.182224842504497E-6	0.4774307783219151	3.824149641379349E-6	6.711881346969569E-6	1.6433225302718956E-5	2.337481514388858E-5	1.1208448646094957E-5	4.784172926029218E-6	2.230693072571073E-5	1.550638233006495E-5	1.5635374215022287E-5	8.581739076228736E-5	5.121461366783773E-5	1.3122397829142253E-5	0.01686194276098362	1.515282045257115E-5	1.2122250130670806E-5	0.0995029697689014	0.011608808238876901	1.1565552035930953E-5	1.8028202174714976E-5	6.711429274041133E-6	1.428984108948558E-6	1.4475578696089032E-5	8.132731496695027E-6	1.425296580410502E-6	0.0315809892580055	1.2041349644365193E-5	4.309630683621771E-6	6.745042050579765E-6	0.038164717520809174	2.4633930584643865E-5	6.683671202111538E-6	1.011408500969672E-5	2.3810113432409545E-6	1.7027814416521833E-5	9.658970166416473E-6	3.8194320214578436E-6	1.8172240663957877E-5	9.643644246245516E-6	4.342656908333232E-6	4.787074180455136E-6	7.188746543704248E-6	5.289460846281948E-6	4.758000947172605E-6	1.0145022299740517E-5	5.903641443173917E-5	7.186312392955708E-6	6.751557543777602E-6	3.819272959501556E-6	2.385084746556043E-6	1.7520789679033767E-5	1.0168972220294717E-5	1.1608978669011872E-5	0.10942916556213443	1.4097584903637311E-5	1.257827464936747E-5	9.604454267695842E-6	0.029881059563865657	2.256589771983232E-5	6.6865449265746635E-6	9.155064833594883E-6	0.013388233532105498	3.45222259362716E-5	8.645633429640726E-6	3.722277798709416E-5	5.2788011463919364E-6	1.1153634130200456E-5	5.873326271448526E-5	1.0148580697862332E-5	1.4262510946829833E-6	1.9008943805009896E-5	2.2041842485762883E-5	1.1598352286748751E-5	9.693378116592268E-6	1.4080073722627193E-5	6.238088396103425E-6	1.161354738827052E-5	2.467875579207803E-5	4.0351540590983857E-5	4.310711586286311E-6	1.0073695396668615E-5	2.48683403810101E-5	4.7792991208180935E-6	1.0776675930952435E-4	7.181727568092526E-6	1.5617769249614894E-5	1.0660478231110333E-5	1.2131419961714265E-5	4.3038686842982216E-6	7.801590870041748E-6	3.3481475445810767E-6	9.722326921785063E-6	9.665615363967583E-6	1.8098731215733303E-5	7.680790003420106E-6	6.231029581411581E-6	1.267106213398749E-5	8.677574557092716E-6	1.303757280138931E-5	0.005016656642838534	7.174026236185554E-6	2.245250273443999E-5	1.895156875707384E-5	6.439355526442016E-5	5.277477140619425E-6	3.890537453687042E-5	2.5627444741955185E-5	5.272009001603954E-6	6.2087519432254815E-6	5.774524700587086E-6	9.560823457732012E-7	8.663271488283413E-6	3.3523232081356997E-6	9.135420326091632E-6	2.3813504646085378E-6	3.950890326517448E-5	4.154394771071145E-5	5.262636275512281E-6	1.4320082033497541E-6	3.2888375757082006E-5	2.4799084990651152E-5	6.782317126888085E-5	7.20014729034793E-6	2.0587690464161646E-5	5.7389455338234154E-5	1.5597460201434736E-5	0.006675957409240351	1.7962653009124E-5	2.2352598459470947E-5	2.389346529371815E-6	1.2999032037660802E-5	1.9794500465392744E-5	4.802231023022508E-6	5.267892779641175E-6	8.16831050622663E-6	4.311402603368864E-6	1.5139169564693641E-5	3.524978652992373E-5	2.8277335143543916E-5	5.718840824415411E-6	3.856768409331812E-5	1.2622289404382116E-5	1.4267208928789483E-6	2.6724767145880905E-5	3.3417142057834465E-6	5.7878288007436985E-6	3.3319847764236874E-6	2.8591764520041647E-6	1.610125236461917E-5	2.3023909909554878E-5	5.804507677607524E-5	3.952127205559906E-5	8.386870760924499E-5	5.799801799118458E-5	0.04649028531112131	2.02926256583271E-5	0.1111098807402605	6.7331272555645935E-6	5.73438387623448E-6	3.897449907292499E-5	9.892825935678443E-5	3.0380130011351816E-5	8.181798935463556E-6	1.4296857423981131E-6	4.697479086495587E-5	1.0177286746651168E-5	1.0177205615136141E-5	1.320084558152812E-4
3	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-AdaBoostTrainer.java-src.txt	9.255674061767817E-6	1.0496445980894175E-5	0.5401612709924685	4.9057537413391E-6	8.610237599761803E-6	2.108111974457246E-5	2.9986035484709762E-5	1.4378592376514432E-5	6.137305396505243E-6	2.8616115771551225E-5	1.989213296133267E-5	2.005760829090256E-5	1.1008956899819403E-4	6.56999087832788E-5	1.6833873745179832E-5	0.02163109358767256	1.943857134215804E-5	1.5550849079885027E-5	0.08511430348318766	6.124988749415515E-6	1.4836697172356295E-5	2.3127212207188945E-5	8.60965766469963E-6	1.8331511044792573E-6	1.8569781783113785E-5	1.0432954175095324E-5	1.8284206130972994E-6	0.055399267197102815	1.5447067088962003E-5	5.528545907618169E-6	8.65277731736095E-6	0.029819819194950012	0.0021581816678034947	8.57404863315246E-6	1.2974704190352958E-5	3.05444514484585E-6	2.1843879584834846E-5	1.2390866852764955E-5	4.899701812478965E-6	2.3311989850263947E-5	1.237120622301224E-5	5.57091311095337E-6	6.1410272277852E-6	9.221977056210415E-6	6.7855065229494446E-6	6.103731060970672E-6	1.3014391634781648E-5	7.57339900719174E-5	9.218854441966344E-6	8.661135621331615E-6	4.899497762203652E-6	3.0596706499716826E-6	2.2476285600615975E-5	1.3045115435726102E-5	1.4892406385564185E-5	0.02554424335389131	1.8084878043611026E-5	1.613585338111096E-5	1.2320931939335487E-5	5.4027692689101116E-5	2.8948327745305763E-5	8.5777351480273E-6	1.1744439358134125E-5	0.0150483167456435	0.0042974471157943405	1.1090922824978194E-5	4.775068956437515E-5	6.771831884789073E-6	1.4308274386465239E-5	7.534509638035795E-5	1.3018956473121232E-5	1.8296450975977796E-6	2.438534208527889E-5	2.8276051248228837E-5	1.487877448842812E-5	1.2435006582152175E-5	1.8062414084349045E-5	8.002439328433352E-6	1.489826729941382E-5	3.165877643713553E-5	5.1764376341615784E-5	5.529932527595906E-6	1.2922890973349138E-5	3.1901982219772806E-5	6.131053107659034E-6	1.3824699142369297E-4	0.006388954157027181	2.003502402171525E-5	1.3675636643724559E-5	1.5562612461856836E-5	5.521154212106771E-6	1.0008155325558738E-5	4.295121499863553E-6	1.2472143128234254E-5	1.2399391546044618E-5	2.321768934310037E-5	9.853187722572267E-6	7.993384032529336E-6	1.6254884431804866E-5	1.1131898027361662E-5	1.672505721437376E-5	0.0021823829006709823	9.203093327681044E-6	2.880286066739171E-5	2.431173935461527E-5	8.26063188632473E-5	6.770133403589026E-6	4.990918363320345E-5	3.287578800877168E-5	6.76311868242251E-6	0.010640866779094092	7.407763505860679E-6	1.2264960800836703E-6	1.1113549547332369E-5	4.300478188023454E-6	1.171923869256967E-5	3.054880181670713E-6	5.068341152555531E-5	5.329403815858722E-5	6.75109501954247E-6	1.8370305192025472E-6	4.219036584527482E-5	3.181313896775017E-5	8.700595097052303E-5	9.23660233522568E-6	2.6410613859677018E-5	7.362121298616497E-5	2.0008970859983612E-5	0.004310992318749731	2.3043123430729975E-5	2.867469994758045E-5	3.0651378149505372E-6	1.667561576631709E-5	2.5393081814919015E-5	6.160470958837773E-6	6.757838248028524E-6	1.047859618063668E-5	5.530818988628023E-6	1.9421059502779934E-5	0.025564184403328218	3.627516067219171E-5	7.336330269852968E-6	4.9475982448044375E-5	1.6192317057832913E-5	1.8302477712569356E-6	3.428347180604383E-5	4.286868586448693E-6	7.424830473746097E-6	4.274387332063073E-6	3.6678521741918127E-6	2.0655253176621176E-5	2.9535881900874818E-5	7.446226723958348E-5	5.069927864520059E-5	1.0758972967044378E-4	0.004327562688014143	9.512305420882415E-5	2.603209434268494E-5	0.16380146919503444	8.63749259900409E-6	7.356269443725285E-6	4.999785902071933E-5	1.2690865263542846E-4	3.897269993121935E-5	1.0495899612353322E-5	1.83405118456058E-6	6.026091488178748E-5	1.3055781602745109E-5	1.305567752438241E-5	1.6934509282712774E-4
4	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-BaggingClassifier.java-src.txt	5.862690794606385E-5	6.648615413377893E-5	0.2829344458804111	3.107382250932602E-5	5.4538610995400445E-5	1.3353115704129928E-4	1.8993630612935722E-4	9.107628531712589E-5	3.8874666082296165E-5	1.8125901732458013E-4	1.2599992612014776E-4	1.2704807311077177E-4	6.973247960555585E-4	4.161536457093428E-4	1.06628427043575E-4	0.1504848762265396	1.23126994865464E-4	9.85015452581115E-5	0.3505461353731336	3.879665048555899E-5	9.397799377360771E-5	1.4649143131785915E-4	5.4534937594708303E-5	1.161146993037088E-5	1.1762394396256081E-4	6.608398696269473E-5	1.158150624745174E-5	6.852098649623485E-4	9.784417366229915E-5	3.501868689827349E-5	5.480806431571977E-5	0.013772196873501886	2.0016747734227796E-4	5.430938433941513E-5	8.2183834815154E-5	1.9347340143801125E-5	1.383625988835238E-4	7.848571649142932E-5	3.103548863177032E-5	1.4766184222459106E-4	7.836118294336119E-5	3.5287047485875105E-5	3.8898240752102464E-5	5.841346576673818E-5	4.2980474856132875E-5	3.866200091435706E-5	8.243522138469047E-5	4.797111085269109E-4	5.839368663270466E-5	5.4861007139138485E-5	3.1034196144953335E-5	1.9380439322309292E-5	1.423683589204817E-4	8.262983081429041E-5	9.433086476849049E-5	1.60118772196352E-4	1.1455248674520276E-4	1.022070553146609E-4	7.804273765439557E-5	3.422199771387775E-4	1.8336330067270911E-4	5.433273530950836E-5	7.43911421828902E-5	0.0010277424678645582	2.8051661727955415E-4	7.025166477963712E-5	3.024604434824922E-4	4.289385752850512E-5	9.06308800120066E-5	4.77247794185491E-4	8.246413579495788E-5	1.1589262326545706E-5	1.5446062557153878E-4	1.791049946816592E-4	9.424451816929167E-5	7.876530454026068E-5	1.1441019646326681E-4	5.0688720315893974E-5	9.43679887266646E-5	2.0053171270709768E-4	3.278837723122756E-4	3.5027469969203645E-5	8.185564167833862E-5	2.020722167196064E-4	3.8835063092801E-5	8.75678376953249E-4	5.8356431805515553E-5	1.2690502076668125E-4	8.662365217972277E-5	9.857605638581469E-5	3.4971866726190934E-5	6.339324365419294E-5	2.7205981013290463E-5	7.900053331496247E-5	7.853971325112937E-5	1.470645278511752E-4	6.241165427082882E-5	5.063136263498966E-5	1.0296101687436842E-4	7.051120821236556E-5	1.0593916587339945E-4	3.534619259188822E-4	5.8293853234276295E-5	1.8244188912243882E-4	1.5399441419823435E-4	5.232415294055636E-4	4.288309907911518E-5	3.161326873656299E-4	2.0824045708416357E-4	4.2838666722341146E-5	5.045034163951623E-5	4.6921949308720134E-5	7.76882075831651E-6	7.039498602882187E-5	2.7239911125948978E-5	7.423151716904819E-5	1.935009573606963E-5	3.21036769669228E-4	3.3757289294613946E-4	4.276250693407091E-5	1.1636042758708297E-5	2.672404708846511E-4	2.0150946946606224E-4	0.06790159753789224	5.850610460436269E-5	1.6728901830566259E-4	4.6632844326770413E-4	1.267399959068654E-4	3.663140817836939E-4	1.4595879966684618E-4	1.816300987900942E-4	1.9415069212666522E-5	1.0562599589738315E-4	1.6084380889983313E-4	3.90214004293923E-5	4.280521961313382E-5	6.637309066702674E-5	3.503308495402062E-5	1.230160720965403E-4	2.8642854303352947E-4	2.297726228543384E-4	4.6469479858762675E-5	3.1338872233024103E-4	1.0256470520113951E-4	1.1593079757118679E-5	2.171569495890949E-4	2.7153705750372713E-5	4.703005419102901E-5	2.7074647504907946E-5	2.3232757586435825E-5	0.10789161451576317	1.8708496191120944E-4	4.716558143444893E-4	3.211372745224246E-4	6.8149041714702E-4	4.7127342964035175E-4	6.025245168998552E-4	1.648914156318445E-4	3.4697762012685226E-4	5.4711248484683694E-5	4.6595777749476174E-5	3.1669437133875615E-4	8.038595402089149E-4	2.4685926449324034E-4	6.648269334875825E-5	1.1617171180406224E-5	3.8170219542555544E-4	8.269739200840631E-5	8.269673275954466E-5	0.0010726586850442086
5	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-BaggingTrainer.java-src.txt	3.9481432812899294E-5	4.477412709255967E-5	0.19053806019855649	2.092621082405697E-5	3.6728229087311456E-5	8.992460270981626E-5	1.2790982454806337E-4	6.133399091940293E-5	2.6179574717876928E-5	1.220662314447206E-4	8.485280550902536E-5	8.555866475417667E-5	4.6960317452806525E-4	2.802525798909992E-4	7.180735306966987E-5	0.0831993566364614	8.291807201749911E-5	6.633442351509842E-5	0.19071396249222586	2.6127036256463088E-5	6.328810399615954E-5	9.865250967290385E-5	0.009107965776821544	7.819574423687772E-6	7.92121229558699E-5	4.4503293499232144E-5	7.799395820117423E-6	4.614445515553251E-4	6.589172623832831E-5	2.3582821990921102E-5	3.690968848087503E-5	2.034443272898506E-4	1.3479985700912752E-4	3.657385975189407E-5	5.534550032121837E-5	1.302918295978593E-5	9.317826648240867E-5	5.285505667942487E-5	2.0900395435454766E-5	9.944070576231953E-5	5.2771191384746064E-5	2.376354549963438E-5	2.619545073410654E-5	3.933769330219138E-5	2.8944571524394165E-5	2.6036358474111244E-5	5.5514792925978455E-5	3.230544226949677E-4	3.9324373333958364E-5	3.694534205018239E-5	2.0899525029130876E-5	1.3051473116954626E-5	9.587588693186594E-5	5.564584979710964E-5	6.352573980135845E-5	1.0782964287269108E-4	7.714369506135465E-5	6.882984501114203E-5	5.255673906717804E-5	0.009301703054770516	1.2348333025717872E-4	3.658958512082706E-5	5.0097625559081015E-5	6.921181180369951E-4	1.8890980892619428E-4	4.730995510701816E-5	2.0368755740793738E-4	2.888624035324807E-5	6.103403923774928E-5	3.213955397165699E-4	5.5534264912243665E-5	7.804619038028244E-6	1.0401924686786314E-4	1.206156364324067E-4	6.346759094830915E-5	5.304334115752459E-5	7.704787175422491E-5	3.413557657458164E-5	6.355074038746729E-5	1.3504514598287727E-4	2.2080852599111385E-4	2.3588736821448048E-5	5.5124483458231974E-5	1.360825758559284E-4	2.6152904664419873E-5	5.897127823489384E-4	3.9299284616027406E-5	8.546232824744613E-5	5.8335430323019436E-5	6.638460194314947E-5	2.3551291631515715E-5	4.26912518126894E-5	1.8321469596749513E-5	5.3201752531915906E-5	5.2891420006690443E-5	9.903845314268807E-5	4.2030214813692295E-5	3.409694988413754E-5	6.93375893849454E-5	4.7484740831872086E-5	7.134318022593296E-5	2.380337590534872E-4	3.9257141993425116E-5	1.228628191388285E-4	1.0370528364420716E-4	3.5236934731659183E-4	2.8878995233018454E-5	2.1289492987878786E-4	1.4023648702161912E-4	2.8849072912873125E-5	3.397504394502365E-5	3.15988997882478E-5	5.231798598130294E-6	4.740647270394744E-5	1.834431933435624E-5	4.999012843054305E-5	1.303103867305515E-5	2.1619751230657965E-4	2.273335224257528E-4	2.8797784218500867E-5	7.83612263516635E-6	1.7996918250962117E-4	1.357036019570851E-4	3.71136622210421E-4	3.940007957108522E-5	1.1265834013704516E-4	3.14042062708748E-4	8.5351194671695E-5	2.4668885525512026E-4	0.1815230942473286	1.2231613082475074E-4	1.3074794109607264E-5	7.113228049063598E-5	1.0831790822555108E-4	2.6278390815624232E-5	2.8826548446869057E-5	4.469798615621221E-5	2.359251815076531E-5	8.284337270276276E-5	1.9289110877003326E-4	1.547370088119457E-4	3.129419086167744E-5	2.1104704679948035E-4	6.907069909091949E-5	7.80718983075747E-6	1.4624116835470317E-4	1.8286265586287924E-5	3.167170143849944E-5	1.8233024968353675E-5	1.56457604510051E-5	8.810800651405338E-5	1.2598962853024135E-4	3.176297027635669E-4	2.162651958284959E-4	4.589397438796913E-4	3.1737219138297393E-4	4.0576131448022884E-4	1.1104370971912405E-4	0.31772706775187826	3.6844489276922595E-5	3.137924432707942E-5	2.1327318772700098E-4	5.413474382269075E-4	1.662437574619858E-4	4.477179647755608E-5	7.823413847053355E-6	2.5705175509332E-4	5.569134789413874E-5	5.569090393264478E-5	7.22366286888394E-4
6	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-BalancedWinnow.java-src.txt	1.6409285239524723E-5	1.860903646264074E-5	1.7464259904961845E-5	8.69735817394628E-6	1.5264997860953892E-5	3.737449101477919E-5	5.31619205891885E-5	2.549165215569577E-5	1.0880762890011892E-5	5.073320462766589E-5	3.526654910347119E-5	3.5559918539872686E-5	1.951766157204835E-4	1.1647866338431375E-4	2.9844594151367775E-5	0.027038959043675564	3.446243457512147E-5	2.756993348790152E-5	9.057282525987052E-5	1.0858926838532428E-5	2.6303821233214863E-5	4.1001986389125025E-5	1.5263969700304317E-5	3.2499739251626765E-6	3.292216688717793E-5	1.849647252134667E-5	3.241587287745278E-6	1.917857263331639E-4	2.738593950967619E-5	9.801499723574578E-6	1.5340416069874692E-5	0.056637429078029315	5.602555799816944E-5	1.5200838830325394E-5	2.300271385283567E-5	5.415193026004622E-6	3.872677975189243E-5	2.1967634901045486E-5	8.686628774201589E-6	4.132957669004425E-5	2.1932778781496766E-5	9.876612083807741E-6	1.0887361284756419E-5	1.634954417990884E-5	1.202995171250297E-5	1.0821239310763355E-5	2.307307529725475E-5	1.3426797844478817E-4	1.6344008130618206E-5	1.535523441730763E-5	8.686267015657753E-6	5.424457267977509E-6	3.984796559215547E-5	2.3127545194311996E-5	2.6402587499604235E-5	0.19232458603557837	3.206248624996963E-5	2.8607081337004974E-5	2.1843648043361517E-5	9.57851167027282E-5	5.132217967161666E-5	1.5207374612994198E-5	2.0821590531366956E-5	2.876583449271756E-4	7.851475284355056E-5	1.9662978081345918E-5	8.465668520917762E-5	1.2005708093224312E-5	2.5366986145582735E-5	1.3357851299148203E-4	2.3081168250170623E-5	3.243758163178625E-6	4.323251135145318E-5	5.013030788283667E-5	2.6378419655429002E-5	2.2045889753698758E-5	0.4486848189680971	1.4187438826813308E-5	2.6412978250886218E-5	5.612750507682397E-5	9.177250743350417E-5	9.803958047255992E-6	2.291085475631616E-5	5.6558681999494764E-5	1.0869678274197565E-5	2.4509660783627685E-4	0.011326908277589275	3.551987913133824E-5	2.4245389479079324E-5	2.759078866158943E-5	9.788395065908287E-6	1.7743351198691062E-5	7.614774824537715E-6	2.211172873780784E-5	2.198274823829915E-5	4.116239233264874E-5	1.74686107980114E-5	1.4171384789859791E-5	2.881811020969019E-5	1.97356225780266E-5	2.9651674491399613E-5	9.893166409271812E-5	1.6316065420203574E-5	5.1064282649906285E-5	4.310202185994698E-5	0.03784836751255643	1.2002696874127837E-5	8.8483456185214E-5	5.828513183480054E-5	1.1990260550233009E-5	1.412071820597993E-5	1.313314444128044E-5	2.174441741243413E-6	0.0037898946583677495	7.624271639504231E-6	2.077691254176692E-5	5.4159642981238915E-6	8.985607650883536E-5	9.448442845699575E-5	1.196894392731546E-5	3.2568516979031647E-6	7.479884694457201E-5	5.640117275118748E-5	1.5425191698450173E-4	1.6375473180159665E-5	4.6823093951042884E-5	1.305222586175472E-4	3.547368976042988E-5	1.025288978360113E-4	4.0852906299533543E-5	5.083706788479559E-5	5.4341499461110375E-6	2.956402027859968E-5	4.50191223060429E-5	1.0921832866926777E-5	1.1980898924749955E-5	1.857739074327561E-5	9.805529644508947E-6	3.4431388022973415E-5	8.016946190821968E-5	6.431184315774097E-5	1.300650122357308E-5	8.771543845188234E-5	2.8707185183663757E-5	3.2448266368428273E-6	6.0780799335875455E-5	7.600143322890422E-6	1.3163402285532156E-5	7.5780154409021505E-6	6.5026957670578126E-6	0.049049109829715956	5.236384813012753E-5	1.3201335467972035E-4	8.988420715501539E-5	1.907446773972145E-4	1.319063277205773E-4	0.06426189925764966	4.6152020760522195E-5	9.711674962682795E-5	1.531331795669031E-5	1.3041851171002932E-5	8.86406678283383E-5	2.2499498864815865E-4	6.909428156803934E-5	1.8608067811716673E-5	3.2515696674818496E-6	1.0683592945159357E-4	2.314645512738216E-5	2.3146270607969594E-5	0.10209540236971518
