47	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-NewAction.java-src.txt	9.267538829871561E-5	1.4880411461727893E-4	7.308539490603984E-5	1.3472287370639693E-4	2.797606016326469E-4	1.397244438257834E-4	1.321678082238223E-4	0.01137418611477645	1.948965988537042E-4	7.185224018149206E-5	3.981989851285147E-4	2.8942276066152146E-4	1.4609693086159215E-4	9.243084420538724E-5	4.3299005841569666E-4	1.2062156239817162E-4	8.655456069522221E-5	5.2267587592369515E-5	0.12355605566284279	1.939785046143076E-5	1.298295624979135E-5	7.939437609856502E-5	5.244115430186481E-5	1.0093328448042776E-4	1.9445260599567927E-5	9.94050356414237E-5	0.4043341735268367	2.6090353790213877E-5	3.1050410948206195E-4	2.6735433493702964E-4	4.592894877803873E-5	4.153664358427745E-4	1.9321226459517447E-4	4.609212828687473E-5	3.9116598219643014E-5	7.907515034723226E-5	2.3886102496824713E-4	9.438711487796635E-5	2.0483513326220124E-4	1.549923189291227E-4	1.9566195135232013E-4	1.5998429423003897E-4	7.354577696738332E-5	3.342416005545054E-4	1.4254341528247076E-4	1.1969859817985232E-4	3.9276923017588917E-5	7.969033768681595E-5	1.5613319646107322E-4	2.2625487824928862E-4	0.10135095518974674	0.06982682914681834	1.697408528903062E-4	9.307836598099756E-5	3.5763722968135266E-4	1.2763695148942177E-4	0.2806250363324539	1.545542254602848E-4	1.900944983003672E-4	6.549850505880895E-5	1.7583599055818753E-4	9.874678764317623E-5	1.0564077999555802E-4	7.835836385645077E-5	7.281540722495117E-5	1.2032729859045033E-4	9.86820789130363E-5	3.236029404619953E-5	5.263791250139439E-5	2.599892399873924E-5
48	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OpenAction.java-src.txt	3.315712101598644E-5	5.323868749423102E-5	2.614827224235441E-5	4.820074357504871E-5	1.000919045943442E-4	4.9990190252994125E-5	4.7286599950028995E-5	5.552817251060085E-5	6.972951753886521E-5	2.5707077862877146E-5	1.424664323584186E-4	1.0354880272099106E-4	5.227011945208272E-5	3.3069628767557996E-5	1.5491387766656124E-4	4.315561892961569E-5	3.096722976985682E-5	1.8700139905838254E-5	0.020122150022805308	6.940104454988097E-6	4.645002944385346E-6	2.8405480512298486E-5	1.8762238079870527E-5	3.611160621492546E-5	6.957066711272709E-6	3.556483395286524E-5	0.29317553376828803	9.33452811855131E-6	1.1109122414327683E-4	9.565322789997438E-5	1.6432320821380124E-5	1.4860855111635624E-4	6.912690150599323E-5	1.649070269407717E-5	1.3995018577336766E-5	2.8291268885428985E-5	8.545897736459218E-5	3.376953739078013E-5	7.328529641558182E-5	5.545268457593838E-5	7.000334304833812E-5	5.723869844865921E-5	2.631298634824358E-5	1.1958395213237352E-4	5.099875336177465E-5	4.2825403574255134E-5	1.4052379100178292E-5	2.8511368757040327E-5	5.5860864299657184E-5	8.094878819809499E-5	0.02823325149547174	0.008926857036183587	6.072937059081773E-5	3.330129715620499E-5	1.2795436978526358E-4	4.5665563687797364E-5	0.6462907421229618	5.529594481547737E-5	6.80114364808748E-5	2.343385766673099E-5	6.291007056923735E-5	3.5329327968621906E-5	3.779583976757356E-5	2.8034819175816108E-5	2.605167686380765E-5	4.3050338111673055E-5	3.530617667424454E-5	1.1577768439925853E-5	1.8832633635286617E-5	9.30181664341166E-6
49	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OpenRecentAction.java-src.txt	4.127515058360536E-5	6.627339092976188E-5	3.2550289085229176E-5	6.0001981123230386E-5	1.2459792369607544E-4	6.222954729394583E-5	5.8864022982668676E-5	6.912342241361752E-5	8.680175625474725E-5	3.200107480209572E-5	1.7734722643342898E-4	1.2890119208480973E-4	6.506768336031205E-5	4.116623715511315E-5	1.928422442073506E-4	5.372163249607105E-5	3.8549096928279266E-5	2.327859195543002E-5	6.557892084152834E-5	8.63928615236144E-6	5.782263058917499E-6	3.53601413397594E-5	2.3355893946845777E-5	4.495299768693034E-5	8.660401365652953E-6	4.427235634172448E-5	0.4249148522462093	1.161994895559063E-5	1.382902635853106E-4	1.1907250281095933E-4	2.0455530985744126E-5	1.849931519199642E-4	8.605159861926094E-5	2.0528206794532274E-5	1.7421491417225934E-5	3.521796668909645E-5	1.0638234114909401E-4	4.2037508029455016E-5	9.122811487942154E-5	6.902945237716784E-5	8.714262388109146E-5	7.125274527118652E-5	3.275533099826323E-5	1.4886231012839124E-4	6.34850421292156E-5	5.331056880598305E-5	1.7492895813786687E-5	3.549195475156455E-5	6.953756885548165E-5	1.0076789902313374E-4	1.6929085241886732E-4	0.0011191931522584254	7.559805674247269E-5	4.145462611452418E-5	1.5928210046254392E-4	5.6846100021479256E-5	0.5646869098821217	6.883433720983026E-5	8.466302851812609E-5	2.917129033858975E-5	7.831266878443912E-5	4.3979190208322935E-5	4.7049590858273336E-5	3.489872906963335E-5	3.243004376015178E-5	5.3590575230512556E-5	0.005040586620494859	1.4412413416401565E-5	2.3443524810478802E-5	1.1579228560670035E-5
50	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXDropOnDockAction.java-src.txt	7.301554487989085E-5	1.172373130407583E-4	5.758130642653541E-5	1.0614321894989698E-4	2.2041313383325622E-4	1.1008377290090797E-4	1.0413017641682808E-4	1.222790051672849E-4	1.535518935693301E-4	5.6609748974368615E-5	3.137263992470479E-4	2.2802559512595101E-4	0.0708273103260509	7.282287754340257E-5	3.411370119205209E-4	9.503331212790087E-5	6.819316894180005E-5	4.117971834456477E-5	1.1600879876090249E-4	1.5282856073661985E-5	1.0228795823059285E-5	6.255192168767042E-5	4.1316465199360345E-5	7.952163889619872E-5	1.532020878544948E-5	0.017756369063587015	0.566052810193386	2.055563438225155E-5	2.4463481791089773E-4	2.1063869059287878E-4	3.6185736929203356E-5	3.2725200503204926E-4	1.5222486828350113E-4	3.6314300088955006E-5	3.081853537693336E-5	6.230041540751193E-5	1.8818985502829002E-4	7.43641515721718E-5	1.6138210090339546E-4	1.2211277262017746E-4	1.541548867775323E-4	1.260457671650561E-4	5.794402459453025E-5	2.6333671791426707E-4	1.1230473728734736E-4	9.430614241712493E-5	3.094484941450768E-5	6.278509898561715E-5	1.230116282512765E-4	1.782579336366711E-4	0.06217265487793535	0.001979847358096628	1.3373260247062665E-4	7.333303623964012E-5	2.817692774089033E-4	1.0056048030540039E-4	0.2741283447075836	1.2176761481806049E-4	1.4976849438529038E-4	5.160387373044868E-5	1.3853473824915536E-4	7.779897810263945E-5	8.323050223485539E-5	6.173568557850639E-5	5.736859301893677E-5	9.48014724490646E-5	7.774799646364784E-5	2.549549071907684E-5	4.147148377993464E-5	2.0483600197498442E-5
51	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXTogglePaletteAction.java-src.txt	6.654538481911999E-5	1.0684850909885532E-4	5.247882763656224E-5	9.673750107021817E-5	2.0088156342940323E-4	1.0032886890157362E-4	9.490284120099876E-5	1.1144343944212858E-4	1.3994512900073977E-4	5.1593363251756574E-5	2.8592601753714246E-4	2.0781945818833895E-4	1.0490462099538625E-4	6.636979040193421E-5	3.109076809827092E-4	8.661208153126311E-5	6.215033629800573E-5	3.75306410229467E-5	1.0572885771991582E-4	1.392858931930198E-5	9.32238683421991E-6	5.70089794814075E-5	3.765527026580376E-5	7.247495133398716E-5	1.396263207806007E-5	0.49952906085935417	0.24199676329000422	1.873412849850266E-5	2.229568802754975E-4	1.9197326742348382E-4	3.297919357964639E-5	2.9825307259583197E-4	1.3873569601690795E-4	3.30963643129924E-5	2.8087598327085984E-5	5.6779760042928984E-5	1.715137008497619E-4	6.777448680630783E-5	1.4708147457093327E-4	1.1129193733617394E-4	1.404946888944465E-4	1.1487641562652947E-4	5.280940409271015E-5	2.4000154021222922E-4	1.0235302594934051E-4	8.59493488445182E-5	2.820271924075261E-5	5.722149413220513E-5	0.21761787643472003	1.624618813764465E-4	2.729372215796369E-4	0.0340274825731783	1.2188209385973087E-4	6.683474217098276E-5	2.5680072683460716E-4	9.16494682129175E-5	1.080419849900075E-4	1.1097736516112578E-4	1.3649698990870912E-4	4.703107593319816E-5	1.2625869577185148E-4	7.090494147363776E-5	7.585515945978323E-5	5.6265072877999545E-5	5.228496349998526E-5	8.64007859685185E-5	7.08584774940703E-5	2.323624707374514E-5	3.7796552113599314E-5	1.8668477512094053E-5
52	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-PasteAction.java-src.txt	9.590319726156835E-5	1.5398684180826578E-4	7.56309002129177E-5	1.3941516264344596E-4	2.8950443755262483E-4	1.4459093341260637E-4	1.3677110629267285E-4	1.6060891653684242E-4	2.0168469006279403E-4	7.435479570476988E-5	4.1206793433705544E-4	2.9950312178076143E-4	1.511853690277245E-4	9.565013589487594E-5	4.480707526219672E-4	1.2482271404554501E-4	8.956918617364269E-5	5.408802547554889E-5	1.5237323408249351E-4	2.007346193421647E-5	1.34351421355664E-5	8.215961812749537E-5	5.4267637373425334E-5	1.0444870930115769E-4	2.0122523329193438E-5	1.0286723278875984E-4	4.664933149817201E-4	2.6999059751462255E-5	3.213187169629426E-4	2.766660706028756E-4	4.7528616988139036E-5	4.2983331350138237E-4	1.9994169180170737E-4	4.769747990754223E-5	4.047899775901913E-5	8.182927400093657E-5	2.471803616489156E-4	9.767454189579447E-5	2.1196937560192318E-4	1.6039057628090426E-4	2.0247669917111105E-4	1.655564180518125E-4	7.61073170098174E-5	3.458829656875073E-4	0.7663897487335215	1.2386760372855838E-4	4.064490654025636E-5	8.246588781895205E-5	1.6157118965632678E-4	2.3413515301596395E-4	0.10488092714412034	0.11869776491428245	1.756527897742997E-4	9.632021033122311E-5	3.700934456908764E-4	1.3208244347571717E-4	1.5570684318968702E-4	1.5993722437019478E-4	1.9671533622364807E-4	6.777976511677418E-5	1.8196021616689395E-4	1.0218605854409973E-4	1.0932016308498546E-4	8.108752241530229E-5	7.535150907884248E-5	1.245182012669433E-4	1.0211909606112473E-4	3.348737696519627E-5	5.447124850221278E-5	2.6904445534156648E-5
53	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ProjectPropertyAction.java-src.txt	4.8269522750599984E-5	7.750389534651864E-5	3.8066170500227256E-5	7.016974988479503E-5	1.4571194114344744E-4	7.277479322044612E-5	6.883895652417937E-5	8.083688523522275E-5	1.015109403379086E-4	3.7423887892899955E-5	0.5845426325189234	1.507444294192008E-4	7.609387192731285E-5	4.814215315557448E-5	2.255207543141175E-4	6.282515085477287E-5	4.508151962827134E-5	2.7223317373937813E-5	7.669174228954312E-5	1.0103275544341526E-5	6.762109267342913E-6	4.135217249920589E-5	2.7313718745720853E-5	5.2570607590195644E-5	1.0127968882922907E-5	5.177462665656187E-5	0.33330587564649083	1.3589033172309727E-5	1.617245468504489E-4	1.3925019780999755E-4	2.392186834768737E-5	2.1634157668834171E-4	1.0063366307687723E-4	2.40068595968074E-5	2.0373688876308762E-5	4.118590532785219E-5	1.244095966641472E-4	4.916106716791207E-5	1.0668737737847742E-4	8.07269912978743E-5	1.0190957044372583E-4	8.332703721925028E-5	3.830595824530104E-5	1.7408810298328415E-4	7.424304071700125E-5	6.234442945557512E-5	2.0457193263223127E-5	4.150632264499578E-5	8.132121178073465E-5	1.1784374679808731E-4	1.9797840920650122E-4	0.00130884850960936	8.8408693081337E-5	4.847941170558548E-5	1.8627360199368974E-4	6.647908195299415E-5	7.836959793185722E-5	8.049881245720087E-5	9.900978975019445E-5	3.4114576028275276E-5	9.158331572634312E-5	5.143178140594873E-5	5.5022483606441876E-5	0.07600439279883699	3.7925548736953006E-5	6.267188498966855E-5	5.139807818032442E-5	1.6854700890428115E-5	2.7416199291666316E-5	1.3541412412573145E-5
54	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-RedoAction.java-src.txt	4.233275753795281E-5	6.797153613685274E-5	3.3384336002461556E-5	6.153943190447015E-5	1.277905378654969E-4	6.382407574637775E-5	6.037231548280716E-5	7.089459492829699E-5	8.902590661559553E-5	3.282104901851281E-5	0.317911228560292	1.3220407033588804E-4	6.673493432008148E-5	4.222105338434472E-5	1.9778350537010635E-4	5.5098159809076434E-5	3.95368533003022E-5	2.387506708371843E-5	0.22555259528262056	8.860653463834418E-6	5.930423914456729E-6	3.626618603878208E-5	2.3954349809851087E-5	4.61048433446745E-5	8.88230971928093E-6	4.540676169919287E-5	0.24618991835438328	1.1917690784532047E-5	1.4183372114799387E-4	0.005246790264805069	2.097966988092688E-5	1.8973329317228762E-4	8.825652744073433E-5	2.1054207886210994E-5	1.7867888104274753E-5	3.612036839961037E-5	1.0910821136951023E-4	4.3114649122988604E-5	9.35656833041097E-5	7.079821706625143E-5	8.937550840685583E-5	7.307847813586774E-5	3.359463177284298E-5	1.5267665876688048E-4	6.511174054469195E-5	5.4676563296910984E-5	1.7941122119511775E-5	3.640137694961582E-5	7.131935318261586E-5	1.0334990851976726E-4	0.046295629196159836	0.026771204249441283	7.753513097274213E-5	4.251683183028015E-5	1.633634388651994E-4	5.8302686608328134E-5	6.873076422855087E-5	7.05981023978834E-5	8.683237754461886E-5	2.9918756043575832E-5	0.12819698748861266	4.510608367214392E-5	4.8255158222349215E-5	3.579295084811409E-5	3.326100959130134E-5	5.4963744419476896E-5	4.507652567369483E-5	1.4781707493893587E-5	2.4044226068339937E-5	1.1875926997346544E-5
55	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAction.java-src.txt	3.543268991008946E-5	5.689245167859229E-5	2.7942824758556004E-5	5.150875432480994E-5	1.0696119896210918E-4	5.34210104950519E-5	5.05318731419415E-5	5.933906375325691E-5	7.45150452400112E-5	2.7471351266314167E-5	0.004441610739689553	1.1065534355666523E-4	5.585741093794064E-5	3.5339193080053866E-5	0.004454912451546972	4.6117383432470113E-5	3.309250671313702E-5	1.9983528070467608E-5	0.1158692013586367	7.416402919260144E-6	4.963788891095375E-6	3.0354944937894155E-5	2.0049888034090728E-5	3.85899410431864E-5	7.434529292982951E-6	3.8005643872039445E-5	0.0988277897102363	9.975155566798825E-6	1.1871540037819133E-4	1.0221789646467829E-4	1.7560068857798167E-5	1.5880753661196226E-4	7.387107174733955E-5	1.762245747080975E-5	1.4955494878389166E-5	3.0232894981957307E-5	9.132401584362537E-5	3.608713634087167E-5	7.831485675762758E-5	5.925839509147657E-5	7.480766335851275E-5	6.116698286351877E-5	2.8118843172065873E-5	1.2779098318235922E-4	5.449879115854637E-5	4.57645054403067E-5	1.5016792046437758E-5	3.046810027907267E-5	5.9694588136437895E-5	8.650429298242491E-5	0.03017089586608845	0.03956507405369609	6.489721937986944E-5	3.5586760840021364E-5	1.367358615078868E-4	4.8799585372295556E-5	0.7035136920905206	5.909089830168234E-5	7.267905250292097E-5	2.5042120264365454E-5	6.72275805136068E-5	3.7753975142789964E-5	4.0389763325053863E-5	2.995884516219568E-5	2.7839600051768435E-5	4.6004877205712876E-5	3.772923497809669E-5	1.2372349179077496E-5	2.0125114827300674E-5	9.940199107383484E-6
56	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAsAction.java-src.txt	1.8716788711717824E-4	3.005258703366502E-4	1.4760379421984725E-4	2.720872939501914E-4	5.650065423781862E-4	2.821885012793324E-4	2.6692706514944343E-4	3.134497328424984E-4	3.936145861746298E-4	1.4511330598430594E-4	8.042055616587222E-4	5.845203089091183E-4	2.9505842236700547E-4	1.866740040906758E-4	8.74469865884907E-4	2.4360818324352837E-4	1.7480621924628961E-4	1.0555999941261022E-4	2.9737669953429385E-4	3.9176039638253053E-5	2.6220472710357E-5	1.6034545844531364E-4	1.0591053599936186E-4	2.0384559420573325E-4	3.927178949747636E-5	2.0075913175397964E-4	0.38609538919323233	5.2692267954831666E-5	6.270963540571856E-4	5.399507560787391E-4	9.27584384388034E-5	8.388770697728225E-4	3.902128924762776E-4	9.308799695968287E-5	7.90001657870974E-5	1.597007478000476E-4	4.824054603779844E-4	1.9062490254535223E-4	4.136865224289886E-4	3.130236126969405E-4	3.9516029763800206E-4	3.2310544226103185E-4	1.4853358517373638E-4	6.750367633832473E-4	2.8788171650160005E-4	2.4174415800663627E-4	7.932395891313535E-5	1.6094318461790027E-4	3.153277372442945E-4	4.5694599493208333E-4	0.20468912500294975	0.1636807102839985	3.428098589729533E-4	1.879817437703058E-4	7.222867458417485E-4	2.577765139904349E-4	0.22688327399933828	3.121388359463114E-4	3.8391622902941597E-4	1.322812563965376E-4	3.5511964326334714E-4	1.9942972931722935E-4	2.1335288632886464E-4	1.58253120598732E-4	1.4705852513876013E-4	2.4301388592082684E-4	1.992990430959935E-4	6.535508482138952E-5	1.0630791028777843E-4	5.250761568410459E-5
57	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveBeforeAction.java-src.txt	2.8570037164841408E-5	4.587344237710519E-5	2.2530819530449243E-5	4.153246702716367E-5	8.624480493289591E-5	4.307435475827136E-5	4.0744789552746515E-5	4.784619121662285E-5	6.008286746642836E-5	2.215066168102356E-5	1.2275707728846345E-4	8.922346245583806E-5	4.503886976908194E-5	2.8494648931103293E-5	1.334824950619036E-4	3.718530436030296E-5	2.6683103909728005E-5	1.6113090513496085E-5	0.096886089321434	5.9799836696102985E-6	4.002395343308095E-6	2.4475756912980046E-5	1.6166597786914527E-5	3.111578749991918E-5	5.994599302017505E-6	3.064465781890033E-5	1.3897066757667613E-4	8.04315353961783E-6	9.572243624320957E-5	8.24201918713542E-5	1.4159010257406706E-5	1.2804947167640026E-4	5.9563619656976486E-5	1.4209315356932788E-5	1.2058893794922017E-5	2.4377345762544353E-5	7.363625322592265E-5	2.9097729499160097E-5	6.314672619556142E-5	4.7781146573640603E-5	6.031881090007421E-5	4.932007640702253E-5	2.2672746452408432E-5	1.0304024752611303E-4	4.3943389361337615E-5	3.690077226927781E-5	1.2108318842066098E-5	2.4566996170035433E-5	4.813285714196643E-5	6.975002100313216E-5	0.05891331778637799	0.031902055390435516	5.2327835518064236E-5	2.8694267422418394E-5	1.102526693558917E-4	3.934801369168235E-5	0.8093579215501518	4.7646090795443806E-5	5.8602472360492286E-5	2.019192752384355E-5	5.420684906084977E-5	3.0441732639747093E-5	3.256701769479131E-5	2.4156374293669837E-5	2.2447587528680987E-5	3.709458849628342E-5	3.0421784184618658E-5	9.97605535339235E-6	1.6227254550012496E-5	8.014967495962048E-6
58	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SelectAllAction.java-src.txt	1.0057373318050015E-4	1.6148608162763083E-4	7.931416465155944E-5	1.4620475405815125E-4	3.036034552380501E-4	1.516325875736619E-4	1.4343193077873985E-4	1.684306548626265E-4	2.1150684006544457E-4	7.797591318573136E-5	4.321358584867802E-4	3.140890806231348E-4	1.585481756559026E-4	1.003083475927538E-4	4.6989203287225897E-4	1.309016455733252E-4	9.393125243627739E-5	5.672214063522024E-5	1.5979389036077253E-4	2.1051050040328952E-5	1.4089440591841775E-5	8.616083454683534E-5	5.6910499726563145E-5	1.0953541613061409E-4	2.11025007509285E-5	1.0787692088404457E-4	4.892117836644821E-4	2.831392809732837E-5	3.369671067127377E-4	2.9013985309603004E-4	4.9843285520146483E-5	4.5076642091787696E-4	2.0967895687645669E-4	5.002037215213662E-5	4.2450346143580455E-5	8.581440248835397E-5	2.592181746781007E-4	1.0243134322584073E-4	2.222923951751096E-4	1.682016813219072E-4	2.1233742043201093E-4	1.7361910229175226E-4	7.981378319590698E-5	3.6272764721135805E-4	0.7550128071849002	1.2990002088383168E-4	4.2624334769329246E-5	8.64820197326204E-5	1.6943979118684967E-4	2.455376575546095E-4	0.10998868320882646	0.12447840821251416	1.842071726033089E-4	1.0101105500498375E-4	3.88117190266837E-4	1.385149276277427E-4	1.63289847976873E-4	1.6772625093578348E-4	2.0629547609251432E-4	7.108067516559393E-5	1.908217739636186E-4	1.071625730970253E-4	1.1464411226427434E-4	8.503652721213844E-5	7.90211670229732E-5	1.3058230286297102E-4	1.0709234950606967E-4	3.511822975647682E-5	5.712402682392777E-5	2.8214706118102565E-5
59	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ToggleProjectPropertyAction.java-src.txt	4.007374696314932E-5	6.4344358795969E-5	3.1602841659818256E-5	5.8255492101707186E-5	1.2097122834758583E-4	6.041822008226552E-5	5.715065672413162E-5	6.711143387397988E-5	8.42752011059014E-5	3.106961346077736E-5	0.6502327456572679	1.2514924068882135E-4	6.317374598495535E-5	3.996800369843499E-5	1.8722914850468822E-4	5.2157946770761435E-5	3.74270410675469E-5	2.260101757329122E-5	6.36701027800406E-5	8.387820815110182E-6	5.613957633614653E-6	3.4330907012936666E-5	2.267606952101138E-5	4.364454227470752E-5	8.408321423891804E-6	4.298371248596604E-5	0.2961180181091615	1.1281724901956142E-5	1.3426502270802584E-4	1.156066369340055E-4	1.9860127973589275E-5	1.7960852123216005E-4	8.354687845069846E-5	1.99306883938552E-5	1.6914400769064552E-5	3.419287066674089E-5	1.0328585020958241E-4	4.0813914326526225E-5	8.85727208722813E-5	6.702019904116746E-5	8.460614703372735E-5	6.917877812810269E-5	3.180191537907999E-5	1.445293466913363E-4	6.163717099172933E-5	5.175884798930555E-5	1.6983726784339434E-5	3.4458883706815205E-5	6.751352567697245E-5	9.783482871326483E-5	1.6436327153471902E-4	0.0059378147981007	7.339760979592846E-5	4.024799846581917E-5	1.546458462160106E-4	5.519146982851908E-5	6.506307206209035E-5	6.683076312793631E-5	8.219872572232112E-5	2.8322196069262565E-5	7.60332071113769E-5	4.269907959469889E-5	4.568010951177627E-5	0.04369466684001603	3.148609633817751E-5	5.203070421383762E-5	4.267109890505154E-5	1.399290857115815E-5	2.276114969651017E-5	1.1242189763277917E-5
60	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ToggleToolBarAction.java-src.txt	6.549023637599809E-5	1.0515431139706128E-4	5.1646719543294874E-5	9.520362424430168E-5	1.976963708051429E-4	9.873804708711685E-5	9.339805487489569E-5	1.0967638419189393E-4	1.3772614889582353E-4	5.0775295145929467E-5	0.2539785516060132	2.0452425780210785E-4	1.0324124572420185E-4	6.531742619661359E-5	3.0597790626677297E-4	8.523875409117592E-5	6.11648760626702E-5	3.6935552459669644E-5	0.07938441467958102	1.3707736597883453E-5	9.17457039313922E-6	5.610504097226401E-5	3.7058205572222165E-5	0.4757534993809916	1.3741239572192167E-5	7.024582686546538E-5	3.185582789555078E-4	1.843707879968176E-5	2.1942165982789685E-4	1.889293253861284E-4	3.24562730967975E-5	2.935239502673457E-4	1.365358927690107E-4	3.2571585962506175E-5	2.76422393329737E-5	5.5879456053809705E-5	1.6879416718236167E-4	6.669984963302464E-5	1.4474934005360456E-4	1.0952728431430814E-4	1.3826699492803824E-4	1.1305492685718465E-4	5.197205435520276E-5	2.3619605840173062E-4	1.0073010895407758E-4	8.458652974192919E-5	2.7755534881092347E-5	5.631418597536121E-5	0.0873187319927838	1.5988587401444897E-4	2.686095092190793E-4	0.09691223015712763	1.199495225487362E-4	6.577500565672483E-5	2.527288759038683E-4	9.019626760463092E-5	1.0632886344801215E-4	1.092177000184593E-4	1.3433268374706504E-4	4.62853477856467E-5	1.2425672874383914E-4	6.978066758433776E-5	7.465239455543547E-5	5.5372929805858146E-5	5.145592933051354E-5	8.503080884618325E-5	6.973494034099678E-5	2.2867811456602036E-5	3.7197247244802746E-5	1.8372468780070273E-5
61	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ToggleVisibleAction.java-src.txt	1.2123917226425379E-4	1.9466751655319555E-4	9.561128305666006E-5	1.7624625041308333E-4	3.659865299378716E-4	1.8278937078654758E-4	1.7290367985713553E-4	2.0303902951302879E-4	2.5496631582463936E-4	9.399805368883664E-5	0.029874573431510718	3.7862669454306885E-4	1.9112594285459092E-4	1.2091925643760863E-4	5.664433378122408E-4	1.5779872791294298E-4	1.1323182440369974E-4	6.83771513912943E-5	1.9262762142333595E-4	2.537652527626077E-5	1.6984475578286176E-5	1.038647759381471E-4	6.860421366293013E-5	1.3204226158596098E-4	2.5438547847843174E-5	1.3004298618333256E-4	5.897328242450158E-4	3.413174690362647E-5	4.062055947034662E-4	3.497564872838495E-4	6.0084860015567885E-5	5.433878809939573E-4	2.527628474057938E-4	6.029833361352031E-5	5.117285265271048E-5	1.0344716057588642E-4	3.1248116123342844E-4	1.2347847568041178E-4	2.6796803836743753E-4	2.027630075173313E-4	2.559675601153402E-4	2.0929357582200248E-4	9.62135609760434E-5	4.372592953901785E-4	0.4258143186268889	1.5659129387988693E-4	5.138259168001018E-5	1.0425195681367685E-4	0.35244798636574165	2.9598963288156446E-4	4.972648804175628E-4	0.15005567258174693	2.2205723527715069E-4	1.2176635301350895E-4	4.678657677450371E-4	1.6697635297768343E-4	1.9684191271235728E-4	2.021898878303106E-4	2.4868414418334326E-4	8.568601312227886E-5	2.3003097522317312E-4	1.2918185742070043E-4	1.382006696613873E-4	1.0250945098083798E-4	9.525808159101066E-5	0.029511058005355077	1.29097204601603E-4	4.233416591407435E-5	6.886161534945214E-5	3.4012137237649676E-5
62	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-UndoAction.java-src.txt	4.233275753795281E-5	6.797153613685274E-5	3.3384336002461556E-5	6.153943190447015E-5	1.277905378654969E-4	6.382407574637775E-5	6.037231548280716E-5	7.089459492829699E-5	8.902590661559553E-5	3.282104901851281E-5	0.317911228560292	1.3220407033588804E-4	6.673493432008148E-5	4.222105338434472E-5	1.9778350537010635E-4	5.5098159809076434E-5	3.95368533003022E-5	2.387506708371843E-5	0.2306772620101481	8.860653463834418E-6	5.930423914456729E-6	3.626618603878208E-5	2.3954349809851087E-5	4.61048433446745E-5	8.88230971928093E-6	4.540676169919287E-5	0.26668858526449335	1.1917690784532047E-5	1.4183372114799387E-4	1.2212353727755306E-4	2.097966988092688E-5	1.8973329317228762E-4	8.825652744073433E-5	2.1054207886210994E-5	1.7867888104274753E-5	3.612036839961037E-5	1.0910821136951023E-4	0.005167781376650505	9.35656833041097E-5	7.079821706625143E-5	8.937550840685583E-5	7.307847813586774E-5	3.359463177284298E-5	1.5267665876688048E-4	6.511174054469195E-5	5.4676563296910984E-5	1.7941122119511775E-5	3.640137694961582E-5	7.131935318261586E-5	1.0334990851976726E-4	0.03604629574110481	0.011397204066858735	7.753513097274213E-5	4.251683183028015E-5	1.633634388651994E-4	5.8302686608328134E-5	6.873076422855087E-5	7.05981023978834E-5	8.683237754461886E-5	2.9918756043575832E-5	0.12819698748861266	4.510608367214392E-5	4.8255158222349215E-5	3.579295084811409E-5	3.326100959130134E-5	5.4963744419476896E-5	4.507652567369483E-5	1.4781707493893587E-5	2.4044226068339937E-5	1.1875926997346544E-5
