0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoost.java-src.txt	1.0146098267148095E-5	7.848101314797372E-6	4.24855016999579E-5	1.8112089546195588E-5	1.707639591138391E-5	2.6256344199647466E-5	2.9591859594706618E-5	6.868247564390632E-5	3.4559333853646015E-5	7.892496072670148E-6	3.454202320007308E-5	1.7390768779996398E-4	2.7651696810954698E-5	1.351287703990979E-4	0.008057885842476508	3.433147449047563E-5	2.0391476936213252E-5	2.287487290852806E-5	4.59423846129882E-5	8.357307497061086E-5	5.60340952864718E-6	1.590493361935163E-5	4.0222832378178376E-5	2.3923537581933993E-5	3.427823967030869E-5	2.240994791660417E-6	1.1256282581458301E-5	1.6932622139614843E-5	4.39438641737807E-5	2.1566466977654157E-5	5.481851634181638E-5	1.4648362112055421E-5	3.3709180250090953E-6	4.714642676798372E-5	5.805851233279309E-5	4.4876836847386264E-5	7.708208684828803E-5	2.608924322354977E-5	4.586620814894005E-5	4.9964258891408296E-5	4.885913379215622E-5	1.4669740626685683E-5	1.0204092195565939E-5	3.227438659521469E-5	1.0157871922853413E-5	0.01990593796286339	2.057325426709935E-5	1.4677482339806856E-5	1.9321095462081386E-5	0.7553811529290909	4.8498513691045256E-5	7.846541109088381E-6	3.8089131903499754E-5	2.9635983379359466E-5	6.237489910586641E-5	2.9679923386396745E-5	0.020019892564491402	2.0412555248113583E-4	1.6163654018896788E-4	8.872625633666926E-5	1.0210119192093E-4	2.038724875663454E-5	1.273982930283939E-4	5.605777528852552E-6	4.452345573158528E-5	1.5811794386739384E-5	1.3592526791529455E-5	9.677688502875049E-5	6.409374059908425E-5	3.354439197848456E-6	3.813485647332476E-5	1.6991385326301964E-5	5.346147133187215E-5	2.4092790485340338E-5	1.2446768750882314E-5	1.8230138713254116E-5	1.1265972837645705E-5	5.634427296836003E-6	1.375916673027262E-4	4.855027624372029E-5	2.034931767958181E-5	1.3574203870178037E-5	4.7421536247243766E-5	3.3793128194439973E-6	1.2483229681958966E-5	2.3338270356457235E-4	7.904660927913831E-6	3.1016665762349624E-5	3.082974020226187E-5	2.853806913566911E-5	5.6562146703528386E-5	2.530921976727229E-5	6.0200944588375094E-5	1.8122839506529997E-5	1.706530085259075E-4	4.973620766679304E-5	2.6435538807651633E-5	5.627571502571501E-6	1.7083970109771752E-5	6.25850037386711E-5	4.056629850714333E-5	4.386046154229041E-5	1.705765579232685E-5	6.800856010971724E-5	6.39494663716572E-5	6.33125664072199E-5	6.729970215329057E-6	1.9217167809746082E-5	6.040118451806961E-5	1.7153365632183184E-4	2.156731187504331E-5	1.0124101045089766E-5	1.8566108409677826E-4	4.488324864126736E-6	2.1653769362162443E-5	3.5817912418951394E-5	6.780437817655783E-6	6.58553938571762E-5	4.649281651731929E-5	2.148433794416284E-5	0.03979564446739049	3.259646614271958E-5	4.2717831431396554E-5	5.345275453146785E-5	2.6350300765430258E-5	6.019583734047384E-5	1.9216141936524932E-5	0.003946560347128188	1.929843796004379E-5	2.159752967525541E-5	2.9423960766532996E-4	3.2004233956508887E-4	1.3593467045461137E-5	6.575853146043918E-5	1.4705133696693784E-5	1.0889355299233206E-4	1.5904136964509594E-5	1.1287355051308279E-5	2.2819075083771238E-5	2.3991452322772973E-4	4.504775838665747E-6	2.1524605197627197E-5	2.8507871787492002E-5	2.048401255158911E-5	4.4936006352581646E-5	8.317271425044082E-5	1.406896577043434E-4	0.145620347136826	7.561815105095636E-5	5.339362312289038E-5	3.638985207297202E-5	5.623578476528496E-6	6.258721836874778E-5	2.041341534521476E-5	7.386733394067451E-5	8.986757839344052E-6	1.0147692422855442E-5	1.4688654276176974E-5	8.70376743849854E-5	2.147954628040196E-5
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostM2.java-src.txt	1.0226564365625776E-5	7.910342589879839E-6	4.2822443297964266E-5	1.8255731874772246E-5	1.7211824419847936E-5	2.6464576519343556E-5	2.9826545029993128E-5	6.922717871136508E-5	3.4833415050966425E-5	7.955089431170776E-6	3.48159671110477E-5	1.7528690498908264E-4	2.7870995313697335E-5	1.3620044195793824E-4	0.004156419331819067	3.460374859373159E-5	2.0553196500527693E-5	2.3056287648229713E-5	4.6306741861186557E-5	8.423587155542632E-5	5.647848729911651E-6	1.6031071561366207E-5	4.054182932715071E-5	2.4113269011722665E-5	3.4550091581883746E-5	2.258767545564998E-6	1.134555326648852E-5	1.706691041523536E-5	4.429237166986385E-5	2.1737505086092205E-5	5.5253267910174766E-5	1.4764534508301756E-5	3.397651909761506E-6	4.7520332965153807E-5	5.8518959476890325E-5	4.5232743510031235E-5	7.769340507406182E-5	2.6296150308338377E-5	4.622996126117437E-5	5.036051259115198E-5	4.924662302868211E-5	1.4786082570438682E-5	1.0285018228989282E-5	3.253034646290946E-5	1.0238431395169439E-5	0.03592529297404423	2.0736415460720246E-5	1.4793885681097507E-5	1.9474326105942035E-5	0.769302629835618	4.8883142942204845E-5	7.908770010580239E-6	3.839120702222792E-5	2.9871018749045152E-5	6.286957840443375E-5	2.9915307232988556E-5	0.0320747797874108	2.0574441979103969E-4	1.6291843805926054E-4	8.942992147887069E-5	1.0291093024077257E-4	2.0548934788343107E-5	1.2840865615743074E-4	5.650235510118231E-6	4.487655981939651E-5	1.5937193665430762E-5	1.3700325629128843E-5	9.754439763862742E-5	6.460205158790523E-5	3.3810423932566292E-6	3.843729422186801E-5	1.7126139637657826E-5	5.388546052492787E-5	2.4283864216419078E-5	1.254548087584569E-5	1.8374717259443853E-5	1.1355320373607989E-5	5.6791124920504565E-6	1.386828714641069E-4	4.893531601038558E-5	2.051070288966406E-5	1.3681857393395971E-5	4.7797624267008844E-5	3.4061132811541618E-6	1.2582230969198653E-5	2.3523360182255786E-4	7.967350762755828E-6	3.126265096927036E-5	3.107424295059311E-5	2.8764397229579743E-5	5.7010726556287334E-5	2.550994068644382E-5	6.067838281222734E-5	1.8266567090280036E-5	1.7200641368994186E-4	5.013065275086845E-5	2.6645192273742592E-5	5.6722023262431305E-6	1.7219458687257117E-5	6.308134932309816E-5	4.088801939773631E-5	4.420830759353219E-5	1.719293567772161E-5	6.854791852622625E-5	6.445663315864942E-5	6.381468210423553E-5	6.783343879947697E-6	1.936957423009862E-5	6.08802107933558E-5	1.728940456772672E-4	2.1738356684145467E-5	1.020439268925114E-5	1.8713351445207813E-4	4.523920615420219E-6	2.1825499843381063E-5	3.610197507950144E-5	6.834211727861626E-6	6.637767606535823E-5	4.6861539099526146E-5	2.165472470833802E-5	0.04804199656465778	3.2854980340552376E-5	4.305661557680952E-5	5.387667459381921E-5	2.6559278230508922E-5	6.0673235060055215E-5	1.9368540220940537E-5	1.2487970307033818E-5	1.9451488913077267E-5	2.176881413396707E-5	2.9657314639352204E-4	3.2258051313037515E-4	1.3701273339972872E-5	6.628004547783994E-5	1.4821756333791328E-5	1.0975715978264245E-4	1.6030268588459305E-5	1.1376872164113299E-5	2.3000047305261108E-5	2.4181722366921625E-4	4.540502058411482E-6	2.1695311311043572E-5	2.8733960393992974E-5	2.064646599209354E-5	4.5292382273369656E-5	8.383233567725095E-5	1.4180543123161983E-4	0.10315613783291962	7.621785917805661E-5	5.381707422923318E-5	3.667845063996728E-5	5.668177632536523E-6	6.308358151683697E-5	2.0575308897414265E-5	7.445315678711781E-5	9.05802950676296E-6	1.0228171164172445E-5	1.4805146219224525E-5	8.772794781758238E-5	2.1649895043122993E-5
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostM2Trainer.java-src.txt	4.275595877214306E-6	3.3072131514984503E-6	1.7903516319951876E-5	7.632488209008575E-6	7.19604384207435E-6	1.1064501255051155E-5	1.2470097327156653E-5	0.0862382435738053	1.4563405700727075E-5	3.32592123402761E-6	1.4556110940012213E-5	7.328521500535408E-5	0.004985266001693895	5.694366429331059E-5	0.06805259240442205	0.011619565539421067	8.593028810008804E-6	9.639539232157943E-6	1.9360257023796785E-5	0.00666670260107495	2.3612933807866046E-6	6.702386160643957E-6	1.6950020762450334E-5	1.0081449633194791E-5	1.4444951778860635E-5	9.443618462780018E-7	4.743430837238493E-6	7.135457148584718E-6	1.851807458820266E-5	9.088173095494291E-6	2.3100685238282846E-5	6.172863203684584E-6	1.4205148452802685E-6	1.9867643956028625E-5	2.446602915044118E-5	0.014939751716177828	3.2482619826651124E-5	1.0994084408528476E-5	1.9328156036101878E-5	2.105508676333968E-5	2.0589383771533712E-5	6.1818721731039E-6	4.300034690511596E-6	1.3600522154700952E-5	4.280557330619147E-6	9.906542324719954E-5	8.669630315931935E-6	6.185134553955329E-6	8.141966884789429E-6	0.5769477581024409	2.043741739224651E-5	3.306555676189092E-6	1.6050873059309625E-5	1.248869122076792E-5	2.6284967328003513E-5	1.250720766994737E-5	0.008436442054594125	8.601911273108092E-5	6.811411703716827E-5	3.738950735594976E-5	4.302574484708792E-5	8.591247042604343E-6	0.0017115571831248868	2.362291263090595E-6	1.876231618825115E-5	6.663137012007853E-6	5.727931070701511E-6	4.0782066144415036E-5	2.700929222694348E-5	1.4135706186806221E-6	1.6070141528536283E-5	7.160220129596339E-6	2.252882244955956E-5	1.015277330826246E-5	5.2451052369780375E-6	7.682234477839648E-6	4.747514339912439E-6	2.3743643602209286E-6	5.7981536347167315E-5	2.045923028533942E-5	8.575262774327536E-6	5.720209737344992E-6	1.998357590586154E-5	1.4240524365326758E-6	5.2604699813838255E-6	9.834816289969696E-5	3.3310475400772173E-6	1.3070514868540892E-5	0.0016708629087880372	1.2026026904864656E-5	2.383545623986679E-5	1.0665380212493927E-5	2.5368856451930753E-5	7.637018274150447E-6	7.191368351419278E-5	2.095898530146879E-5	1.1140014393898076E-5	2.3714753082010753E-6	7.19923563172073E-6	2.6373506042901633E-5	1.7094758407040293E-5	1.8482928472133263E-5	7.188146700368328E-6	0.03152821114195486	0.11773580120285672	0.00997390709253429	2.836029392658748E-6	8.098171464111102E-6	2.545323815170471E-5	7.228479110514954E-5	9.088529137757892E-6	4.266326182651294E-6	0.02826204793441126	1.891393398661888E-6	9.12496257904219E-6	1.5093774437879327E-5	2.8572965898373628E-6	2.775165813047186E-5	1.959221065945842E-5	9.053563677395903E-6	0.010138517851277166	1.3736247430485613E-5	1.8001420757277282E-5	2.25251491640374E-5	1.1104094830307453E-5	2.53667042425301E-5	8.097739158095588E-6	5.221060803078537E-6	8.13241894628645E-6	9.10126300831616E-6	0.008413349267156355	1.3486679032166936E-4	5.728327296494715E-6	2.7710840029440163E-5	6.196786917690849E-6	4.588806593138792E-5	6.702050447932677E-6	4.756524868114933E-6	9.616025863451447E-6	1.0110069106246164E-4	1.8983258880842406E-6	9.070532417335708E-6	1.2013301652854542E-5	8.632023592552707E-6	0.00996616315566928	3.5049228263177995E-5	5.928703868314332E-5	2.3612720369849438E-5	3.186571294335745E-5	2.250023101322998E-5	1.533479150299724E-5	2.3697926351934266E-6	2.637443929457889E-5	8.60227372057538E-6	3.1127913424628614E-5	3.7870463852922123E-6	4.2762676591535795E-6	6.189842441049154E-6	3.6677933917484784E-5	9.05154445608722E-6
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-AdaBoostTrainer.java-src.txt	5.496717760755788E-6	4.251762278405686E-6	2.301680957742395E-5	9.812347729306627E-6	9.251253656760134E-6	1.4224553093677704E-5	1.6031591250666647E-5	0.14710130496015858	1.8722754224478877E-5	4.275813440503521E-6	1.8713376060140302E-5	9.421567297028839E-5	1.4980494863522726E-5	7.320693065301757E-5	0.0022340507667611546	1.8599309864340112E-5	1.1047221354660802E-5	1.2392618017357341E-5	2.4889599412944425E-5	4.527628191807917E-5	3.0356852324830335E-6	8.616605990521879E-6	2.179099307927183E-5	0.027720688926230426	1.8570469538354923E-5	1.2140741740069362E-6	6.098167665685269E-6	9.17336323780246E-6	2.3806887368946737E-5	1.1683780203140673E-5	0.0021610620108536067	7.935849827911185E-6	1.8262177726105855E-6	2.5541897441585813E-5	3.145359403190813E-5	2.431233166194282E-5	0.02135539681186124	1.4134025003078598E-5	2.4848330295313185E-5	0.004289795890547739	2.6469768123582115E-5	7.947431783651477E-6	5.528136366012404E-6	1.748486850258748E-5	5.503096218831045E-6	1.2735877923861542E-4	1.1145700460310667E-5	7.95162590940222E-6	1.0467334909179098E-5	0.5882674298657143	2.62743997304846E-5	4.250917026348664E-6	2.0635046331419595E-5	1.605549561117914E-5	3.3792025930864346E-5	1.6079300408918146E-5	1.890944599107291E-4	1.1058640673529853E-4	8.756769527066202E-5	4.8068052980549955E-5	5.5314015323829654E-5	1.104493070960947E-5	0.010725837425405036	3.0369681127039444E-6	2.412088503838425E-5	8.566147177622288E-6	7.363843860103853E-6	5.242953584340532E-5	3.472322000319912E-5	1.8172902558898382E-6	2.0659817928189344E-5	9.205198593959768E-6	2.896311579570755E-5	1.3052433150163306E-5	6.743121646921096E-6	9.876301668656304E-6	6.103417427898201E-6	3.052489319415106E-6	7.454122180579678E-5	2.630244244554012E-5	1.1024381290568712E-5	7.353917292809765E-6	2.569093987356159E-5	1.8307657096059946E-6	6.7628746043778214E-6	0.0022578003740646438	4.282403833590041E-6	1.6803489685030923E-5	1.670222149118734E-5	1.5460693100482004E-5	3.064292777238689E-5	1.3711441989092896E-5	0.008558069098048274	9.818171593450434E-6	9.245242833178573E-5	2.6944928861953934E-5	1.4321632991635862E-5	3.048775146231924E-6	9.25535703026448E-6	3.390585154504098E-5	2.1977068191259717E-5	2.3761703425943658E-5	9.241101069770791E-6	0.057583664180781785	3.4645058458984104E-5	0.0021656637202620826	3.6460071485543327E-6	1.0411031396500258E-5	3.2722752625624125E-5	0.07042793184609247	1.1684237932049135E-5	5.484800616057238E-6	0.0405964935825155	2.4315805294897732E-6	1.1731076863871508E-5	1.9404597724420177E-5	3.6733483154490275E-6	3.567760764040551E-5	2.5187799641737765E-5	1.1639286240517904E-5	0.010902742588958448	1.765935728857515E-5	2.314267578998424E-5	2.89583934097876E-5	1.4275454702382807E-5	3.2611504395172185E-5	1.0410475622703621E-5	6.7122100568975745E-6	1.0455060053309856E-5	1.1700608630887588E-5	1.594063091827757E-4	1.733851147270365E-4	7.364353249067946E-6	3.5625131778012403E-5	7.96660622010959E-6	5.899382314311036E-5	8.616174397341513E-6	6.1150013876144105E-6	1.2362389166199311E-5	1.2997532511182706E-4	2.4404929568632706E-6	1.1661101299022812E-5	1.5444333481672645E-5	1.1097353153816136E-5	2.434438714391619E-5	4.5059383774248535E-5	7.621957918169147E-5	3.0356577928332068E-5	4.096664776677141E-5	2.8926358566916156E-5	1.971444992292637E-5	3.0466118972083253E-6	3.3907051335951284E-5	1.105910663698571E-5	4.001813068636012E-5	4.868637196928968E-6	5.497581405455382E-6	7.9576783819341E-6	4.7153252220698714E-5	1.1636690324077463E-5
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BaggingClassifier.java-src.txt	3.476485560614632E-5	2.689093894100713E-5	1.455734306000253E-4	6.205973579399111E-5	5.8511008123669275E-5	8.996542225513003E-5	1.0139431915994027E-4	2.3533542506327593E-4	1.184150024602823E-4	2.7043054296731033E-5	1.1835568878560012E-4	5.958818351622292E-4	9.47464948186417E-5	4.6300874163336816E-4	6.494604546410899E-4	1.176342591981383E-4	6.986988816961052E-5	7.837906087001223E-5	1.5741818433240098E-4	2.8635696278660135E-4	1.919966848697585E-5	5.4497079186827346E-5	1.3782056144924853E-4	0.09444298604627906	1.1745185402251377E-4	7.678602975732758E-6	3.85688200826358E-5	5.801837792397108E-5	1.505704017990952E-4	7.389590467899278E-5	1.8783159348427012E-4	5.019152981605141E-5	1.1550201398999182E-5	1.6154374576104048E-4	1.9893320021279032E-4	1.537671636900575E-4	2.6411607186753547E-4	8.939286311439194E-5	1.5715717131010494E-4	1.7119883920818405E-4	1.6741220975806089E-4	5.026478171590748E-5	3.496356751434925E-5	1.1058579960658742E-4	3.48051971669882E-5	0.014285645451609727	7.049273475500065E-5	5.029130812356836E-5	6.620230518234778E-5	0.21575218463002754	1.6617657164243275E-4	2.6885593011492075E-5	1.3050959451833013E-4	1.0154550604595928E-4	2.1372298037804324E-4	1.0169606323156533E-4	0.04163639213034722	6.994211144700662E-4	5.53835655085373E-4	3.0401395776006516E-4	3.4984218572370286E-4	6.985540062487555E-5	4.365208324407985E-4	1.920778226461209E-5	1.5255632942241213E-4	5.417794449211262E-5	4.6573788148714705E-5	3.3159884178638274E-4	2.1961246367972303E-4	1.1493737916021376E-5	1.3066626637639467E-4	5.8219725638762036E-5	1.831817790847282E-4	8.255216540568983E-5	4.2647932928915496E-5	6.246422253748183E-5	3.860202302905634E-5	1.930594857651538E-5	4.714476757904222E-4	1.6635393220234177E-4	6.97254325936183E-5	4.651100601332702E-5	1.6248638805274046E-4	1.1578965541498925E-5	4.277286361367436E-5	7.996685796613109E-4	2.7084736273869537E-5	1.0627631215671998E-4	1.056358255445816E-4	9.778358405931611E-5	1.9380601401119144E-4	8.672017040899042E-5	2.062740859454291E-4	6.209656973832688E-5	5.847299172497789E-4	1.704174385469836E-4	9.057941933150725E-5	1.9282457704320445E-5	5.853696055448084E-5	2.1444288836920547E-4	1.3899742274752026E-4	1.5028462884829295E-4	5.8446796491186844E-5	2.3302630330829732E-4	2.1911811870571165E-4	2.1693582806390759E-4	2.3059745392683277E-5	6.584620476504537E-5	2.069601932606869E-4	5.877473918157715E-4	7.389879965743302E-5	3.468948375102933E-5	6.36153978638661E-4	1.5378913322776387E-5	7.419503984520045E-5	1.2272742886694385E-4	2.3232668900960138E-5	2.2564863832864827E-4	1.593041985588791E-4	7.361449561757625E-5	0.17679726814662636	1.1168938136460715E-4	1.463694912485439E-4	1.831519116125804E-4	9.028735748152778E-5	2.062565863380769E-4	6.584268968629643E-5	4.245242771826114E-5	6.612467092669668E-5	7.400233871584235E-5	0.027968479923361617	0.0010966014156258478	4.657700985929815E-5	2.2531674648731538E-4	5.038605345366246E-5	3.7311570877213244E-4	5.449434950790821E-5	3.867528760337315E-5	7.818787374864471E-5	8.220493768363497E-4	1.543528137080534E-5	7.375246838459322E-5	9.768011507829265E-5	7.018695461449052E-5	1.5396990362517767E-4	2.849851563778116E-4	4.820627108655479E-4	0.40459633986412286	2.5910000408750107E-4	1.8294930221270496E-4	1.2468713780765424E-4	1.9268775895790545E-5	2.144504766354345E-4	6.994505850613639E-5	2.5310095869792516E-4	3.079246134090682E-5	3.477031786282079E-5	5.03295879375936E-5	2.982281565403481E-4	7.359807733594975E-5
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BaggingTrainer.java-src.txt	2.3406181708977613E-5	1.8104899105835968E-5	9.801042199700755E-5	4.1783042888533846E-5	3.9393786173987205E-5	6.0571142440073374E-5	6.826589143364797E-5	0.6989946965461218	7.972543007382378E-5	1.8207314018675988E-5	7.968549587524212E-5	4.011901751842841E-4	6.379010168020832E-5	3.117305264342789E-4	4.37263125333879E-4	7.919977799377971E-5	4.7041394821577165E-5	5.277037712126092E-5	1.0598515548357669E-4	1.9279594256186544E-4	1.2926586966143968E-5	3.669132276878798E-5	9.279063721881547E-5	5.518955691345746E-5	7.907696981261842E-5	5.16978348931563E-6	2.5967282055830986E-5	3.906211236811564E-5	1.0137473960571579E-4	0.00912554747623271	1.2646163290844703E-4	3.37925196766348E-5	7.776419835682158E-6	1.0876277784865315E-4	1.3393602679902345E-4	1.0352702784035956E-4	1.7782178762451055E-4	6.0185654767146515E-5	1.058094228903658E-4	1.1526327577107359E-4	1.127138466010448E-4	3.384183808307328E-5	2.35399687462036E-5	7.445425199944597E-5	2.3433342526620183E-5	5.423205008588105E-4	4.7460739590892994E-5	3.3859697553707385E-5	4.457211622582629E-5	0.2632451085945741	1.1188192684309771E-4	1.810129984458632E-5	8.786837255037978E-5	6.836768123442452E-5	1.438935622453246E-4	6.846904707594594E-5	8.052040292901894E-4	4.709002068597029E-4	0.009448677166015948	2.0468389162932343E-4	2.355387251217919E-4	4.703164077259087E-5	2.938969757163932E-4	1.2932049740269989E-5	1.0271180780294473E-4	3.647645851798374E-5	3.135679781427068E-5	2.232560040884045E-4	1.4785878269360788E-4	7.738404589553345E-6	8.797385522575997E-5	3.919767401843503E-5	1.233310460312371E-4	5.5580008898801224E-5	2.8713631920565287E-5	4.2055372229529084E-5	2.5989636648814113E-5	1.2998142306859056E-5	3.1741221913416696E-4	1.1200133862896177E-4	4.694413701907528E-5	3.131452840042326E-5	1.0939743190895064E-4	7.79578590910065E-6	2.8797744172939375E-5	5.383939543589977E-4	1.823537730022521E-5	7.155279751141634E-5	7.112157621725316E-5	6.583488689200243E-5	1.3048403915811495E-4	5.838620730722877E-5	1.388784349398646E-4	4.180784212843143E-5	3.936819082143426E-4	1.1473718108307095E-4	6.0984529088396614E-5	1.2982326575324712E-5	3.94112592024458E-5	1.4437825567957288E-4	9.358298422884423E-5	1.0118233686169848E-4	3.9350554320682794E-5	1.5688993677974726E-4	1.475259543792977E-4	1.4605668058502262E-4	1.552546620468286E-5	4.4332364012601246E-5	1.3934037134698558E-4	3.957134874273842E-4	4.975394554929221E-5	2.3355435997371693E-5	4.283042561026218E-4	1.0354181930094963E-5	4.995339558420507E-5	8.262886327729918E-5	1.5641890650748057E-5	1.5192276622515142E-4	1.0725495485196121E-4	4.956253178094889E-5	0.0010471964143286923	7.519726199354923E-5	9.854638683464948E-5	1.2331093711756292E-4	6.0787892208660196E-5	1.388666529553754E-4	4.432999741074185E-5	2.8582003860967686E-5	4.451984730472974E-5	4.9823655432242985E-5	6.787856318415913E-4	7.383103294674058E-4	3.1358966899745504E-5	1.516993129528591E-4	3.392348687121191E-5	2.5120812170007975E-4	3.668948495414228E-5	2.6038963588604047E-5	5.264165630752186E-5	5.534623041719655E-4	1.0392132922605712E-5	4.96554248938177E-5	6.576522419014875E-5	4.7254866578996704E-5	1.0366352683275723E-4	1.9187234459162116E-4	3.2455901826459793E-4	1.292647012233684E-4	1.744446128347129E-4	1.2317452601080738E-4	8.394827918636069E-5	1.2973115005451208E-5	1.4438336464191762E-4	4.709200485648662E-5	1.7040562737020854E-4	2.0731682408728604E-5	2.3409859289972404E-5	3.388547025626112E-5	2.0078847735765365E-4	4.955147782210456E-5
6	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-classify-BalancedWinnow.java-src.txt	9.725230392862463E-6	7.5225561021877304E-6	4.072317077060786E-5	1.7360786293904004E-5	1.636805401891926E-5	2.5167211068974207E-5	2.8364366748110744E-5	0.02646268119420628	3.312578639601826E-5	7.565109331732732E-6	3.310919380152379E-5	1.666938646179741E-4	2.650468339251592E-5	1.2952352621012304E-4	0.019036573345174664	3.290737881256542E-5	1.95456229610476E-5	2.192600577930477E-5	4.4036659550745504E-5	8.010640024656629E-5	5.3709758388701465E-6	1.5245184873895002E-5	3.8554358693514415E-5	0.444998364163628	3.2856352213234874E-5	2.148036622971558E-6	1.0789363417294879E-5	1.6230244092572268E-5	4.2121039259636224E-5	2.067187352175144E-5	5.254460258336454E-5	1.4040736908598777E-5	3.2310897810652804E-6	4.5190757121233695E-5	5.565020107596184E-5	4.301531151702579E-5	7.388466324926958E-5	2.500704156847921E-5	4.396364294437371E-5	4.789170342464612E-5	4.683241975518267E-5	1.4061228626179482E-5	9.780818689013397E-6	3.093562048803222E-5	9.736515668372872E-6	0.1661483760959577	1.9719860029970033E-5	1.4068649207151247E-5	1.8519641724704798E-5	1.954491073747984E-5	4.6486758450190465E-5	7.5210606149984E-6	3.650916573763717E-5	2.840666024461111E-5	5.9787540842201016E-5	2.8448777586731203E-5	0.004105539208930558	1.9565826928535975E-4	1.549317335445772E-4	8.504582372952161E-5	9.786595681139762E-5	1.9541570169574198E-5	1.2211371492135083E-4	5.373245612625655E-6	4.267658891872621E-5	1.5155909127502778E-5	0.0075549851898400674	9.276250621932033E-5	6.143508348275281E-5	3.215294508190753E-6	3.655299361752303E-5	1.628656973757429E-5	5.124384883274059E-5	2.3093403208557685E-5	1.193046731480514E-5	1.7473938691712624E-5	1.0798651714284224E-5	5.400706966439197E-6	1.3188426027665654E-4	4.6536373852804626E-5	1.9505212502451888E-5	1.301113556770954E-5	4.545445485001751E-5	3.23913635304108E-6	1.1965415818724805E-5	0.01907859303998517	7.576769579527068E-6	2.973007087206602E-5	2.9550899126405484E-5	2.7354288318935356E-5	5.4215905831288405E-5	2.4259374078534065E-5	5.77037636118283E-5	1.737109033770622E-5	0.04918629138601425	4.767311193830709E-5	2.533897254832454E-5	5.394135555736008E-6	1.6375314033796256E-5	5.998893017500981E-5	3.888357758617429E-5	0.003813019341932606	1.6350091254256343E-5	6.518751330207097E-5	0.08302281819925698	6.068631299060832E-5	6.450805931290705E-6	1.8420025070446404E-5	5.789569743691604E-5	0.0039353965554713485	2.0672683372154174E-5	9.70414563230846E-6	1.7795972109555625E-4	4.302145734481924E-6	2.075555453693916E-5	3.433215816503066E-5	6.499180099082077E-6	6.312366202360472E-5	4.45642591209699E-5	2.059315126304512E-5	0.03437391261652915	3.124433993089982E-5	4.0945863288052584E-5	5.123549361184796E-5	2.5257270244935315E-5	5.769886821645509E-5	1.8419041751226853E-5	1.1875776070343806E-5	1.8497924073087346E-5	2.0701647715026715E-5	2.8203432491050856E-4	0.09835220112805926	1.3029599691828346E-5	6.303081755276783E-5	1.4095153564720044E-5	1.0437656557859053E-4	0.033954048632563655	1.0819146977458566E-5	2.1872522490764416E-5	2.2996268630061828E-4	4.317914310082755E-6	2.0631748200204368E-5	2.732534357973184E-5	1.9634320128705573E-5	4.3072026626135274E-5	7.972264679362438E-5	1.34853743679765E-4	5.370927290458516E-5	7.248145262243115E-5	5.11788150190797E-5	3.488037332712648E-5	5.390308163450772E-6	5.999105294054623E-5	1.956665134815512E-5	7.080326073773508E-5	8.613980287917123E-6	9.726758421778389E-6	1.407935772310221E-5	8.342728544170245E-5	2.058855836114207E-5
