0	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLElement.java-src.txt	3.057241704921053E-6	2.2805136016201142E-6	1.8636902513013452E-7	5.927292613667409E-6	1.8628127757307814E-7	9.809419833308654E-6	2.2876124467016003E-6	1.1216811258419364E-6	3.0629814879723206E-6	5.855276352812981E-6	3.7310114208464875E-7	1.1274812357172641E-6	1.126800897696614E-6	2.8552219056764057E-6	4.11490223912243E-6	9.358270761306193E-7	2.7107380758655863E-5	5.590618119643878E-7	2.6832267837138657E-6	5.070945816983307E-6	7.485888261538676E-7	2.0917557104752525E-6	1.8623124020210592E-7	1.3140393622136671E-6	3.71837469182759E-7	9.377441636350553E-7	5.622444434026324E-7	6.593815846992831E-6	1.506864228860642E-6	1.8838867862361657E-6	3.465264255670556E-6	6.873865618712716E-6	2.0655070893991754E-6	3.0255864740255047E-6	2.463943052195941E-6	2.869133862296429E-6	2.096767815429785E-6	0.05783995343496451	9.451628727521119E-7	1.869524747329751E-7	9.398221923615804E-7	7.49612526201578E-7	7.504148458094802E-7	1.863698945926419E-7	0.1370460946936262	3.725927249609786E-7	1.929195623174331E-6	4.635898849899322E-6	2.260267977129383E-6	2.7243396110015294E-6	3.892419207029282E-6	1.0589458666451279E-5	1.124212400089722E-6	1.8629894972916383E-7	0.006269315015560995	3.8442103713528926E-6	3.863793151719278E-6	8.135890876554279E-6	4.877565050600062E-6	1.5139061848648797E-6	5.611455730107077E-7	0.05897887343950327	1.8624624756843074E-7	3.731038925521786E-7	3.6867837087109044E-6	2.4787490677941593E-6	7.479534206402921E-7	7.509972932773517E-7	2.644694137329642E-6	2.8586935275734195E-6	3.7323091575471017E-7	0.020516171966127816	4.866212303386042E-6	7.444786733636595E-7	1.900474042758333E-6	2.093022456009927E-6	9.459830653578409E-7	3.04203505081621E-6	0.0025677492895218898	7.527779301205628E-7	1.8619226783823687E-7	2.8943962522332595E-6	5.209902937909297E-5	6.651751452492813E-6	9.481894351350075E-7	7.472459510864128E-7	1.8593680769681464E-7	3.0432847061637433E-6	7.770317713733267E-6	1.120699553245031E-6	4.019914365072439E-6	6.081645151139905E-6	1.3269867724373356E-6	3.386752325108528E-6	9.44635537344071E-7	2.104494775967808E-6	6.692903898734985E-6	2.299439423408751E-6	1.3278101366919697E-6	7.517575621437368E-7	7.511885002929709E-7	2.670167601245232E-6	1.1308070985683696E-6	1.912770664090705E-6	4.535187443940225E-6	4.2375536591514355E-6	5.618649029894137E-7	3.651860185284007E-6	5.463936539976485E-6	0.028492505678165494	2.3013544368205983E-6	3.747264886099925E-7	1.5103942085150087E-6	7.498926625680666E-7	9.407439267019622E-7	1.7025528430341114E-6	9.408649210995116E-7	3.662539067122605E-6	1.7050236106939776E-6	1.3514442470931444E-5	3.832690367579471E-6	8.951529196019435E-6	2.8674950869776897E-6	4.974115939512203E-6	2.8457538795175244E-6	1.8700521924662166E-7	1.2183454187679093E-5	3.0438203540759144E-6	9.363288240343776E-7	9.422762716903166E-7	3.7169814057354555E-7	0.11510687589946555	9.359652339281745E-7	9.434360889072201E-7	1.311526335040254E-6	2.0994683432061733E-6	1.3243792932370093E-6	2.9088831322880154E-6	2.6728777893313056E-6	4.24526842447502E-6	2.271949136985035E-6	0.12878583458819817	2.0965489892009623E-6	1.715370588290701E-6	3.253982118248052E-6	1.12252599526049E-6	1.5147751345379802E-6	3.730076535434686E-7	9.403423118867591E-7	5.619849616775573E-7	2.6437944987431835E-6	7.498735233692857E-7	3.735399763248613E-7	2.2661546422171026E-6	1.8635631764490287E-7	1.1247682065897673E-6	2.29130995843865E-6	5.309748493313277E-6	1.327653604924439E-6	0.03875047414062593	1.514001144370412E-6	3.7349219414251876E-7	1.313919707770972E-6	7.470540643948134E-7	6.376337371509279E-6	3.7439437250858445E-7	1.8806855524342682E-6	1.5072397497759957E-6	5.603423464452471E-7	5.586516257809359E-7	0.40515312774937295	9.394029920559698E-6	7.523744142996357E-7	1.1273033373705696E-6	3.946979211601823E-6	2.718035690926663E-6	2.0911174415773616E-6	3.763288691949982E-7	9.606290155141448E-6	1.7019536411009969E-6
1	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLParseException.java-src.txt	9.347955763315186E-5	6.972997990727697E-5	5.698500709853629E-6	1.8123548772607952E-4	5.695817702224949E-6	2.9993710512961824E-4	6.994703729493966E-5	3.4297012002807155E-5	9.36550597466024E-5	1.7903348708078233E-4	1.140810347391141E-5	3.447435869557815E-5	3.445355638311819E-5	8.730251201842988E-5	1.2581904806468805E-4	2.8614257406277023E-5	8.288471133419914E-4	1.7094118135278035E-5	8.204351404969275E-5	1.550514540575137E-4	2.2889178897875528E-5	6.395843618680952E-5	5.694287737716065E-6	4.017864145139764E-5	1.1369464859348645E-5	2.8672875111108882E-5	1.719143166416179E-5	2.0161539321513129E-4	4.607453879108678E-5	5.7602545171627E-5	1.0595543335047554E-4	2.101783173481828E-4	6.315584688458904E-5	9.251165346773111E-5	7.533859890168624E-5	8.772789008015069E-5	6.411168849695774E-5	5.170720016302702E-5	2.889971280122517E-5	5.71634051973421E-6	2.8736413825039114E-5	2.2920479997639726E-5	2.294501207238749E-5	5.698527294918996E-6	2.304982245970295E-5	1.1392557889884702E-5	5.898792795867807E-5	1.4174926798331662E-4	6.911094085048465E-5	8.33005978130448E-5	1.1901630970498521E-4	3.2378791317710806E-4	3.4374409349752384E-5	5.6963580537878164E-6	3.451919285705597E-5	1.1754225528992725E-4	1.1814102693527356E-4	2.4876655282691476E-4	1.4913855928469673E-4	4.628985671347697E-5	1.7157832123121922E-5	2.8769073835678333E-5	5.694746609503345E-6	1.1408187573407881E-5	1.127287088962127E-4	7.579131410120846E-5	2.2869750461376352E-5	2.2962821240551574E-5	8.086532302454942E-5	8.740866184579879E-5	1.1412071490326417E-5	0.705717305192795	1.4879143272751962E-4	2.2763505071035185E-5	5.810972437160454E-5	6.399716875153429E-5	2.8924791368560597E-5	9.301459233567049E-5	1.0675312200832327E-4	2.3017266770370405E-5	5.693096101697057E-6	8.850032394831687E-5	0.0015930026767706797	2.0338685759252402E-4	2.899225429450875E-5	2.2848118563306558E-5	5.685285040839614E-6	9.305280234336903E-5	2.375886281348457E-4	3.426699901037812E-5	1.2291465734137234E-4	1.8595503832597428E-4	4.057452712123373E-5	1.0355481827118706E-4	2.8883588763472903E-5	6.434795141715163E-5	2.0464515276233286E-4	7.030866410022053E-5	4.0599702666291304E-5	2.2986067553460865E-5	2.296866766977163E-5	8.164421078287761E-5	3.457605173069848E-5	5.8485711236065485E-5	1.3866987204857082E-4	0.03497662290477536	1.7179826670721307E-5	1.1166087199091258E-4	1.6706771004414443E-4	2.295750711056647E-5	7.036721838669153E-5	1.1457800779147418E-5	4.618247299073251E-5	2.2929045569532248E-5	2.876459717680207E-5	5.205799932590008E-5	2.8768296754346366E-5	1.1198739414605719E-4	5.213354659698656E-5	4.1322349548217157E-4	1.1719001462313987E-4	2.7370586631643136E-4	8.767778217026274E-5	1.5209074143309107E-4	8.701301351539471E-5	5.717953259019861E-6	3.725266164185808E-4	9.306918054787811E-5	2.8629599069322893E-5	2.881145082642427E-5	1.1365204686940964E-5	5.695980352339973E-6	2.861848177943608E-5	2.884691390420348E-5	4.010180203496792E-5	6.419426101371573E-5	4.049479969837677E-5	8.894328112007837E-5	8.172707867748372E-5	1.2980518148602194E-4	6.946810909602797E-5	0.08721250186460806	6.410499757061195E-5	5.244992030307102E-5	9.949517843826131E-5	3.432284509914921E-5	4.63164260981992E-5	1.1405244927444764E-5	2.875231722680542E-5	1.7183497637606132E-5	8.083781528220882E-5	2.2928460361031195E-5	1.1421521461302893E-5	6.92909340932331E-5	5.698112160235137E-6	3.439140393204865E-5	7.006009402871586E-5	1.623531889870765E-4	4.0594916482601355E-5	5.159890730980806E-5	4.6292760236792095E-5	1.1420060452426514E-5	4.01749828448982E-5	2.2842251352016877E-5	1.949656763640851E-4	1.1447645852177627E-5	5.750466284874753E-5	4.608602088260501E-5	1.713327231684374E-5	1.7081576103382225E-5	0.15682316816235461	2.872359617340722E-4	2.3004928694392467E-5	3.446891919803175E-5	1.2068456023411229E-4	8.310784639957143E-5	6.393892019822092E-5	1.1506795867761178E-5	2.937261233722157E-4	5.203967786588915E-5
2	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	7.211816141570048E-5	5.379569687526126E-5	4.396312995334093E-6	1.398206248405191E-4	4.394243092757061E-6	2.3139724994402936E-4	5.396315359110666E-5	2.6459661452414453E-5	7.225355882308118E-5	1.3812181237289674E-4	8.801191069038401E-6	2.6596481926747377E-5	2.658043323582722E-5	6.735265776983516E-5	9.706762256094565E-5	2.2075496361617845E-5	6.394438679685876E-4	1.3187871253916075E-5	6.32954149458734E-5	1.1962001184623937E-4	1.765867896923396E-5	4.934303222654848E-5	4.3930627466984605E-6	3.099725568906451E-5	8.771381922392115E-6	2.2120719094864744E-5	1.3262947270123936E-5	1.555434347351063E-4	3.554585740263643E-5	4.443955187448728E-5	8.174312372366377E-5	1.6214961003646223E-4	4.8723845889839464E-5	7.137143699162183E-5	5.8122667393728115E-5	6.768083095009633E-5	4.946126422422194E-5	3.989137627656727E-5	2.229572117623071E-5	4.410076157261347E-6	2.2169738317284996E-5	1.7682827326612184E-5	1.7701753476578194E-5	4.3963335053373915E-6	1.7782613213421637E-5	8.789197870027563E-6	4.5508355172114875E-5	1.093575627421755E-4	5.331811696634074E-5	6.426523735468556E-5	9.181940577948499E-5	2.4979781225107375E-4	2.651937241491224E-5	4.394659966373269E-6	2.663107085053201E-5	9.068219357039582E-5	9.11441374569907E-5	1.919198899293499E-4	1.150582968525343E-4	3.571197214553635E-5	1.3237025697690785E-5	2.2194935055253754E-5	4.393416759816003E-6	8.801255950614813E-6	8.696861035933494E-5	5.8471930790572706E-5	1.764369020425712E-5	1.7715492998852966E-5	6.238645717284598E-5	6.743455086580466E-5	8.804252337785957E-6	4.9737328498956845E-5	1.1479049360532151E-4	1.7561723382801166E-5	4.483083348018557E-5	4.937291385442083E-5	2.2315068937527015E-5	7.175944724090675E-5	8.235852928229827E-5	1.7757496957870905E-5	4.392143416302131E-6	6.827675279437777E-5	0.001228979116801553	1.5691009453908537E-4	2.2367115634219757E-5	1.7627001499729363E-5	4.386117292922776E-6	7.178892572339713E-5	1.83296278546862E-4	2.643650685169352E-5	9.482692604609541E-5	1.4346169162122096E-4	3.130267590458846E-5	7.98910830190585E-5	2.2283281708322075E-5	4.964353773777401E-5	1.5788085153090801E-4	5.424214357539645E-5	3.132209848283082E-5	1.7733427201679333E-5	1.772000343660934E-5	6.298735810244029E-5	2.6674936670301484E-5	4.5120902047773243E-5	1.0698185217285107E-4	9.996088248647882E-5	1.3253994181220226E-5	8.61447892346748E-5	1.2889038400885734E-4	1.7711393222455293E-5	5.428731738227163E-5	8.839531839701876E-6	3.562912711667245E-5	1.768943554462266E-5	2.2191481376015043E-5	4.016201288732077E-5	2.2194335547956643E-5	8.639669647607332E-5	4.0220296542364494E-5	3.187961036881774E-4	9.041044485968586E-5	2.1116021884588147E-4	6.764217340373006E-5	1.1733586377836394E-4	6.712931375430795E-5	4.411320362893775E-6	2.8739903498422356E-4	7.180156127737698E-5	2.2087332238465587E-5	2.2227628306444784E-5	8.768095259413227E-6	4.394368575028763E-6	2.2078755405980902E-5	2.2254987571211688E-5	3.093797516209717E-5	4.952496775730264E-5	3.124116732135982E-5	6.861848801031346E-5	6.30512895153684E-5	1.0014286832357993E-4	5.359366723462229E-5	7.318919498615352E-5	4.9456102268833574E-5	4.046437439832335E-5	7.675912809572117E-5	2.6479591322206683E-5	3.573247005143823E-5	8.798985740721541E-6	2.218200756763963E-5	1.3256826280441219E-5	6.236523533726472E-5	1.7688984064510757E-5	8.811542857226897E-6	5.345697921668653E-5	4.396013234778802E-6	2.6532483495669E-5	5.405037526803844E-5	1.2525319744957088E-4	3.131840600956013E-5	0.591488045514201	3.5714212172858E-5	8.810415709467064E-6	3.0994433125706655E-5	1.7622475028899132E-5	1.5041327189122073E-4	8.831697456646213E-6	4.436403704172707E-5	3.5554715674439035E-5	1.3218078153239844E-5	1.317819525304867E-5	8.815694175324063E-6	2.2159849679675195E-4	1.7747978306120025E-5	2.6592285431042817E-5	0.3966322657940965	6.41165323554115E-5	4.932797591636842E-5	8.877330860136804E-6	2.266055650423084E-4	4.0147878139105275E-5
3	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ContentReader.java-src.txt	4.71065203995099E-5	3.5138556537142293E-5	2.8716068703361356E-6	9.132877193522333E-5	2.870254840472147E-6	1.5114527410159205E-4	3.5247936796513256E-5	1.7283060986368056E-5	4.719495999097501E-5	9.021913266281155E-5	5.748808323660102E-6	1.7372430104197943E-5	1.7361947335761044E-5	4.399376363614873E-5	6.340314079753638E-5	1.4419388948280456E-5	4.176753125634465E-4	8.614123184142377E-6	4.1343632405666314E-5	7.813402917670262E-5	1.1534388907916898E-5	3.2230141597142155E-5	2.869483855818678E-6	2.0246950681799473E-5	5.729337428298653E-6	1.444892777129533E-5	8.663161731709115E-6	1.015986796879707E-4	2.321803029896473E-5	2.9027260482334912E-5	5.3393403958439326E-5	1.0591373605501104E-4	3.182569820550944E-5	4.661877100843883E-5	3.796486992332718E-5	4.42081215219722E-5	3.2307368995913124E-5	2.605645919763482E-5	1.4563236552245864E-5	2.8805967649113847E-6	1.4480946405098231E-5	1.1550162259138303E-5	1.156252454142555E-5	2.871620267168082E-6	1.1615340930090242E-5	5.740974542782038E-6	2.972538704788262E-5	0.0351919102087712	3.482660837761721E-5	4.1977106113090396E-5	5.997508292662254E-5	1.6316425027436141E-4	1.7322063307250353E-5	2.87052713617576E-6	1.739502307955773E-5	5.9232272668090795E-5	5.953400760822438E-5	1.2535924422582982E-4	7.515438415817423E-5	2.332653400138123E-5	8.646230142541566E-6	1.4497404543073833E-5	2.8697150919707904E-6	5.748850703349806E-6	5.680661483304465E-5	3.8193003627865584E-5	1.1524598467488513E-5	1.1571498994928119E-5	4.0749914581516585E-5	4.404725499976837E-5	5.750807899299224E-6	0.05271320688031568	7.4979459023087E-5	1.1471058947467453E-5	2.9282839861772154E-5	0.09222350824269182	1.4575874224841758E-5	4.68722135860692E-5	5.3795377801542284E-5	1.159893536204421E-5	2.8688833627498247E-6	4.459736888994581E-5	8.027510504944797E-4	1.024913617346502E-4	1.4609870360230615E-5	1.1513697651593515E-5	2.864947187751362E-6	4.689146849647625E-5	1.1972642833684665E-4	1.7267936742352516E-5	6.193955084995731E-5	9.370706310646457E-5	2.044644666631399E-5	5.2183678259397626E-5	1.4555111275099385E-5	3.2426427369225476E-5	1.0312544589792595E-4	3.5430168943426324E-5	2.045913320823664E-5	0.04830224247103825	1.1574445146410775E-5	4.114241421465138E-5	1.742367558668282E-5	2.947230837605614E-5	6.987896949714288E-5	0.008845412840583539	8.657313705958012E-6	5.62685070131481E-5	8.418929967746086E-5	1.1568821081394006E-5	3.5459675808456106E-5	5.773851950118925E-6	2.3272420849221395E-5	1.155447864977284E-5	1.4495148650683928E-5	2.6233235044038165E-5	1.4497012953740902E-5	5.643304911145983E-5	2.6271305068722372E-5	2.082329175741028E-4	5.90547704143823E-5	1.3792674357423335E-4	4.418287098229189E-5	7.664205731493175E-5	4.384787861610647E-5	2.8814094616975286E-6	1.8772481492209E-4	4.689972185415517E-5	1.4427119968639675E-5	1.4518759293027586E-5	5.727190628468732E-6	2.8703368036430836E-6	1.4421517708037464E-5	1.4536629961643622E-5	2.020822951506334E-5	3.234897920507097E-5	2.0406270166057644E-5	4.482058529763976E-5	4.1184173271567834E-5	6.541184601696119E-5	3.500659375271677E-5	4.780610374640484E-5	3.230399728271315E-5	2.643073312782832E-5	5.013793145179229E-5	1.729607888365631E-5	2.3339922931486486E-5	5.7473678356983115E-6	1.4488960498646536E-5	8.65916359143912E-6	4.073605279121162E-5	1.1554183749616158E-5	5.755569959174658E-6	3.49173111534538E-5	2.8714110711582924E-6	1.7330627272013237E-5	3.530490871070257E-5	8.18135430096744E-5	2.045672133910359E-5	0.4873226543972934	2.3327997154221677E-5	5.754833722866083E-6	2.0245107025003663E-5	1.1510741027543259E-5	9.824773290959525E-5	5.768734646544006E-6	2.8977935306262E-5	2.322381639158249E-5	8.633853885692006E-6	8.607802962948457E-6	5.758281538987428E-6	1.447448729271731E-4	1.1592717918974718E-5	1.73696890150377E-5	0.2678544716366508	4.18799741986835E-5	3.222030703718228E-5	5.798541713310972E-6	1.4801541612767814E-4	2.6224002434774643E-5
4	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLBuilder.java-src.txt	4.1304048457606644E-5	3.081027062987178E-5	2.5178889953585686E-6	8.007910560138543E-5	2.5167035053978436E-6	1.325275497464964E-4	3.090617768254831E-5	1.5154173613811308E-5	4.138159426528816E-5	7.910614912127494E-5	5.04068344594647E-6	1.5232534450955577E-5	1.5223342925624996E-5	3.857471385381472E-5	5.559328894717398E-5	1.2643242056465924E-5	3.662270361588007E-4	7.553055466633686E-6	3.625101964259886E-5	6.850966065700223E-5	1.0113609630704899E-5	2.8260107497511815E-5	2.5160274888460605E-6	1.775297824987553E-5	5.023610930322271E-6	1.2669142355762915E-5	7.59605355963247E-6	8.908398993325896E-5	2.0358087169787983E-5	2.5451749850884877E-5	4.681652827914857E-5	9.286752766370428E-5	2.7905482504948578E-5	4.087637890542768E-5	3.328844528742041E-5	3.8762667632362425E-5	2.832782220439397E-5	2.2846884979089987E-5	1.2769370846160178E-5	2.5257715355677736E-6	1.2697217008505789E-5	0.47732364124204574	1.0138279582125018E-5	2.5179007419998234E-6	1.0184590170516194E-5	5.0338146120302815E-6	2.6063882805057078E-5	6.263207466802143E-5	3.053674752122334E-5	3.6806463527779913E-5	5.2587491295068514E-5	1.4306605630653624E-4	1.518837171925444E-5	2.5169422603481436E-6	1.525234447600408E-5	5.193617868159172E-5	5.2200746611528666E-5	1.0991778323254144E-4	6.589704140200323E-5	2.0453225637762952E-5	7.581207564353906E-6	1.271164787121229E-5	2.5162302418651968E-6	5.040720605404275E-6	4.980930775352034E-5	3.348847801128013E-5	1.0105025154024267E-5	1.014614858325707E-5	3.573043460318508E-5	3.8621616275311166E-5	5.042436718495418E-6	2.8485931783967667E-5	6.574366313940135E-5	1.0058080507920245E-5	2.567584755505644E-5	2.8277221525121547E-5	1.2780451839552711E-5	4.109860301408365E-5	4.716898791644302E-5	1.0170205402297251E-5	2.515500963120874E-6	3.910396841222103E-5	7.038700376893809E-4	8.986671347557495E-5	1.2810260409822049E-5	1.0095467075352017E-5	2.5120496370306577E-6	4.1115486149279255E-5	1.0497880454215703E-4	1.5140912339100195E-5	5.4309980615245036E-5	8.21644443814552E-5	1.7927900781652495E-5	4.575581378633813E-5	1.2762246421809931E-5	2.8432215243380318E-5	9.042269262207152E-5	3.106596289620441E-5	1.7939024624761444E-5	1.0156419992955369E-5	1.0148731834632273E-5	3.607458704172438E-5	1.5277467633747206E-5	2.5841977777131978E-5	6.127144008513172E-5	5.725033823710022E-5	7.590925880131706E-6	4.933748280699647E-5	7.381905697976344E-5	1.0143800528901956E-5	3.10918351740268E-5	5.062642256574737E-6	2.040577801819674E-5	1.0131224764747516E-5	1.2709669854415515E-5	2.3001885986679888E-5	1.2711304516945284E-5	4.948175699121439E-5	2.30352666340086E-5	1.8258326968338413E-4	5.178054074386397E-5	1.209372471554764E-4	0.10781921138590918	6.720146642925342E-5	3.8446798612231146E-5	2.5264841262484594E-6	1.646013075573698E-4	4.1122722877498986E-5	1.2650020787665677E-5	1.2730372192588805E-5	5.021728568316931E-6	2.516775372535458E-6	1.26451086005327E-5	1.2746041593687134E-5	1.771902666666284E-5	2.8364306964482616E-5	1.7892673129527663E-5	3.92996895404583E-5	3.61112023148499E-5	5.7354566515895285E-5	3.069456271520761E-5	0.19635634652247133	2.83248658110069E-5	2.317505671451055E-5	4.396205732636823E-5	1.5165587996700342E-5	2.046496535050702E-5	5.039420393951294E-6	1.2704243944595648E-5	7.5925479010091706E-6	3.571828027606413E-5	1.0130966189708254E-5	5.046612198878702E-6	3.061627773947383E-5	2.51771731426939E-6	1.5195880794697827E-5	3.095613192846673E-5	7.173594050889044E-5	1.7936909844075033E-5	2.2799035659193527E-5	2.045450856282959E-5	5.0459666504512725E-6	1.7751361690448354E-5	1.0092874641395804E-5	8.614580500813507E-5	5.058155290587053E-6	2.5408500435614614E-5	2.0363160544935146E-5	7.5703557861223004E-6	7.547513755629722E-6	5.048989772578341E-6	0.034770638311096884	1.0164753809446691E-5	1.5230131002801455E-5	0.17712124102009671	3.672129609733892E-5	2.825148433584127E-5	5.084290791992814E-6	1.2978322041960958E-4	2.299379062881485E-5
5	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-IXMLElement.java-src.txt	2.1863376814610795E-5	1.6308729572414784E-5	1.3327883812500262E-6	4.238808848331352E-5	1.332160868580224E-6	7.015050259295148E-5	1.6359495831659273E-5	8.021523807111746E-6	2.1904423958342346E-5	4.187307567117463E-5	2.668173355815504E-6	8.063002368511166E-6	8.058137039583186E-6	2.041866441657297E-5	2.9427067563682396E-5	6.69241819049683E-6	1.9385411334329802E-4	3.998041449572641E-6	1.918866871303109E-5	3.6264060844362775E-5	5.353413686286154E-6	1.495885759657833E-5	1.3318030342962624E-6	9.397143078044634E-6	2.6591364004514724E-6	6.706127936255106E-6	4.020801531081526E-6	4.715462316142879E-5	1.0776099381023222E-5	1.3472316113328382E-5	2.478128505900504E-5	4.915735447184564E-5	1.4771144766242911E-5	2.1636999475812603E-5	1.7620496054724984E-5	2.0518153557167415E-5	1.4994700866372452E-5	1.209348899177763E-5	6.7591816521726655E-6	1.3369608280993236E-6	6.7209886275136595E-6	5.3607345140284305E-6	5.366472174837218E-6	1.3327945990725799E-6	5.390985651900897E-6	2.6645374917829323E-6	1.3796335039740497E-5	0.04485908658515765	1.6163946215451062E-5	1.948268054515328E-5	2.7836015617190896E-5	7.572882599197332E-5	8.039625811481037E-6	1.3322872481880276E-6	8.073488363432144E-6	2.7491257811980408E-5	2.763130094482754E-5	5.818252697205492E-5	3.488112911301499E-5	1.0826458807098282E-5	4.012943134602636E-6	6.728627282824553E-6	1.3319103570847834E-6	2.6681930253456967E-6	0.0020639078867309302	1.7726378915614196E-5	5.348869685021544E-6	5.370637455077996E-6	1.8913108633431762E-5	2.0443491167290813E-5	2.669101411534684E-6	1.5078392645878458E-5	3.4799941750621764E-5	5.324020583649454E-6	1.359093723480563E-5	1.496791652538603E-5	6.76504712887696E-6	2.175462885129194E-5	2.496785170682453E-5	5.38337139567891E-6	1.331524329647149E-6	0.010208411016549998	3.7257790548817665E-4	4.756894041085982E-5	6.780825630705231E-6	5.343810329257676E-6	1.329697447158912E-6	2.176356556235E-5	5.5568188760195666E-5	8.014504247119975E-6	2.874777692080293E-5	4.349191605560541E-5	9.48973441880705E-6	2.4219819500178868E-5	6.755410497044457E-6	1.5049958993200464E-5	0.004122948116786545	1.644407457069382E-5	0.5338456150617321	5.376074396710527E-6	5.372004841577189E-6	1.909527805087215E-5	8.086786746642077E-6	1.367887456252934E-5	3.24326702243247E-5	3.0304189646841505E-5	4.0180873083044345E-6	2.611569611150533E-5	3.9074471368207195E-5	5.369394564875606E-6	1.64577694839095E-5	2.6797967624570887E-6	1.0801343467942192E-5	5.362737864607535E-6	6.727580263750433E-6	1.217553531803692E-5	6.728445535901412E-6	2.6192064433061374E-5	1.2193204619185748E-5	9.664638150976158E-5	2.7408874340958595E-5	6.401543442395791E-5	0.042808897686873355	0.008185741359837429	2.035095533643416E-5	1.3373380220826786E-6	8.712803092408894E-5	2.1767396163026714E-5	6.696006360666087E-6	6.738538584722061E-6	2.6581400141077342E-6	1.3321989098466116E-6	6.6934062039675885E-6	6.746832832706582E-6	9.37917156471965E-6	1.5014013260377302E-5	9.471087446864584E-6	2.0802414126599297E-5	1.911465952904214E-5	3.0359360561537036E-5	1.6247482168511215E-5	0.3504794878563551	1.4993135965471755E-5	1.226719938045221E-5	2.3270334525643835E-5	8.027565756110168E-6	1.0832672962199381E-5	2.6675047874126922E-6	6.724708179405587E-6	4.018945888878723E-6	1.8906675011457728E-5	5.3626009936777016E-6	2.6713116089465783E-6	1.620604376265744E-5	1.3326975056946067E-6	8.043600573086224E-6	1.638593799756766E-5	3.797182012572273E-5	9.49450316506427E-6	1.2068161021511158E-5	1.0827137894868226E-5	2.6709699022846884E-6	9.396287388367245E-6	5.342438082164032E-6	4.5599360503945586E-5	2.677421687087812E-6	1.3449422999980525E-5	1.0778784859001928E-5	4.007198987831414E-6	3.995108068453797E-6	2.6725701245556003E-6	6.717990783336794E-5	5.380485716594596E-6	8.061730156836761E-6	2.8226192794564957E-5	1.9437599065405E-5	1.495429311827713E-5	2.6912559318364695E-6	6.86978530726824E-5	1.2171250220908147E-5
